按时按质按量完成任务  协力争取夏季较好收成    加紧修造大小农具支援春耕    鞍钢轧出２５００多吨钢材供应各地农业机械厂    太原各工厂赶制和修配排灌机械、备品配件、小农具,1961-01-20,1961-01,财经
把国营农场建设成巩固的商品基地,1961-01-21,1961-01,财经
天目山上好猎手,1961-01-26,1961-01,财经
干部老农技术员实地调查相互启发    三义大队麦田管理细致适时    晚茬麦苗大部升级  远田薄地弱苗有了起色,1961-01-31,1961-01,财经
抓紧有利时机  适应扩种需要    内蒙古优先做好早熟作物备耕    积极展开养冰积雪、整修水利配套工程活动,1961-02-11,1961-02,财经
前桑园生产队推行历年成功经验    麦田套种绿肥  保证早稻增产,1961-02-17,1961-02,财经
黄河以南南岭以北再次降雨    河北等地降雨量小，继续防旱抗旱,1961-03-05,1961-03,财经
钢材生产首需质高品种多	马钢轧钢厂调查研究、思想发动、技术措施齐举	职工不断克服困难，按国家需要轧出十五种新品种，	钢材合格率超过９７％,1961-03-21,1961-03,财经
实事求是  因地制宜,1961-03-25,1961-03,财经
适应自然条件安排生产计划  郴县专区红薯种植规划措施落实,1961-04-01,1961-04,财经
中古文化合作协定１９６１年度执行计划签字,1961-04-21,1961-04,财经
调剂余缺  保证重点设备需要    各地机械部门交换二万二千多吨不同品种的钢材，保证了生产农业、    煤炭、木材和交通运输等重点设备的需要,1961-04-22,1961-04,财经
广州市太昌轧钢厂    改革加热炉  掺烧低质煤,1961-05-03,1961-05,财经
美国军用飞机侵入我国领空    我提出第１４６次严重警告,1961-05-09,1961-05,财经
四川贵州云南适时播玉米    宁夏山区趁雨后扩种早秋作物,1961-05-13,1961-05,财经
保持提高原有产品  积极试制新的产品  上海轻工业品花色品种增多,1961-06-11,1961-06,财经
从物料入库到出库明确规定各方面人员的职责范围    重钢健全仓库管理制度    上海带钢厂班班核算用煤量逐步下降,1961-06-14,1961-06,财经
提高基层干部领导水平,1961-06-28,1961-06,财经
天津一钢厂一分厂职工克服技术困难    提高农用钢材质量增加钢材品种,1961-07-30,1961-07,财经
钦县许多生产队贯彻政策总结经验  争取晚稻超面积超单产超总产,1961-08-11,1961-08,财经
泗泾购销站按质论价收购水产品  上市鲜鱼品种增加数量增多,1961-08-17,1961-08,财经
拉萨  日喀则  昌都    手工业品产量增长质量提高,1961-09-09,1961-09,财经
湖南组织劳力准备车船等运送工具    细致安排迎接中稻交售入库    青海农业区设粮站、修库房、尽量方便群众交粮,1961-09-13,1961-09,财经
波兰粮食和其它农作物获得丰收    收获工作基本结束农民积极准备秋播,1961-09-17,1961-09,财经
青岛橡胶六厂大型运输带的质量提高    青岛橡胶九厂胶鞋球鞋成本逐月下降,1961-09-18,1961-09,财经
辽宁秋粮收获半数以上    内蒙古加强秋收第一线,1961-10-08,1961-10,财经
使役、繁殖、挤奶一牛多用    瑞安县半数母牛实行综合利用,1961-10-14,1961-10,财经
中国出口商品交易会在广州开幕,1961-10-17,1961-10,财经
日用小商品也要有标准有规格    沈阳订出百余种小商品质量标准,1961-10-25,1961-10,财经
向国家提供更多的纺织工业原料    周家庄大队挖掘潜力扩大棉田    全面安排粮棉生产，提早作好准备迎接春播,1961-12-13,1961-12,财经
玉林南宁多卖油料支援城市,1961-12-29,1961-12,财经
开鲁县多卖余粮二千多万斤,1961-12-29,1961-12,财经
农民总结抗灾成绩更加体会国家集体个人的密切关系    湖北粮棉油交售任务完成得好,1961-12-30,1961-12,财经
