南京凤凰山铁矿减了人增了产,1973-02-11,1973-02,财经
坚持从群众中来到群众中去的领导方法中共康乐县委在领导农业生产中，集中群众的经验，订出切合实际的规划，粮食连续三年获得较大幅度增产,1973-02-12,1973-02,财经
依靠群众除两害,1973-02-26,1973-02,财经
乘胜前进，生产更多更好的棉花,1973-03-16,1973-03,财经
临泉县在备耕中运用一分为二的观点总结经验狠抓薄弱环节力争棉花丰收,1973-04-06,1973-04,财经
东风吹绿江海平原——南通棉区春耕见闻,1973-04-22,1973-04,财经
宁夏中宁县枸杞增产四成多,1973-08-08,1973-08,财经
各族干部和社员深入开展农业学大寨运动西藏察隅县粮食亩产连续三年过《纲要》,1973-11-08,1973-11,财经
祖国西南的重要商品粮基地  都江堰灌区全面丰收,1973-11-16,1973-11,财经
生产斗争中的女闯将,1973-11-23,1973-11,财经
必须依靠群众,1973-11-27,1973-11,财经
怎样计量石油和石油产品？,1973-12-18,1973-12,财经
