浙江省兰溪县粮食局应该重视粮食保管工作,1954-01-20,1954-01,财经
武汉市国营商业系统仓库集中管理后消除了“仓荒”现象,1954-01-20,1954-01,财经
争取今年农业大增产——苏联一个集体农庄和拖拉机站的例子,1954-01-25,1954-01,财经
东北地区开始播种小麦,1954-04-04,1954-04,财经
陕西省布置防治小麦吸浆虫的工作,1954-04-17,1954-04,财经
努力完成今年棉花播种计划,1954-04-18,1954-04,财经
国营中央度量衡工厂正式投入生产  大同水泥厂和华北制糖厂分别动工兴建,1954-05-08,1954-05,财经
西南今年有三个棉纺织厂增添织布机设备将基本改变纺纱能力大于织布能力的不平衡状况,1954-05-18,1954-05,财经
一九五四年五月十九日内容提要,1954-05-19,1954-05,财经
迎接麦收旺季，充实基层商店物资力量华北区百货系统举行内部物资交流会,1954-06-08,1954-06,财经
供应各地工业生产和建设需要鞍钢增加三百多种新产品各厂矿进行保安大检查保证夏季安全生产,1954-06-09,1954-06,财经
抓紧新麦的计划收购工作,1954-06-19,1954-06,财经
京郊红星集体农庄展开麦收工作全庄准备卖给国家和缴纳夏征的小麦共十万多斤,1954-06-21,1954-06,财经
河南引黄灌溉区三十五万亩小麦普遍丰收新疆军区农业生产部队种植的冬、春小麦生长良好,1954-06-23,1954-06,财经
一九五四年六月二十四日内容提要,1954-06-24,1954-06,财经
永川县小南乡完成夏征和小麦统购工作,1954-06-24,1954-06,财经
各地加强田间管理争取杂粮丰收,1954-07-04,1954-07,财经
广西省早稻产量可比去年增加百分之七    广东省农民及时出售已收割的早稻,1954-07-05,1954-07,财经
支援水灾区农民战胜灾害和恢复生产    人民银行拨出贷款三千五百亿元,1954-07-20,1954-07,财经
西南博物院主办黄继光烈士事迹巡回展览,1954-08-05,1954-08,财经
一九五四年八月八日内容提要,1954-08-08,1954-08,财经
一九五四年八月十八日内容提要,1954-08-18,1954-08,财经
增产谷物的无穷潜力,1954-08-23,1954-08,财经
湖南省三千多万亩中稻开始收割湖北省农民在秋收中注意细收细打争取颗粒还家,1954-08-30,1954-08,财经
一九五四年九月十一日内容提要,1954-09-11,1954-09,财经
上海广泛宣传棉布统购统销政策  棉布零售商通过经销或代销获得妥善安置,1954-09-15,1954-09,财经
国家对食用油品和油料实行统购统销  保证了城市和工矿区人民食油的供应,1954-09-22,1954-09,财经
广东省农民开始冬季播种,1954-10-16,1954-10,财经
商业部指示各级国营商业部门迅速调运工业品供应农民需要,1954-10-19,1954-10,财经
一九五四年十月二十三日内容提要,1954-10-23,1954-10,财经
山西陕西两省农民踊跃出卖棉花,1954-10-29,1954-10,财经
新建国营郑州第三棉纺织厂开始安装机器,1954-11-02,1954-11,财经
山东省六千多万亩冬小麦出苗齐全荆江分洪区农民抢种的冬季作物生长良好,1954-11-20,1954-11,财经
江西省大米加工厂努力提高出米率,1954-11-23,1954-11,财经
长江下游和淮河中游降雨  对冬季作物很有好处,1954-12-04,1954-12,财经
良好的开端——一九五四年十二月八日在中国文学艺术界	联合会主席团、中国作家协会主席团扩大联席会议上的发言,1954-12-09,1954-12,财经
热河新建扩建五个谷物农场,1954-12-09,1954-12,财经
一九五四年十二月二十三日内容提要,1954-12-23,1954-12,财经
昆独仑河的冬天,1954-12-31,1954-12,财经
