鼓励农民间相互借贷麦种宁河等地抢种春麦南旺县李村已种上春麦十五顷,1949-02-25,1949-02,财经
军管会平抑粮价收效天津粮市趋向稳定普设粮食代售店低价售与市民,1949-03-06,1949-03,财经
实现华北政府增产一成要求晋中制订生产计划,1949-03-09,1949-03,财经
根据劳资两利原则合理解决工资纠纷天津震中橡胶厂等产量提高,1949-03-17,1949-03,财经
广大妇女参加主要劳动宝坻种麦十一万亩预定计划已超过一半,1949-03-18,1949-03,财经
斯字棉种七十万斤将运石门保定邯郸,1949-03-22,1949-03,财经
太行等地领导灾区群众克服春荒保证顺利开展大生产华北人民政府规定分发救济粮方针,1949-04-26,1949-04,财经
冀中八分区怎样动员群众挖井防旱,1949-04-30,1949-04,财经
一千万斤粮将陆续运平,1949-05-18,1949-05,财经
中国人民银行太原分行制定倒卖金银处理法,1949-05-22,1949-05,财经
国画改造的第一步国画讨论之二,1949-05-25,1949-05,财经
职工薪资米折价五十八,1949-05-30,1949-05,财经
上海折实储蓄深受市民欢迎贸总筹备开展城乡物资交流,1949-06-18,1949-06,财经
平市百余家粮商参加购麦委员会即将分赴各地采购,1949-07-10,1949-07,财经
一九四九年春季造林总结,1949-07-10,1949-07,财经
华北对外贸易管理局公布合格进出口商名单平市华商十四家获批准,1949-07-10,1949-07,财经
平津煤铁公司供应城乡动力燃料统一推销华北产煤五个月达卅余万吨煤价较解放前低五分之二,1949-07-12,1949-07,财经
战绩总结第二号公报,1949-07-16,1949-07,财经
苏北组织修堤排水二十万亩秋禾得救,1949-07-21,1949-07,财经
天津物价续降,1949-07-22,1949-07,财经
山海关货币牌价昨起又调整,1949-09-12,1949-09,财经
运入大批粮食山货推销本市工业产品贸易公司七个月成绩显著,1949-09-20,1949-09,财经
小红帽脱险记１０,1949-10-11,1949-10,财经
预防明年春荒豫鄂赣三省农民积极秋耕种麦豫省府贷粮八百余万斤协助解决种籽耕牛困难,1949-10-29,1949-10,财经
鞍山炼钢厂只顾出钢快温度不够浪费甚大,1949-11-06,1949-11,财经
克服各种严重灾害后河南各地完成秋收早秋作物收成好晚秋平均五六成工业作物正开始收割新棉已上市,1949-11-08,1949-11,财经
稳定人民生活制止物价暴涨京市府接受人民要求究办粮食奸商十六家限令各该商号按八日价格售粮给市民,1949-11-14,1949-11,财经
华北电业北京分公司公告４９北供字第一四六二号,1949-12-04,1949-12,财经
