柯林斯到海防去干什么——越南“人民报”评论的摘要,1955-01-20,1955-01,体育
参加今年莱比锡国际博览会我国展览团分批前往莱比锡,1955-02-11,1955-02,体育
苏联共产党中央委员会颁布关于“三八”国际妇女节的决定,1955-03-06,1955-03,体育
越南通讯社发表评论指出法国不能抵赖破坏越南停战协定的责任,1955-03-07,1955-03,体育
也门国王艾哈迈德恢复执政企图夺取王位的阿卜杜拉已逃走,1955-04-08,1955-04,体育
加强农村党支部的思想建设和组织建设——记中共合江地方委员会组织工作会议,1955-04-29,1955-04,体育
沙斯特罗阿米佐约总理离京将在华东华南等地参观后回印度尼西亚,1955-06-04,1955-06,体育
尼赫鲁总理抵达莫斯科作正式访问布尔加宁接见尼赫鲁，莫洛托夫设宴招待,1955-06-09,1955-06,体育
美国和蒋贼训练所谓“游击部队”准备加紧骚扰我沿海地区,1955-06-23,1955-06,体育
越南民主共和国发布国庆节口号越南北方人民热烈地准备庆祝国庆节,1955-08-29,1955-08,体育
就阿登纳在莫斯科发表的关于德国疆界问题的谈话苏联政府授权塔斯社发表声明,1955-09-17,1955-09,体育
迎接农业合作化运动的新高潮——中共河北省第四次代表会议旁听记,1955-09-23,1955-09,体育
全国第一届工人体育运动大会田径赛总成绩,1955-10-08,1955-10,体育
北大西洋集团各国国防部长开会格仑瑟叫嚣加强军事力量,1955-10-19,1955-10,体育
全国举重冠军赛多项成绩打破全国纪录,1955-12-28,1955-12,体育
