太岳区及太行四分区党政军民斗志高昂财经战勤有新创造杨主席前线劳军归来谈,1947-02-17,1947-02,体育
蒋区经济濒临崩溃美国当局表示悲观各报指责政府援蒋失当,1947-02-18,1947-02,体育
太行各工厂增产立功左权民兵炸弹厂工人每日献工两小时,1947-03-31,1947-03,体育
武陟干部下定决心坚持路南游击战争,1947-04-01,1947-04,体育
蒋机狂炸渤海区河堤十七万亩良田被淹没渤海参议会声讨蒋介石罪行,1947-04-05,1947-04,体育
山底村抓紧时间不闲一人参战空隙突击春耕西故县村合并作坊挤出劳力种地,1947-04-29,1947-04,体育
冀鲁豫民兵地方武装收复东平县城六分区部队歼灭蒋军一个连,1947-05-01,1947-05,体育
天津益世报揭露！蒋政府扮演“改组”只是为了大借美债,1947-05-04,1947-05,体育
豫北我军创造新办法担架集中使用节省大量民力,1947-05-19,1947-05,体育
梅河口战役中我歼敌七千余热河再克五镇三面进迫承德,1947-06-02,1947-06,体育
灵石边地郝家庄干群一心杀敌翻身,1947-06-08,1947-06,体育
平定城关猛烈清算农民收回土地千亩修武后岳村铲除奸霸地主赵承文,1947-06-19,1947-06,体育
我军费县之捷乃敌攻势惨败的开始华东解放军总部发言人纵谈战局,1947-07-12,1947-07,体育
冀鲁豫地方参观团畅谈太行观感贯彻思想发动群众路线土地改革运动彻底深入表扬积极面的领导方法在区村干部中普遍运用经常注意培养干部后备力量非常雄厚,1947-07-18,1947-07,体育
山南底锄苗中互教互学提高技术保证增产每组选有技术员说到做到,1947-07-30,1947-07,体育
羊山集团歼战光荣胜利我军歼敌二万三千六十六师师长宋瑞珂以下九千被生擒,1947-08-02,1947-08,体育
抓紧时机深入边沿预先打下战勤基础定陶领导受到表扬,1947-08-09,1947-08,体育
费孝通教授著文谴责魏德迈象征中国内战指出援蒋不能挽救南京危机,1947-08-10,1947-08,体育
晋绥我军奋战榆林东北神木以南歼敌千余蒋记陕北警备司令张子英落网,1947-08-13,1947-08,体育
焦五保战教结合办法高张麦麦成了英雄,1947-08-20,1947-08,体育
河北村推广一六九温汤侵种多上粪下种全用两腿耧,1947-09-05,1947-09,体育
诉苦教育与杀敌立功运动结合进行辽东我军阶级觉悟提高,1947-09-06,1947-09,体育
辽东“无敌英雄”周恒农团结部队勇猛战斗辽东某部指战员向他学习,1947-10-01,1947-10,体育
新乡外围展开秋收保卫战我歼抢粮蒋匪三百冀南地方武装南渡漳河保卫秋收,1947-10-04,1947-10,体育
冀鲁豫通讯这样的土匪队伍怎么能不被歼灭五十七师末日小景,1947-10-08,1947-10,体育
全部妇女投入劳动秋收秋耕按时完成石振明组织变工大队帮助外区抢暖赶种,1947-10-21,1947-10,体育
注意组织半辅劳力十天就把庄稼收完张九铭大队抽出专人开始垡地,1947-10-24,1947-10,体育
科学使用车辆牲口分工收运腾地赶麦南刘村互助起来顶机器,1947-10-24,1947-10,体育
清风店大歼灭战中活捉匪军长罗历戎副军长及师团长等无一漏网,1947-10-28,1947-10,体育
“博士”献奏透露秘密士兵发几成饷打几成仗匪官督逼过严就被打死,1947-11-16,1947-11,体育
小戈寥抓紧时间大变工发扬群众积极要求运输纺织同时积肥,1947-11-18,1947-11,体育
运用“飞雷”“满天星”战术榆次一月歼敌二百,1947-11-26,1947-11,体育
邺县民兵展开宣传战出击敌后瓦解会门武陟某村群众自动抗蒋,1947-12-06,1947-12,体育
借口“自愿”，乱挤“尖头”贫雇到处吃亏受气——武安崇义村互助调查,1947-12-19,1947-12,体育
鲁南蒋匪冯治安部一排带枪光荣起义吉林蒋匪一个班向我投诚,1947-12-28,1947-12,体育
