罗议会讨论今年经济计划进一步发展重工业捷克人民胜利完成两年计划,1949-01-03,1949-01,体育
人民解放军总部发言人警告青岛及新乡蒋匪如敢破坏必以战犯论罪,1949-01-06,1949-01,体育
冀中平原车如流水大车八万辆日夜赶运军粮贸易也为战争服务不顾大冬天光着膀子干,1949-01-19,1949-01,体育
怎样组织和领导民工？陕甘宁、晋绥边区民工工作经验总结,1949-02-13,1949-02,体育
遵守战场纪律坚决完成任务渤海第一担架团受奖干部和党员起模范立功竞赛偿罚分明,1949-02-13,1949-02,体育
永城东北全歼杜聿明匪部战役初步统计歼匪二十五万缴炮干七百门坦克百余辆,1949-02-19,1949-02,体育
李济深等民主人士由沈抵平在平中共负责人亲赴车站欢迎,1949-02-28,1949-02,体育
华北各地党员干部踊跃参加南征,1949-04-10,1949-04,体育
公开破坏波茨坦协定英法向美帝投降决停拆西德工厂,1949-04-19,1949-04,体育
打倒战争贩子保卫世界和平巴黎五十万人民举行和平大进军,1949-04-28,1949-04,体育
青年歌声响彻古都！平市三万大中学生集会游行纪念五四叶市长号召青年学习建国工作,1949-05-05,1949-05,体育
渡江我军胜利挺进江南人民到处欢迎工人们狂热地喊着：“来了！来了！”学生们高唱着：“跟着共产党走！”,1949-05-10,1949-05,体育
刘宁一同志号召学习苏联建设经验东北工人政治大学二期开学,1949-05-16,1949-05,体育
友情的结合苏捷人民热爱中国文化和大代表戈宝权谈,1949-05-28,1949-05,体育
华北人民政府直属机关两千在职干部热烈参加学习,1949-06-05,1949-06,体育
铁道部吕副部长继续视察平郊线站南口青龙桥养路工作亦差,1949-06-10,1949-06,体育
我军进入青岛市区时男女工人纷纷献花学生写道：你们来了，救救孩子！,1949-06-12,1949-06,体育
平市总工会筹委会发出纪念“七一”“七七”通知规定学习和宣传材料,1949-06-24,1949-06,体育
帮助群众节约备荒优待社员购换食粮定县供销社深受农民欢迎,1949-06-28,1949-06,体育
江西靖安修水两地歼敌四百俘匪保安司令纵队司令各一,1949-06-29,1949-06,体育
中国人民解放军北平市军事管制委员会布告布字第十号,1949-07-19,1949-07,体育
苏联各报著文纪念波兰国庆日赞扬新民主波兰的伟大成就,1949-07-25,1949-07,体育
浙江厉行节约谭震林同志提出精简机构杭市机关学校降低生活水平,1949-07-30,1949-07,体育
帝国主义蛮横态度不改英人外斯欺压职工开滦林西矿工愤慨抗议要求公开道歉承认错误,1949-08-03,1949-08,体育
保住吃到嘴边的庄稼扑灭平汉两侧粘虫华北政府农业部负责人谈话,1949-08-10,1949-08,体育
东站工务段廿二单位集会商讨清筛石碴订检查总结评功办法,1949-08-12,1949-08,体育
结伙偷窃铁路器材韩志友等被判徒刑收买赃物者罚劳役,1949-08-25,1949-08,体育
“白皮书”装的什么药？不会再落入帝国主义的圈套了,1949-08-26,1949-08,体育
广大群众协助巩固革命秩序全市户口查对完毕查出反动党团人员等两万余,1949-08-31,1949-08,体育
红海军报评美洲和大美洲人民热爱和平积极行动打击战贩,1949-09-20,1949-09,体育
北大郑昕等教授联名发表贺信向毛主席致敬坚决拥护人民政协三大文件努力建设新民主主义的文化,1949-10-04,1949-10,体育
中国保卫世界和平大会成立全国委员会正式选出朱副主席宣布苏联正式承认我国全场爆发雷鸣一样的掌声和欢呼国际友人斯巴诺等发表演说全总等团体向国际友人献礼,1949-10-04,1949-10,体育
中国物理学会理事会议推举苏联物理学家瓦维洛夫与越飞为该会名誉会员,1949-10-05,1949-10,体育
保京火车头工厂及火车站职工电贺中华人民共和国向毛主席及中共致敬,1949-10-05,1949-10,体育
上海苏侨集会庆祝国际和平斗争日盛赞中国人民伟大胜利,1949-10-06,1949-10,体育
中苏友好协会总会成立大会向斯大林大元帅、毛泽东主席致敬,1949-10-06,1949-10,体育
卢新铭等率部二千起义闽西长汀城和平解放残留广州东南国民党军七百人接受改编,1949-10-25,1949-10,体育
胜利的原因我军艰苦卓绝顽强果敢民工历尽艰辛奋勇支援,1949-10-26,1949-10,体育
严惩凶犯瓦尔德七十兵工厂工会、交大京院抗议美侨暴行,1949-10-30,1949-10,体育
芮德兰侮辱学生案京市法院即审讯十三校函慰崇德同学,1949-11-15,1949-11,体育
人民革命军事委员会致电新盟吊唁阿哈买提江等遇难,1949-11-28,1949-11,体育
亚洲澳洲工会代表会议的决议和宣言关于建立世界工联亚洲联络局的决议,1949-12-02,1949-12,体育
京市业余补习教育获经验按行业办工人夜校各区已设百余校学员达万名打下业余补习学校基础,1949-12-06,1949-12,体育
配合学习高岗同志报告奖励优良工作者东北人民政府秘书厅七十九人光荣受奖,1949-12-14,1949-12,体育
不顾恐怖和警察迫害印度学生英勇斗争共青真理报印度通讯报道,1949-12-23,1949-12,体育
斯大林亲密战友撰写庆贺专文真理报破例增刊八页,1949-12-23,1949-12,体育
衷心祝贺革命领袖寿辰美国人民学习斯大林讨论他教导美工人阶级的意义,1949-12-25,1949-12,体育
迎接一九五零年胜利的春天越南军准备总反攻全体人民团结在胡志明周围决心一举永远消灭法侵略者,1949-12-30,1949-12,体育
全国学联发出通知召开本届二次执委会讨论开展新民主主义学习等问题,1949-12-31,1949-12,体育
