切实整顿组织部门  落实党的干部政策（本报评论）,1978-01-10,1978-01,体育
圆满结束对尼泊尔的正式友好访问邓小平副总理离加德满都回国比斯塔首相到机场送行  机场上举行隆重欢送仪式,1978-02-07,1978-02,体育
“社会主义是干出来的”  工人技师胡祖根一年劳动四百五十多个劳动日,1978-02-22,1978-02,体育
扳道员机智勇敢制止一起大事故昆明铁路分局给扳道员赵永明记功授奖,1978-03-24,1978-03,体育
黄潼年工程师在全国科学大会上表示决心：为建立我国齿轮测量体系立新功,1978-04-03,1978-04,体育
表彰在发展中南友好关系中作出贡献南斯拉夫向张海峰大使授勋,1978-04-05,1978-04,体育
泰国官员和报刊赞扬江萨总理访华成功  欢呼泰中友好关系获得新发展江萨总理回到曼谷时强调对华友好十分重要,1978-04-09,1978-04,体育
军队非讲纪律不可,1978-04-10,1978-04,体育
各级领导深入基层总结经验解决问题贵州抗旱春播进度快质量好,1978-04-25,1978-04,体育
亚洲第二个撑得最高的人——记参加第八届亚运会田径选拔赛撑杆跳高运动员张成,1978-06-12,1978-06,体育
赴日参加商震先生的追悼活动杨思德副秘书长一行离京,1978-06-14,1978-06,体育
缅甸总统吴奈温的唁电沉痛哀悼卓越的无产阶级文化战士郭沫若同志逝世,1978-06-18,1978-06,体育
北京市革委会举行招待会欢迎罗马尼亚喀尔巴阡山花冠民间歌舞团,1978-06-27,1978-06,体育
全国著名劳动模范  第三届全国人大代表  掏粪工人时传祥沉冤昭雪,1978-07-06,1978-07,体育
坚决执行中央指示  认真学习湘乡经验甘肃联系本省实际作出七条决定,1978-07-08,1978-07,体育
“风庆”轮事件是反革命阴谋李国堂顾文广受害彻底平反李、顾二同志坚持斗争立场坚定  被提升到新的领导岗位上,1978-07-22,1978-07,体育
朴成哲副主席途经北京回国谭震林副委员长等到机场迎送,1978-07-25,1978-07,体育
严肃处理省农机公司领导人的违法乱纪行为青海省委维护党纪国法,1978-07-26,1978-07,体育
杜米特列斯库大使举行记者招待会庆祝罗马尼亚解放三十四周年,1978-08-08,1978-08,体育
毛主席的好学生、祖国安全的忠诚保卫者——怀念罗瑞卿同志,1978-08-12,1978-08,体育
华主席参观康斯坦察造船厂曼内斯库总理陪同参观  当地群众热烈欢迎中国贵宾,1978-08-20,1978-08,体育
华主席为齐奥塞斯库总统举行盛大宴会华主席和齐奥塞斯库总统先后讲话  宴会自始至终洋溢着团结友好的热烈气氛,1978-08-21,1978-08,体育
华主席会见索科伊内总理同他进行了亲切友好的谈话,1978-09-15,1978-09,体育
我国运动员参加首届国际大学生自行车锦标赛我国运动员在国外,1978-09-23,1978-09,体育
宁夏各族人民满怀喜悦  迎接回族自治区成立二十周年,1978-09-26,1978-09,体育
崇高的理想  坚强的毅力——记破格提拔的工程师安裕国同志,1978-10-10,1978-10,体育
邓副总理参观马来西亚橡胶研究所实验站卓琳拜会已故马来西亚总理拉扎克的夫人,1978-11-11,1978-11,体育
英雄的人民，战斗的友谊——记中国党政代表团访问民主柬埔寨,1978-11-12,1978-11,体育
陕西省委成立陕北革命建设委员会决心采取有力措施尽快把陕北革命老根据地建设好,1978-11-23,1978-11,体育
