一代风华——广州生产建设部队的知识青年在与工农结合的道路上前进,1973-01-22,1973-01,体育
加强领海防卫维护国家独立墨西哥海军增添十艘新的巡逻艇,1973-01-23,1973-01,体育
巴特寮电台欢呼巴黎协定的签订祝贺越南人民取得的伟大胜利,1973-01-30,1973-01,体育
阮文孝团长到达巴黎表示只要各方表现诚意就能解决越南南方内部问题,1973-03-17,1973-03,体育
继承和发扬当年开展大生产运动的光荣传统延安干部和社员大闹备耕春耕,1973-03-17,1973-03,体育
全国排球联赛第一阶段比赛结束,1973-04-28,1973-04,体育
结束在我国的友好访问尼日利亚外交部长离广州回国,1973-05-02,1973-05,体育
胸怀大志才能大干,1973-05-31,1973-05,体育
结束在我国的友好访问雷格·伯奇同志离京回国耿飚等同志前往机场欢送,1973-06-02,1973-06,体育
乌兰县各族人民在党的领导下坚持改天换地的斗争把贫困草原建成欣欣向荣的新牧区,1973-06-07,1973-06,体育
霍姆大臣举行宴会欢迎姬鹏飞外长霍姆大臣和姬鹏飞外长在宴会上讲话,1973-06-09,1973-06,体育
用马克思主义、毛泽东思想统一思想认识兰西县委加强“一班人”的革命团结，带领全县人民胜利前进,1973-06-11,1973-06,体育
老干部满腔热情帮助新干部济南部队某团新干部在老干部的关怀下健康成长,1973-06-11,1973-06,体育
结束在沈阳的友好访问演出朝鲜平壤万寿台艺术团回京,1973-06-16,1973-06,体育
中国缅甸羽毛球队举行首次友谊赛,1973-06-21,1973-06,体育
黄松总编辑率越南《人民报》代表团到京人民日报举行宴会热烈欢迎越南战友阮进临时代办、阮文广大使应邀出席姚文元石少华申健等出席在洋溢革命友谊和战斗团结气氛的宴会上，鲁瑛和黄松同志讲话,1973-07-18,1973-07,体育
我男子篮球队离京去西班牙访问,1973-07-18,1973-07,体育
毛主席会见李振翩教授和夫人毛主席十分亲切地接待了这位五十多年前认识的老朋友和他的夫人周恩来总理七月二十九日会见了李振翩教授和夫人汤汉志,1973-08-03,1973-08,体育
新老干部互相学习互相支持共同战斗中共望奎县委认真执行民主集中制，充分发挥县委“一班人”的集体领导作用，发展了全县革命和生产的大好形势,1973-08-11,1973-08,体育
韩宗正率政府经济代表团离开北京前往马耳他访问,1973-08-17,1973-08,体育
亚非拉乒乓球友好邀请赛男女团体赛第三阶段比赛开始越南民主共和国国会常务委员会副主席黄文欢观看比赛李富春、邓小平、徐向前、聂荣臻、李井泉、阿沛·阿旺晋美、陶鲁笳、江华、江渭清、王猛、于步血、庄则栋、林慧卿等观看比赛,1973-08-30,1973-08,体育
都安瑶族自治县各族人民认真贯彻十大精神决心进一步加强团结夺取新的胜利,1973-09-11,1973-09,体育
在蓬皮杜总统举行的答谢宴会上周恩来总理的祝酒词,1973-09-15,1973-09,体育
日本三重县“青年海洋大学”到天津天津市革委会举行招待会欢迎日本青年朋友,1973-09-19,1973-09,体育
解放军一九七三年体育运动会胜利闭幕来自全军各单位的广大运动员，在四个多月紧张、激烈的分区比赛中，始终坚持以批林整风为纲，自觉贯彻“友谊第一，比赛第二”的方针，赛出了风格，赛出了水平,1973-09-28,1973-09,体育
庆祝中华人民共和国成立二十四周年地拉那隆重举行群众集会凯莱齐同志主持汉库同志和刘振华大使讲话,1973-10-01,1973-10,体育
玄峻极大使举行酒会和电影招待会庆祝朝鲜劳动党成立二十八周年,1973-10-11,1973-10,体育
今年全国乒乓球比赛在武汉举行男、女团体赛结束。辽宁一队和解放军队分别获得男子团体冠、亚军；上海一队和广东队分别获得女子团体冠、亚军,1973-10-22,1973-10,体育
我红十字会赠送也门粮食移交仪式在荷台达港举行,1973-10-24,1973-10,体育
贯彻劳动党“六大”的决议发扬自力更生革命精神阿尔巴尼亚工农业生产取得新成就,1973-11-08,1973-11,体育
布伦德尔总督观看广州杂技团演出新西兰代总理宴请并会见杂技团,1973-11-16,1973-11,体育
庆祝中国—阿富汗边界条约签订十周年中国驻阿富汗大使举行酒会,1973-11-25,1973-11,体育
从阿尔巴尼亚引进的油橄榄树在我国许多地区开花结果,1973-11-29,1973-11,体育
结束对南斯拉夫、土耳其的访问新华社副社长穆青回到北京,1973-12-01,1973-12,体育
革新机关作风密切联系群众仪征县级机关厉行精兵简政，机关人少了，办事更快更好了,1973-12-06,1973-12,体育
针锋相对，寸土必争——山西屯留县抓大事促大干的三年,1973-12-11,1973-12,体育
阿尔巴尼亚人民军军事友好代表团结束在杭州的友好访问前往上海,1973-12-19,1973-12,体育
