青年团中央和全国妇联召开座谈会讨论改进服装式样和色彩的问题,1956-02-02,1956-02,体育
首都妇女纪念“三八”妇女节大会向国际民主妇联的致敬电,1956-03-08,1956-03,体育
冀朝鼎在巴黎招待记者表示扩大中法贸易的愿望法国报纸对我国第一次参加巴黎博览会表示很大兴趣,1956-05-05,1956-05,体育
美国诬蔑我国实行“强迫劳动”读者禁不住内心的愤怒美国对中国的诬蔑可笑可耻,1956-05-08,1956-05,体育
英国政府为“克莱布事件”向苏联道歉克莱布海军少校曾在朴次茅斯苏联舰队附近秘密潜水,1956-05-13,1956-05,体育
在第一届全国人民代表大会第三次会议上的发言  四川人民一定能在社会主义建设中贡献出它的力量——刘文辉代表,1956-06-21,1956-06,体育
在第一届全国人民代表大会第三次会议上的发言  把丰收的小麦献给大会和毛主席——许敬章代表的发言,1956-06-23,1956-06,体育
蒙古合作社体协男子排球队到京,1956-07-04,1956-07,体育
匈运动员打破一万公尺和六英里长跑世界纪录,1956-07-17,1956-07,体育
印度和西德总理会谈结束尼赫鲁强调和平解决德国问题,1956-07-18,1956-07,体育
日顽固派唯恐日苏关系正常吉田叫重光采取死硬态度,1956-07-24,1956-07,体育
山东省第一次党代表大会闭幕出现了前所未有的民主团结的空气,1956-07-27,1956-07,体育
中共天津市第二次代表大会闭幕确定充分发挥沿海工业城市的作用,1956-08-03,1956-08,体育
五一农业社采纳群众建议改进生产全部社员可以增加收入,1956-08-05,1956-08,体育
新鲜肉菜经常有录音报告时时来玉门油矿多方关心野外工作人员,1956-08-06,1956-08,体育
广西省委指示纠正重分配轻生产的偏向要求按期完成夏收夏种任务,1956-08-07,1956-08,体育
纳赛尔下令成立埃及民族解放军  新军由１８岁到５０岁的志愿人员组成,1956-08-11,1956-08,体育
天津和广东的工商界代表对工商工作提出批评和建议,1956-08-16,1956-08,体育
日本内阁会议决定要迅速召回重光  再决定鸠山赴苏打开苏日谈判僵局,1956-08-22,1956-08,体育
充分发挥私方人员的积极作用  上海提升一批私方人员担任领导职务,1956-08-25,1956-08,体育
“国际会晤讲演会”举行年会我国哲学家冯友兰应邀参加,1956-09-01,1956-09,体育
高兰谴责艾登对埃及的挑衅要求英工党同英共会谈和平解决运河问题  巴黎市民示威反对侵犯埃及主权,1956-09-16,1956-09,体育
在中国共产党第八次全国代表大会上  在青海地区贯彻执行党的民族政策的体会  中共青海省委第一书记高峰同志的发言,1956-09-23,1956-09,体育
在中国共产党第八次全国代表大会上  委内瑞拉共产党中央委员会的贺电,1956-09-25,1956-09,体育
庆贺中华人民共和国成立七周年阿尔巴尼亚国家领导人的贺电,1956-10-02,1956-10,体育
我有了一位罗马尼亚的老妈妈——罗马尼亚散记,1956-10-03,1956-10,体育
埃政府发言人评“六项原则”决不同意国际管制苏伊士运河,1956-10-17,1956-10,体育
中华全国体育总会举行第一次全体委员会议,1956-10-26,1956-10,体育
在大柴旦建立的生活基地初具规模四千多野外人员将同家人团聚,1956-10-31,1956-10,体育
中央慰问团第四分团到达西昌举行万余人参加的慰问大会,1956-11-21,1956-11,体育
美苏获得奥运会篮球冠军亚军苏保南印四队赢取足球复赛权  澳大利亚选手在游泳赛中成绩优异,1956-12-03,1956-12,体育
全国击剑比赛昨结束,1956-12-08,1956-12,体育
世界人民不许侵略者扰乱和平  埃驻华使馆文化专员谈埃及人民反侵略胜利的因素,1956-12-09,1956-12,体育
伊拉克军官反对侵叙阴谋约旦人民抗议赛义德的反动政策,1956-12-09,1956-12,体育
