新华印刷厂北京第二厂厂长    赵鹤贪污不肯坦白已被撤职开除党籍,1952-01-13,1952-01,体育
反对贪污  反对浪费  反对官僚主义    资产阶级是怎样进攻国营企业干部的,1952-01-18,1952-01,体育
原华北军区后勤部汽车学校政委    李晋吾贪污腐化蜕化为叛徒已被法办,1952-01-23,1952-01,体育
察哈尔劳动模范马益谦去年怎样领导冯庄农民战胜旱灾,1952-02-23,1952-02,体育
宁夏省克服反贪污运动中的右倾思想    商业厅长郝怀仁抗拒运动被撤职    现正重整旗鼓集中力量追捕大贪污犯,1952-02-23,1952-02,体育
农村中的共产党员积极行动起来	领导农民防旱抗旱准备春耕播种,1952-03-02,1952-03,体育
炮兵连的光荣枪,1952-03-11,1952-03,体育
读者来信  天津盐业公司某些干部粗枝大叶	一字之错损失运费千余万元,1952-03-12,1952-03,体育
从消极怠工到猖狂盗窃    ——记上海违法资本家三年来的罪恶行为,1952-04-01,1952-04,体育
东北人民政府召开行政会议讨论春耕问题    高岗主席赴辽西农村视察春耕,1952-04-10,1952-04,体育
平壤市各界庆祝“五一”节大会    给毛泽东主席的致敬电,1952-05-03,1952-05,体育
板门店受伤居民伤势严重    美方所谓“人道原则”真相毕露,1952-06-09,1952-06,体育
雇农—拖拉机师—国务活动家    ——推荐《最主要之点》,1952-06-21,1952-06,体育
关于美方中断会议拖延谈判的挑衅举动    朝中代表团发言人答新华社记者,1952-06-21,1952-06,体育
中华全国体育总会成立大会闭幕,1952-06-26,1952-06,体育
我们要学习北京苏联红十字医院苏联专家的工作精神,1952-06-30,1952-06,体育
苏联《消息报》斥美国的原子吓诈政策    长崎人民追悼原子弹的牺牲者,1952-08-13,1952-08,体育
迎接大规模的经济建设任务    培养提拔和调配更多的优秀干部到经济战线上去,1952-08-21,1952-08,体育
昌平县人民法院无理扣押聂文英致死    工人范云山替他妻子向本报提出控诉,1952-08-23,1952-08,体育
在日本人民强大压力下“松川事件”被告武田久获释,1952-09-03,1952-09,体育
我方坚持不可动摇的谈判原则	粉碎美方各种阴谋诡计	哈利逊的虚声恫吓足以证明美方穷途末路,1952-09-08,1952-09,体育
北京天津沈阳等市各界人民    热烈庆贺中苏会谈的伟大成就,1952-09-17,1952-09,体育
人民革命军事委员会总政治部    欢宴捷军队文艺工作团,1952-10-08,1952-10,体育
新西兰代表团团长  艾·柯·蒙太施的发言（摘要）,1952-10-09,1952-10,体育
塞浦路斯代表    斯第里安诺斯·杰柯维德斯的发言（摘要）,1952-10-09,1952-10,体育
