毛主席语录,1969-06-01,1969-06
首都工人、解放军驻清华大学宣传队总结落实干部政策的经验坚决地落实毛主席的无产阶级政策及时解放犯错误而有了觉悟的好人,1969-06-01,1969-06
犀牛脚公社广大革命群众学习“九大”文献大大提高觉悟革命大批判步步深入斗批改不断发展,1969-06-01,1969-06
开展谈心活动好,1969-06-01,1969-06
全面分析问题正确对待同志宁夏吴忠县革委会成员深有体会地说，用自己的长处比别人的短处，越比越骄傲，越比越不团结；用一分为二的观点看自己、看别人，越看越虚心，越看越觉得要向别人学习,1969-06-01,1969-06
斗私批修自觉地加强革命团结牡丹江电业局革委会成员主动和群众谈心、交心，认真进行自我批评，改进作风，进一步密切了和群众的关系,1969-06-01,1969-06
淮阴县向阳大队组织促进革命团结讲用组树立团结的榜样大造团结的舆论,1969-06-01,1969-06
东升大队贫下中农管理商业小组突出无产阶级政治团结教育商业人员做好工作农村商业是否由贫下中农管理好（八）总结经验，不断前进，积极而又稳妥地进行农村商业改革,1969-06-01,1969-06
总结经验不断前进农村商业是否由贫下中农管理好（八）总结经验，不断前进，积极而又稳妥地进行农村商业改革,1969-06-01,1969-06
用毛泽东思想占领集市贸易阵地贫下中农管理的集市就是好农村商业是否由贫下中农管理好（八）总结经验，不断前进，积极而又稳妥地进行农村商业改革,1969-06-01,1969-06
代购代销点实行哪种报酬办法好？农村商业是否由贫下中农管理好（八）总结经验，不断前进，积极而又稳妥地进行农村商业改革,1969-06-01,1969-06
我们试行了固定报酬的办法农村商业是否由贫下中农管理好（八）总结经验，不断前进，积极而又稳妥地进行农村商业改革,1969-06-01,1969-06
教育子女是为了巩固无产阶级专政,1969-06-01,1969-06
人小心红  ——记活学活用毛主席著作积极分子、红小兵马翠莲,1969-06-01,1969-06
烈火炼新人,1969-06-01,1969-06
日本人民喜听毛主席的伟大声音毛主席在“九大”讲话的广播使日本人民受到极大鼓舞,1969-06-01,1969-06
非洲朋友喜看我党“九大”隆重开幕的彩色文献纪录片社会主义中国在毛主席领导下奋勇前进,1969-06-01,1969-06
霍查同志视察台佩莱纳和吉诺卡斯特号召人民学习革命前辈优良品质为完成党的伟大任务而斗争阿人民对劳动党和伟大领袖霍查同志表达了无比热爱的感情,1969-06-01,1969-06
简明新闻,1969-06-01,1969-06
美帝“特使”洛克菲勒已成过街老鼠哥伦比亚厄瓜多尔群众连续示威怒逐瘟神哥伦比亚示威群众袭击美帝文化中心厄瓜多尔学生同反动警察激烈搏斗,1969-06-01,1969-06
我政府贸易代表团团长前往罗、捷,1969-06-01,1969-06
叙利亚组成新内阁,1969-06-01,1969-06
尼克松要继续利用美“援”进行侵略要求拨几十亿美元支持各国反动派,1969-06-01,1969-06
列宁语录,1969-06-01,1969-06
苏修“社会主义大家庭”和美帝“自由世界大家庭”是一路货,1969-06-01,1969-06
从希特勒的“新秩序”到新沙皇的“大家庭”,1969-06-01,1969-06
军国主义救不了新沙皇的命,1969-06-01,1969-06
北京城区天气预报,1969-06-01,1969-06
毛主席语录,1969-06-02,1969-06
做加强革命团结的榜样  带领群众搞好斗、批、改驻北京京剧团工人、解放军宣传队和剧团革委会团结一致，密切配合，保证了斗、批、改运动胜利进行,1969-06-02,1969-06
充分发扬民主团结更加巩固爱辉县革委会正确掌握批评与自我批评的武器，认真实行民主集中制，在毛泽东思想的基础上不断加强革命团结，并团结了广大群众,1969-06-02,1969-06
赣州市城市公用企业公司革委会总结增强团结的经验领导班子团结一致是率领群众团结战斗的保证,1969-06-02,1969-06
毛主席语录,1969-06-02,1969-06
广州绢麻纺织厂革委会认真落实毛主席的干部政策帮助已解放的干部继续改造世界观已解放的干部进一步提高了两条路线斗争觉悟，克服私心杂念，把“怕”字换成“敢”字，在抓革命、促生产中发挥了积极性,1969-06-02,1969-06
按照毛主席的政策正确对待知识分子驻杭州大学工人、解放军宣传队带领革命师生热情而又耐心地帮助从旧社会过来的知识分子改造世界观，同时分别情况加以使用,1969-06-02,1969-06
