中华全国总工会在“五一”前夕设宴招待各国工会代表,1954-05-01,1954-05
毛主席接见朝鲜访华代表团,1954-05-01,1954-05
首都工人阶级队伍不断壮大近半年来上海一万多职工加入共产党,1954-05-01,1954-05
毛主席接见匈牙利大使苏贝克,1954-05-01,1954-05
日内瓦会议二十九日下午继续举行莫洛托夫就朝鲜问题发言支持周外长的意见和南日外务相的建议,1954-05-01,1954-05
周恩来外长招待莫洛托夫外长,1954-05-01,1954-05
一九五四年五月一日内容提要,1954-05-01,1954-05
金应基团长的献词,1954-05-01,1954-05
庆祝“五一”，争取全面完成国家的计划,1954-05-01,1954-05
石景山钢铁厂一高炉等单位完成迎接“五一”的竞赛条件,1954-05-01,1954-05
大冶钢厂超额完成生产计划,1954-05-01,1954-05
鞍钢新建薄板厂将提前竣工,1954-05-01,1954-05
苏联展览馆铁塔工程竣工,1954-05-01,1954-05
亚洲男女工人们团结起来,1954-05-01,1954-05
把手工操作全部改成机械化,1954-05-01,1954-05
改进作业方法提高生产,1954-05-01,1954-05
把劳动和智慧更好的献给祖国,1954-05-01,1954-05
葛村农业生产合作社社员写信给全国工人报告按照计划完成白地棉花播种任务,1954-05-01,1954-05
一个农村知识青年——记蓬莱潮水乡参加农业生产的一个高小毕业生,1954-05-01,1954-05
我们的中国朋友们,1954-05-01,1954-05
我们的生活天天向上,1954-05-01,1954-05
农村共产党员在新任务面前,1954-05-01,1954-05
列宁共产主义青年团给我们的许可证,1954-05-01,1954-05
为丰裕的日用品而斗争,1954-05-01,1954-05
下工以后,1954-05-01,1954-05
密切联系群众,1954-05-01,1954-05
我全国总工会代表我国工人阶级向全世界工人阶级祝贺“五一”,1954-05-01,1954-05
在日内瓦会议四月二十九日会议上莫洛托夫关于朝鲜问题的发言,1954-05-01,1954-05
人民民主国家工会向我国工人祝贺“五一”,1954-05-01,1954-05
印度、巴基斯坦等五国总理会议开幕,1954-05-01,1954-05
“五一”国际劳动节前夕的莫斯科,1954-05-01,1954-05
什维尔尼克向我国全体职工祝贺“五一”,1954-05-01,1954-05
赛扬向我国工人阶级祝贺“五一”,1954-05-01,1954-05
和平解决朝鲜问题的合理途径,1954-05-01,1954-05
苏联人民在保卫和平,1954-05-01,1954-05
迎接“五一”节,1954-05-01,1954-05
把一切献给争取民族独立和世界和平的事业,1954-05-01,1954-05
我们的新生活,1954-05-01,1954-05
一个民主德国工人的工作和生活,1954-05-01,1954-05
首都举行庆祝“五一”节游行大会毛主席检阅首都各界五十万人的游行队伍,1954-05-03,1954-05
