北京地区天气预报,1965-12-01,1965-12
大寨大队给自己提出新课题：“全国学大寨，大寨怎么办？”,1965-12-01,1965-12
以更高的标准建设高产农田,1965-12-01,1965-12
印度尼西亚右派势力导演和组织暴徒连续残酷地迫害华侨我国向印度尼西亚提出最严重最强烈抗议,1965-12-01,1965-12
做又会劳动又会创作的文艺战士全国青年业余文学创作积极分子大会在京举行,1965-12-01,1965-12
刘主席周总理致电达科总统热烈祝贺中非共和国国庆,1965-12-01,1965-12
周恩来总理接见访问苏联等国归来的文艺工作者,1965-12-01,1965-12
周总理接见法国外长代表肖维尔,1965-12-01,1965-12
编者按,1965-12-01,1965-12
精神状态要变  还要实干苦干,1965-12-01,1965-12
为人民服务是我们工作的全部内容,1965-12-01,1965-12
思想革命是决定性因素,1965-12-01,1965-12
时时事事用毛泽东思想挂帅——山东省六县（市）的负责同志座谈纪要,1965-12-01,1965-12
朝鲜外务省就“联合国韩国统一复兴委员会”非法“报告”发表声明朝鲜问题必须由朝鲜人民自己解决美国侵略军必须立即从南朝鲜撤走,1965-12-01,1965-12
联合国无权讨论朝鲜问题,1965-12-01,1965-12
庆祝阿尔巴尼亚解放二十一周年地拉那举行盛大宴会霍查、列希和谢胡等党政领导人出席,1965-12-01,1965-12
勃列日涅夫访问德意志民主共和国,1965-12-01,1965-12
富有革命内容的节目深深吸引观众我湖南木偶皮影剧团在德演出受到欢迎,1965-12-01,1965-12
无与伦比  令人入迷罗马报纸赞扬我杂技团演出,1965-12-01,1965-12
“妙极了！”开罗观众盛赞中国木偶艺术,1965-12-01,1965-12
《红岩》在日本,1965-12-01,1965-12
阮友寿主席通令嘉奖波来梅等战役有功部队南越解放军大扫美帝国主义威风美国侵略者是完全可以打败的，来多少消灭多少,1965-12-01,1965-12
罗素指出美帝是世界剥削压迫和战争的主要根源呼吁各国人民联合起来抗击美帝国主义指责苏联政府讨好美国反对争取民族解放和社会主义斗争,1965-12-01,1965-12
到西贡策划扩大侵越战争麦克纳马拉叫嚷继续增兵,1965-12-01,1965-12
扩大战争冒险之行,1965-12-01,1965-12
麦克纳马拉的“王牌”不过如此——美国第一骑兵师的败绩,1965-12-01,1965-12
