苏联莫斯科全市劳动人民集会    抗议美国侵略者屠杀战俘    决议声讨美军血腥暴行加强保卫和平斗争,1952-06-01,1952-06
美方竟连续制造屠杀我被俘人员的血案    南日将军向美方提出强硬抗议    痛斥美方拖延谈判阴谋扩大朝鲜战争,1952-06-01,1952-06
美国报刊继续暴露    美方阴谋拖延谈判    妄图保持紧张局势以便获取巨额战争利润,1952-06-01,1952-06
美方接二连三地制造屠杀我被俘人员的暴行    证明美方正为进行新的大屠杀准备条件,1952-06-01,1952-06
必须制止美国侵略者在朝鲜的暴行    ——苏联真理报五月三十日社论摘要,1952-06-01,1952-06
政务院和人民革命军事委员会    调派大批机关和部队干部入高等学校学习,1952-06-01,1952-06
应出席国际保卫儿童大会各国代表的要求    全国妇联开会座谈我国妇女运动情况,1952-06-01,1952-06
中德贸易协定签字,1952-06-01,1952-06
约翰逊等乘车抵达汉口,1952-06-01,1952-06
一九五二年六月一日内容提要,1952-06-01,1952-06
保卫儿童，发展儿童保教事业,1952-06-01,1952-06
金时龙农业生产合作社    提前完成春耕播种工作开展夏锄竞赛    东北农业部进行春耕竞赛评比和夏锄竞赛试点工作,1952-06-01,1952-06
全国大部地区棉苗出土情况良好    现应抓紧查苗补苗并及早注意防治棉蚜,1952-06-01,1952-06
张德芳农业生产合作社  完成植棉计划推广植棉技术,1952-06-01,1952-06
做好粮食保管工作,1952-06-01,1952-06
经济简讯,1952-06-01,1952-06
保卫儿童必须保卫和平,1952-06-01,1952-06
我是这样教育孩子们的,1952-06-01,1952-06
中苏儿童友谊之歌（歌曲）,1952-06-01,1952-06
注意儿童文艺的创作,1952-06-01,1952-06
小妹妹和小弟弟的歌,1952-06-01,1952-06
给小朋友,1952-06-01,1952-06
寄给志愿军叔叔,1952-06-01,1952-06
我们在战斗中学习    ——朝鲜华侨儿童给祖国小朋友的一封信,1952-06-01,1952-06
百万儿童的呼声    ——捷克斯洛伐克儿童抗议细菌战的运动,1952-06-01,1952-06
向幸福的世界前进,1952-06-01,1952-06
美帝国主义严重威胁亚洲及太平洋区域的和平,1952-06-01,1952-06
开滦矿工要求按照合理价格收购煤票    建议中央贸易部督促煤建公司迅速解决这个问题,1952-06-01,1952-06
川东巴县白果树育婴院儿童感谢毛主席带给他们幸福生活,1952-06-01,1952-06
上海华康路小学少年儿童队员向毛主席报告学习和生活情况,1952-06-01,1952-06
石景山工人子弟学校变了样,1952-06-01,1952-06
淇县盖族村的“看娃娃组”,1952-06-01,1952-06
人民政府救了我的孩子,1952-06-01,1952-06
宁冈县妇女劳动模范刘媛娥,1952-06-01,1952-06
长辛店庙会变了样,1952-06-01,1952-06
有关优抚工作的几个问题,1952-06-01,1952-06
应在三反五反运动的基础上认真检查修订或重订爱国公约,1952-06-01,1952-06
开明书店某些书籍价格不适当,1952-06-01,1952-06
建议减低群众性宣传读物的价格,1952-06-01,1952-06
应该继续加强优抚工作！,1952-06-01,1952-06
寻找革命军人名单,1952-06-01,1952-06
恢复发展中日两国人民间正常贸易的开端    中日贸易协议昨在京签字    双方规定进出口总额共值六千万英镑,1952-06-02,1952-06
美方阻挠解决战俘问题蓄意拖延谈判    南日将军痛斥美方无耻阴谋    重申我方合理方案为解决战俘问题的基础,1952-06-02,1952-06
首都儿童欢度“六一”国际儿童节,1952-06-02,1952-06
一九五二年六月二日内容提要,1952-06-02,1952-06
为儿童们更美满的生活而努力    ——“六一”国际儿童节在中山公园游园会上的讲话,1952-06-02,1952-06
中日贸易协议的签订,1952-06-02,1952-06
国营青岛第四棉纺织厂织布工人    台桂芳创全国织布效率新纪录,1952-06-02,1952-06
东北机械和电器制造工业    努力推广先进经验使生产突飞猛进,1952-06-02,1952-06
东北机器三厂学习苏联先进经验    “按指示图表组织有节奏的生产”    全厂生产效率半年内提高两倍多,1952-06-02,1952-06
中国纺织工会全国委员会    关于组织郝建秀小组竞赛的指示,1952-06-02,1952-06
郝建秀小组向全国细纱工人挑战后    全国三十三个先进生产小组纷起应战    王德山小组向郝建秀小组应战并向全国织布工人挑战,1952-06-02,1952-06
华东区城乡物资交流大会开幕,1952-06-02,1952-06
读者来信,1952-06-02,1952-06
