国防部在京举行盛大招待会,2002-08-01,2002-08
江泽民会见美国维亚康母公司董事长,2002-08-01,2002-08
李鹏会见菲律宾客人,2002-08-01,2002-08
朱镕基会见第十一世班禅,2002-08-01,2002-08
党的绝对领导是永远不变的军魂,2002-08-01,2002-08
尉健行会见肯尼亚客人,2002-08-01,2002-08
北京地区天气预报,2002-08-01,2002-08
江泽民观看大型交响合唱音乐会《军魂颂》,2002-08-01,2002-08
国防部在京举行盛大招待会,2002-08-01,2002-08
进一步发挥高校科技创新作用,2002-08-01,2002-08
我国法律援助基本框架形成,2002-08-01,2002-08
一个职位平均有2.85个求职者竞争,2002-08-01,2002-08
陕西成立中小企业服务协会,2002-08-01,2002-08
河北51县中小学试行“一费制”,2002-08-01,2002-08
贵阳大连每年相互输送5万游客,2002-08-01,2002-08
福州规范城市街道景观设计,2002-08-01,2002-08
绿色食品事业发展加快,2002-08-01,2002-08
青海签约一百七十四个开发项目,2002-08-01,2002-08
造林户无奈转让承包权,2002-08-01,2002-08
庆祝我军75华诞,2002-08-01,2002-08
刚果（金）和卢旺达签署和约,2002-08-01,2002-08
澳中关系掘井人,2002-08-01,2002-08
唐家璇在东盟地区论坛外长会上发表讲话,2002-08-01,2002-08
东盟地区论坛外长会议闭幕,2002-08-01,2002-08
唐家璇分别会见朝印美等国外长,2002-08-01,2002-08
朝外相会见日美两国外长,2002-08-01,2002-08
科威特领导人会见戴秉国,2002-08-01,2002-08
朱镕基会见第十一世班禅,2002-08-01,2002-08
武警部队努力维护国家安全社会稳定,2002-08-01,2002-08
王金霞：育苗育人兴农家,2002-08-01,2002-08
孙凤阳事迹报告会在京举行,2002-08-01,2002-08
以民族大团结促进西部大开发,2002-08-01,2002-08
扶贫款竟贷给死人,2002-08-01,2002-08
外交部发言人发表谈话,2002-08-01,2002-08
“五区村”过上好日子,2002-08-01,2002-08
特战队员苦练军事技能,2002-08-01,2002-08
中国政府特使将出席玻利维亚哥伦比亚总统权力交接仪式,2002-08-01,2002-08
乌克兰客人访问我国,2002-08-01,2002-08
网上“八一南昌起义纪念馆”落成,2002-08-01,2002-08
歌动雪域军威壮,2002-08-01,2002-08
汽车业：理性面对高增长,2002-08-01,2002-08
旅游市场也要打假打非,2002-08-01,2002-08
整顿规范市场秩序成效明显,2002-08-01,2002-08
