王震将军三日广播,1946-10-01,1946-10
热中我军奋战两昼夜光复宁城歼蒋军千余即墨西北我歼蒋军一团,1946-10-01,1946-10
蒋机暴行扫射我潞城村庄,1946-10-01,1946-10
简讯,1946-10-01,1946-10
认识一致布置周密沛县游击战广泛展开,1946-10-01,1946-10
美两县民主党代表大会决议要求撤退驻华军队共和党议员费古逊反对当局助蒋内战,1946-10-01,1946-10
沪市举行大会敦促美军撤退,1946-10-01,1946-10
马西努评论称：美军撤离中国，是消除内战先决条件。,1946-10-01,1946-10
日共发言人谈称斯大林的和平声明使日本反动派震惊贝文同意目前不会有战争,1946-10-01,1946-10
生产锐减通货加速膨胀美经济恐慌不久到临,1946-10-01,1946-10
和会迅速通过四强外长决定,1946-10-01,1946-10
日本九州矿工民意测验百分百反对吉田政府,1946-10-01,1946-10
美海员罢工胜利结束航海技师船长等继起要求增资,1946-10-01,1946-10
粉碎敌人七次猛攻三营坚守常刘砦军区首长通令表扬,1946-10-01,1946-10
豫北我军积极反击攻克窦公俘蒋伪官兵四十余,1946-10-01,1946-10
蒋介石向人民公开宣战解放日报时评,1946-10-01,1946-10
军需民食获得保证  冀南大部地区丰收  棉粮可收三十七万万余斤,1946-10-01,1946-10
安阳护收反击白热化  游击集团到处困敌,1946-10-01,1946-10
太行完成早麦下种  黎城为保证明夏丰收  采用盐水白酒搓麦种,1946-10-01,1946-10
流氓无耻至于此极！  安阳蒋军充当还乡团一面进攻一面威胁我方代表,1946-10-01,1946-10
保卫人民的城市！  张家口人民集会宣誓  淮海区掀起参战洪流,1946-10-01,1946-10
大雨天妇女赤脚送面  菜贩赶运蔬菜供前方,1946-10-01,1946-10
晋冀鲁豫新华分社记者评  边区民兵自卫两月战绩辉煌战线四千里蒋阎军腹背受创百万民兵自订战斗计划  再接再厉坚持长期自卫,1946-10-01,1946-10
新华公司全体职员  节约劳军,1946-10-01,1946-10
加紧生产支援前线  本报工友日夜排印邢市协成印刷厂工作效率提高百分之五十,1946-10-01,1946-10
