大力加强基层夺取钢煤高产    鞍钢层层下放干部，大搞群众运动，钢铁旬旬上升    松宜矿务局半数机关人员下放班组，鼓舞工人干劲，工作全面跃进,1960-11-01,1960-11
四川江西湖南湖北广大干部和社员投入秋收第一线    晚稻九成黄  适时收割忙    推广割、打、运、晒、藏各个环节先进经验出现许多精收细打标兵,1960-11-01,1960-11
阿巴斯总理在阿尔及利亚独立战争六周年前夕说：    阿准备长期武装斗争直到最后胜利    中国人民的伟大友谊对阿尔及利亚人民的斗争是巨大帮助,1960-11-01,1960-11
内容提要,1960-11-01,1960-11
坚持斗争，就是胜利,1960-11-01,1960-11
北京地区天气预报,1960-11-01,1960-11
四川见缝插针采集出售土特产    内蒙古绒毛等收购量超过去年    西藏农民牧民踊跃卖皮张药材,1960-11-01,1960-11
山西河南江苏及时购棉运棉及时加工籽棉,1960-11-01,1960-11
面对农村新形势  产购调运巧安排    平南副业产品收购上调季季超额,1960-11-01,1960-11
大抓高炉技术改造  大搞原料增产节约    合肥七铁厂提前完成年计划,1960-11-01,1960-11
从省到厂党委书记齐上炉前抓高产    河北钢产量一旬胜一旬,1960-11-01,1960-11
送新棉,1960-11-01,1960-11
抓大不丢小,1960-11-01,1960-11
种子年年选  产量节节高    双塔公社花生良种一次留足,1960-11-01,1960-11
以肥保粮  肥足粮丰    江西为明年早稻高产大种越冬绿肥,1960-11-01,1960-11
抓住大办农业大办粮食的一个重要环节    要低产田翻身  争大幅度高产    河口公社以肥为中心综合治理低产田,1960-11-01,1960-11
种子年年选  产量节节高    吉林河北结合秋收选留大批良种,1960-11-01,1960-11
步步争先,1960-11-01,1960-11
把春旱消灭在冬天,1960-11-01,1960-11
陈毅副总理    接见也门新闻工作者代表团,1960-11-01,1960-11
我军事友好代表团访问阿联和阿尔巴尼亚后回国,1960-11-01,1960-11
全国青联、全国学联致电    支持阿尔及利亚人民的民族解放斗争,1960-11-01,1960-11
路是人走出来的  办法是人找到的    贾仲高用穷办法办起出色的小学校,1960-11-01,1960-11
尽情欢乐话叙友情漫游昆明湖齐唱“社会主义好”    中朝部队文艺工作者颐和园联欢,1960-11-01,1960-11
国际简讯,1960-11-01,1960-11
要闻快报,1960-11-01,1960-11
敢于承担艰苦工作的担子,1960-11-01,1960-11
把毕生精力献给农村    ——记下放干部凌业奇,1960-11-01,1960-11
阿民族解放军频繁出击  九天内歼敌一千六百人,1960-11-01,1960-11
日本各政党开始竞选活动    野坂表示要同美日反动派坚决斗争    江田说要继承浅沼遗志为反对日美条约斗争到底,1960-11-01,1960-11
美蒋海军举行挑衅性演习  格里芬说侵台美军“经常保持作战状态”,1960-11-01,1960-11
美国加紧准备武装进攻古巴  已在迈阿密组成一支反革命雇佣军队,1960-11-01,1960-11
拉丁美洲人民坚决保卫古巴革命    阿根廷社会党和玻利维亚大学生决定组织武装人员声援古巴    墨西哥、巴西、哥斯达黎加政党领袖和议员谴责美国侵略阴谋,1960-11-01,1960-11
