翼城县委认真读马列的书，读毛主席的书，    深入进行思想和政治路线教育    加强党的领导  增强党的团结,1971-12-01,1971-12
报眼毛主席语录,1971-12-01,1971-12
总结加强党的领导的经验    《人民日报》、《红旗》杂志、《解放军报》社论,1971-12-01,1971-12
执行毛主席革命路线的保证    ——记中共山东省鱼台县委深入群众    把巩固无产阶级专政的任务落实到基层,1971-12-01,1971-12
在两条路线斗争中前进    ——江苏省丹徒县四方桥大队进行路线教育的故事,1971-12-01,1971-12
在毛主席的“一定要根治海河”的伟大号召指引下    河北三十多万人投入治理海河新战斗    在海河南北两系同时开挖治理漳卫新河和潮白新河,1971-12-01,1971-12
沈阳市革命群众隆重集会    热烈庆祝阿尔巴尼亚解放二十七周年,1971-12-01,1971-12
辽宁秋冬农田基本建设——  动工早  规模大  进度快  质量好,1971-12-01,1971-12
吉林农田水利基本建设——  因地制宜  重点突出  成绩较大,1971-12-01,1971-12
出海放映,1971-12-01,1971-12
四川著名特产通江银耳丰收,1971-12-01,1971-12
《历史潮流不可抗拒    ——我国在联合国的一切合法权利胜利恢复》一书出版,1971-12-01,1971-12
汕尾养殖场人工养殖海马成功,1971-12-01,1971-12
日本松山芭蕾舞团在广州举行访华闭幕演出,1971-12-01,1971-12
英雄人民的光辉形象,1971-12-01,1971-12
百折不挠  前赴后继,1971-12-01,1971-12
拿起枪杆走向决战场,1971-12-01,1971-12
阿劳动党中央、人民议会主席团和部长会议举行盛大宴会    热烈庆祝阿尔巴尼亚解放二十七周年    霍查同志出席在乔罗沃德市举行的宴会，还向烈士陵墓献花圈,1971-12-01,1971-12
庆祝阿尔巴尼亚解放二十七周年    阿常驻联合国代表举行盛大招待会    乔冠华团长黄华副团长和其他国家的数百位客人应邀出席,1971-12-01,1971-12
乔冠华团长会见苏丹外长    双方进行了亲切友好的谈话,1971-12-01,1971-12
参加几人民反侵略胜利一周年庆祝活动后    我政府代表团由几内亚回到北京,1971-12-01,1971-12
白相国部长会见并宴请智利经济代表团,1971-12-01,1971-12
应邀前往参加坦噶尼喀独立十周年庆祝活动    我人民解放军代表和工人代表团离京,1971-12-01,1971-12
李强副部长宴请荷兰经济代表团,1971-12-01,1971-12
日本大阪部落解放同盟活动家访华团到京,1971-12-01,1971-12
满载巴基斯坦人民的深情厚谊    我政府代表团回到北京,1971-12-01,1971-12
中蒙国境铁路联运会议例会在呼和浩特举行,1971-12-01,1971-12
在六号公路伦隆取得重大胜利的同时    柬埔寨爱国军民在金边外围歼敌一千七,1971-12-01,1971-12
越南外交部发言人发表声明    严斥美帝和西贡傀儡发动对柬的新侵略    完全支持柬外交部发言人阐述的坚决抗美救国立场,1971-12-01,1971-12
老挝爱国战线党主席苏发努冯亲王打电报给富马亲王    重申关于和平解决老挝问题的立场,1971-12-01,1971-12
联大全体会议通过九项决议    谴责南非种族隔离政策    我国代表投票赞成这些决议,1971-12-01,1971-12
津巴布韦民族主义组织和非洲国家政府和舆论指出    英国同罗得西亚当局的协议是个骗局,1971-12-01,1971-12
英国同罗得西亚当局达成协议    支持史密斯政权继续对津巴布韦人民实行种族主义统治,1971-12-01,1971-12
庆祝南斯拉夫国庆    铁托总统举行招待会,1971-12-01,1971-12
罗得西亚（津巴布韦）,1971-12-01,1971-12
北京城区天气预报,1971-12-01,1971-12
增强党的观念  加强党的领导    本溪电业局党委成员严格遵守党的纪律加强党委“一班人”的团结    闽东航运管理站党委教育广大党员和群众自觉维护党的一元化领导,1971-12-02,1971-12
周恩来姚文元耿飚同志会见并宴请澳共（马列）主席希尔同志,1971-12-02,1971-12
支援矿山建设  发展钢铁生产    我国机械工业战线广大工人、干部和技术人员    积极制造矿山设备和冶金设备,1971-12-02,1971-12
报眼毛主席语录,1971-12-02,1971-12
深入开展批修整风  推动革命和生产发展    天津冶金工业部门提前完成钢和钢材等今年生产计划，    做到高产、优质、低消耗,1971-12-02,1971-12
