中国共产党成立三十周年纪念首都隆重举行庆祝大会毛主席亲临大会·刘少奇同志作报告,1951-07-01,1951-07
我们伟大的祖国,1951-07-01,1951-07
中国各民主党派和无党派人士贺电,1951-07-01,1951-07
苏联共产党中央委员会贺电,1951-07-01,1951-07
德国统一社会党贺电,1951-07-01,1951-07
波兰统一工人党贺电,1951-07-01,1951-07
罗马尼亚工人党贺电,1951-07-01,1951-07
中国共产党中央委员和候补中央委员,1951-07-01,1951-07
刘少奇同志在中国共产党成立三十周年庆祝大会上的讲话,1951-07-01,1951-07
中国人民政协全国委员会副主席陈叔通的讲话,1951-07-01,1951-07
中国国民党革命委员会主席李济深的讲话,1951-07-01,1951-07
中国民主同盟秘书长章伯钧的讲话,1951-07-01,1951-07
匈牙利劳动人民党贺电,1951-07-01,1951-07
蒙古人民革命党贺电,1951-07-01,1951-07
日本共产党贺电,1951-07-01,1951-07
《争取持久和平，争取人民民主》周刊编辑部的贺电,1951-07-01,1951-07
民主建国会全国会务推进委员会召集人黄炎培的讲话,1951-07-01,1951-07
中国人民解放军战斗英雄刘子林的讲话,1951-07-01,1951-07
中国人民志愿军战斗英雄郭忠田的讲话,1951-07-01,1951-07
工人代表、全国劳动模范李永的讲话,1951-07-01,1951-07
中国人民怎样击败了美帝国主义武装的蒋介石反动派,1951-07-01,1951-07
中国共产党中央委员和候补中央委员,1951-07-01,1951-07
中国共产党中央委员和候补中央委员,1951-07-01,1951-07
中国共产党领导着国家建设为纪念党的三十周年而作,1951-07-01,1951-07
马克思列宁主义在中国的胜利,1951-07-01,1951-07
毛泽东选集出版委员会通知：,1951-07-01,1951-07
中国社会各阶级的分析（一九二六年三月）,1951-07-01,1951-07
在毛主席的旗帜下胜利前进,1951-07-01,1951-07
开展劳动竞赛，庆祝党的三十周年纪念,1951-07-01,1951-07
为巩固人民民主专政的国家政权而奋斗——纪念中国共产党成立三十周年,1951-07-01,1951-07
庆祝中国共产党建党三十周年纪念,1951-07-01,1951-07
庆祝中国共产党建党三十周年纪念,1951-07-01,1951-07
永远跟着毛主席走,1951-07-01,1951-07
我要永远跟着党指示的方向前进——农业劳动模范李顺达给毛主席的信,1951-07-01,1951-07
没有共产党就没有新中国——纪念中国共产党建党三十周年,1951-07-01,1951-07
