北京地区天气预报,1989-03-01,1989-03
我国经济去年喜忧交织,1989-03-01,1989-03
去年经济过热特点：,1989-03-01,1989-03
上海继续提高农业地位,1989-03-01,1989-03
昆明人大常委会设市民旁听席,1989-03-01,1989-03
加强有色金属管理,1989-03-01,1989-03
政协委员提案数量创纪录  办复工作已接近全部完成,1989-03-01,1989-03
欢迎港澳台和外国记者  采访全国人大政协会议,1989-03-01,1989-03
药品管理法实施办法施行,1989-03-01,1989-03
１项建议＝７０００万元,1989-03-01,1989-03
河南平原林业迅速崛起  林木生长量超过消耗量,1989-03-01,1989-03
我家电生产增长过热,1989-03-01,1989-03
丹东一公司巨额货款被骗  总经理受到撤职降薪处分,1989-03-01,1989-03
林贤顺到京参观游览,1989-03-01,1989-03
台湾民众要求放宽两岸通邮,1989-03-01,1989-03
去年世界贸易增长８．５％,1989-03-01,1989-03
科技女杰展才华,1989-03-01,1989-03
１９８８年国民经济和社会发展统计公报,1989-03-01,1989-03
妇女劳动需要社会公认,1989-03-01,1989-03
台当局应为“２·２８”起义平反,1989-03-01,1989-03
我国出版《世界宪法大全》,1989-03-01,1989-03
著名国际问题专家宦乡逝世,1989-03-01,1989-03
采取特别措施控制科索沃局势,1989-03-01,1989-03
英法首脑讨论《撒旦诗篇》事件,1989-03-01,1989-03
苏丹政局新危机  总理威胁要辞职,1989-03-01,1989-03
伊苏关系处于“转折点”,1989-03-01,1989-03
南匈领导人举行工作会晤,1989-03-01,1989-03
越南不应在柬制造内战,1989-03-01,1989-03
眼花缭乱的外交角逐,1989-03-01,1989-03
苏宣布裁减东欧驻军时间表,1989-03-01,1989-03
贝·布托会见我经贸代表团,1989-03-01,1989-03
我出口商品展在英国开幕,1989-03-01,1989-03
南朝鲜群众示威  反对美总统访问,1989-03-01,1989-03
为同中国复交作准备,1989-03-01,1989-03
布什返抵华盛顿,1989-03-01,1989-03
里根同意当《国民评论》董事,1989-03-01,1989-03
客机缘何身撕裂  调查集中到舱门,1989-03-01,1989-03
美加速空天机研制工作,1989-03-01,1989-03
美三百余青少年患艾滋病,1989-03-01,1989-03
文传机在加拿大迅速普及,1989-03-01,1989-03
擅役士兵搬家  退休将军遭罚,1989-03-01,1989-03
我首次评选“中国小英雄”,1989-03-01,1989-03
牛郎织女的喜与忧,1989-03-01,1989-03
残疾人在业率约百分之五十七,1989-03-01,1989-03
八岁儿童打官司胜诉两家企业被裁定赔款,1989-03-01,1989-03
一女骗子多次在首都街头作案  有关人士提醒马路求职者警惕,1989-03-01,1989-03
翻栏杆欲喂凶兽七龄童狮口余生,1989-03-01,1989-03
看电视模仿硬汉七岁娃跳楼摔伤,1989-03-01,1989-03
福州熊猫喜迁新居,1989-03-01,1989-03
中国队连破泰国队三城,1989-03-01,1989-03
中古美日本女排５月重聚会,1989-03-01,1989-03
高丰文谈中泰首战,1989-03-01,1989-03
在容国团首次夺冠的地方,1989-03-01,1989-03
体育“三老”联谊会在京成立,1989-03-01,1989-03
第三届围棋“天元赛”  刘小光卫冕首战告捷,1989-03-01,1989-03
