北京地区天气预报,1986-04-01,1986-04
国家对１９０项重点项目实行“五保”,1986-04-01,1986-04
深入搞好体制改革发展社会主义商品经济,1986-04-01,1986-04
重视思想教育加强社会主义精神文明建设,1986-04-01,1986-04
三十九个春秋,1986-04-01,1986-04
云南创造条件搞活大中型企业,1986-04-01,1986-04
徐永久、王妍、崔英姿,1986-04-01,1986-04
破万米场地竞走世界纪录,1986-04-01,1986-04
乔石将率中共代表团出席意共十七大,1986-04-01,1986-04
邓小平、杨尚昆会见傅朝枢,1986-04-01,1986-04
人大常委会宴请摩洛哥议会代表团,1986-04-01,1986-04
一条重要的学习途径,1986-04-01,1986-04
习仲勋宴请南非非洲人国民大会代表团,1986-04-01,1986-04
不准侵占教育经费,1986-04-01,1986-04
团结起来  同心同德  为两个文明建设贡献力量,1986-04-01,1986-04
在改革中实现持续稳定协调发展,1986-04-01,1986-04
河北平原农业生态的隐患,1986-04-01,1986-04
农业的一项宏大任务,1986-04-01,1986-04
改革中学改革,1986-04-01,1986-04
中国第一个佛教音乐团在京成立,1986-04-01,1986-04
珠江口盆地又一口油井喷油,1986-04-01,1986-04
景德镇名瓷又获一国际金牌,1986-04-01,1986-04
１６５／１６６次车队安全营运好,1986-04-01,1986-04
重庆公共交通用上高速电梯,1986-04-01,1986-04
小肩膀愿分国家忧  喜看广东中小学  搞勤工俭学收入多,1986-04-01,1986-04
大家庭不忘残疾人  应赞江苏沙洲县  办福利事业产值高,1986-04-01,1986-04
中国冰球队已晋升Ｂ组,1986-04-01,1986-04
愿冰球队在Ｂ组站稳脚跟,1986-04-01,1986-04
捷克斯洛伐克国际女排赛赛程排定,1986-04-01,1986-04
四月份体育竞赛明显增多,1986-04-01,1986-04
要全面准确地贯彻今年中央一号文件精神,1986-04-01,1986-04
六届全国人大四次会议秘书处已收到代表议案八十六件,1986-04-01,1986-04
报国深情汇书海,1986-04-01,1986-04
挽起袖子改革,1986-04-01,1986-04
乔石会见朝鲜中央检察院代表团,1986-04-01,1986-04
姚依林会见日本九州各界代表访华团,1986-04-01,1986-04
丹麦政府和商界对香港前途抱有很大信心,1986-04-01,1986-04
崔月犁设宴欢迎芬兰客人,1986-04-01,1986-04
杨得志会见荷兰海军司令,1986-04-01,1986-04
班禅额尔德尼和赵朴初会见泰国佛教界代表团,1986-04-01,1986-04
“倾注满腔慈母爱，感化一批失足人”,1986-04-01,1986-04
这里充满生机,1986-04-01,1986-04
要敢管带“长”字的党员,1986-04-01,1986-04
牢记党旗下的誓言,1986-04-01,1986-04
南县县委加强党政干部队伍建设,1986-04-01,1986-04
为了一位女孩的眼睛……,1986-04-01,1986-04
“以假谋私”十种表现,1986-04-01,1986-04
如此“咨询服务”,1986-04-01,1986-04
