毛主席语录,1969-02-01,1969-02
按照毛主席的“五·七”指示改造集镇——辽宁省盘锦垦区田庄台镇的调查报告,1969-02-01,1969-02
毛泽东思想的重大胜利文化大革命的丰硕成果现代化大型轧钢厂——包钢轨梁厂建成提前一年投入生产，包钢的生产和建设进入一个新阶段，为我国钢铁工业增添了新的光彩,1969-02-01,1969-02
要好好学习毛主席著作，要当个毛主席的好飞行员——空军某飞行大队坚决贯彻林副主席指示培养永远忠于毛主席的飞行员的事迹,1969-02-01,1969-02
“毛主席的话解决了我的‘老大难’”,1969-02-01,1969-02
中阿两党两国人民两国政府两国军队的战斗友谊万岁我国防部在广州隆重举行大会接受阿国防部珍贵礼物油橄榄树苗,1969-02-01,1969-02
毛泽东思想的新凯歌——记包头钢铁公司轨梁厂提前一年建设成功的战斗历程,1969-02-01,1969-02
高举毛泽东思想伟大红旗发扬敢想敢干的无产阶级革命精神我国用塑料版印刷代替铅版印刷成功,1969-02-01,1969-02
在毛主席无产阶级革命路线的指引下广西柳州公路大桥胜利建成,1969-02-01,1969-02
认真学习毛主席的伟大革命实践深入群众调查研究推动斗批改兴国县革委会成员深入实际，总结群众经验，把群众的正确意见集中起来，坚持下去，推动全县斗批改深入开展,1969-02-01,1969-02
贫下中农要做农村斗批改的先锋,1969-02-01,1969-02
大长山公社革委会在解放军帮助下紧跟毛主席伟大战略部署用毛泽东思想统帅农村斗批改,1969-02-01,1969-02
纸老虎最怕烈火烧,1969-02-01,1969-02
把尼克松扫进历史的垃圾堆,1969-02-01,1969-02
十足的欺人之谈,1969-02-01,1969-02
日本进步人士就《人民日报》、《红旗》杂志评论员文章发表谈话团结起来坚持斗争彻底埋葬帝修反世界人民的革命洪流不可阻挡美苏加紧反革命勾结只是垂死挣扎,1969-02-01,1969-02
反对美日反动派策划“京都会议”阴谋进一步奴役日本人民和侵略亚洲日本关西地区青年工人学生连续举行示威示威群众高举红旗高唱《国际歌》，同反动警察进行激烈搏斗,1969-02-01,1969-02
美帝财经状况进一步恶化,1969-02-01,1969-02
阿尔巴尼亚民主阵线全国委员会在霍查同志主持下举行会议讨论为迎接解放二十五周年所面临的任务霍查同志在会上讲了话帕奇拉米作了报告,1969-02-01,1969-02
阿人民军战士乔恩为祖国为人民光荣负伤霍查同志赞扬战士的高度共产主义觉悟,1969-02-01,1969-02
工人学生联合起来反对政府迫害进步学生英国三千多青年举行大规模示威十九个大城市邮局职工罢工使邮电工作一片混乱,1969-02-01,1969-02
以游行示威、罢课、占领学校等斗争形式反对腐朽的教育制度西德学生运动蓬勃发展一浪高一浪法兰克福群众怒斥基辛格的法西斯罪行,1969-02-01,1969-02
