国务院举行国庆招待会,2002-10-01,2002-10
首都举行国庆53周年音乐会,2002-10-01,2002-10
各地欢欢喜喜迎国庆,2002-10-01,2002-10
繁忙的港口,2002-10-01,2002-10
在庆祝中华人民共和国成立53周年招待会上的讲话,2002-10-01,2002-10
把伟大祖国建设得更美好,2002-10-01,2002-10
北京地区天气预报,2002-10-01,2002-10
国务院举行国庆招待会,2002-10-01,2002-10
首都举行国庆53周年音乐会,2002-10-01,2002-10
在庆祝中华人民共和国成立53周年招待会上的讲话,2002-10-01,2002-10
朱镕基会见获“友谊奖”外国专家,2002-10-01,2002-10
海内外同胞盛赞首都巨变,2002-10-01,2002-10
中国和平统一促进会举行国庆招待会,2002-10-01,2002-10
再就业明星的新历程,2002-10-01,2002-10
王兆国会见中国和平统一促进会国庆访问团,2002-10-01,2002-10
中俄外长就伊拉克问题通电话,2002-10-01,2002-10
国庆假期将有50多万内地游客访港,2002-10-01,2002-10
小泽征尔：与友谊和美同在,2002-10-01,2002-10
明天气象预报,2002-10-01,2002-10
庆祝新中国成立53周年,2002-10-01,2002-10
巴人民将继续进行正义斗争,2002-10-01,2002-10
以军被迫放松围困,2002-10-01,2002-10
德修复对美关系,2002-10-01,2002-10
中国交响乐团在东京演出,2002-10-01,2002-10
中国人民大学授予池田大作名誉教授,2002-10-01,2002-10
日本首相小泉改组内阁,2002-10-01,2002-10
创造优异成绩  迎接党的十六大,2002-10-01,2002-10
奖牌榜,2002-10-01,2002-10
赛道艰险奈我何,2002-10-01,2002-10
张蕾获女子花剑冠军,2002-10-01,2002-10
姜还是老的辣,2002-10-01,2002-10
中日选手垄断亚洲泳坛,2002-10-01,2002-10
振兴球类集体项目,2002-10-01,2002-10
给新人机会,2002-10-01,2002-10
李卓一举夺金,2002-10-01,2002-10
北京奥组委釜山取经,2002-10-01,2002-10
中国男篮大胜香港队,2002-10-01,2002-10
李卓夺金心中仍有憾,2002-10-01,2002-10
男足小组赛中国再胜,2002-10-01,2002-10
元宝山下探宝人,2002-10-01,2002-10
更新“软件”  再造“东药”,2002-10-01,2002-10
祖国在我心中,2002-10-02,2002-10
重庆：文化“大餐”唱主角,2002-10-02,2002-10
边寨村村升国旗,2002-10-02,2002-10
贵阳：花团锦簇醉游人,2002-10-02,2002-10
“十一”黄金周迎来旅游高潮,2002-10-02,2002-10
广西四十多万下岗职工再就业,2002-10-02,2002-10
两万建设者奋战青藏铁路,2002-10-02,2002-10
大连城市快速轨道通车,2002-10-02,2002-10
荆州长江公路大桥通车,2002-10-02,2002-10
