北京地区天气预报,1989-11-01,1989-11
解决中美纠葛美国应采取主动,1989-11-01,1989-11
集会游行示威法获通过,1989-11-01,1989-11
社会需求得到初步控制,1989-11-01,1989-11
中国打开的大门不会关上,1989-11-01,1989-11
陇兰经济带加快合作步伐,1989-11-01,1989-11
《社会团体登记管理条例》发布,1989-11-01,1989-11
天安门广场从今天起  由武警部队接替执勤,1989-11-01,1989-11
论四项基本原则与资产阶级自由化的对立,1989-11-01,1989-11
西藏卫星上行站正式开通,1989-11-01,1989-11
中美联合造出第十架客机,1989-11-01,1989-11
中华人民共和国集会游行示威法,1989-11-01,1989-11
忠实遵循宪法的原则,1989-11-01,1989-11
全国人民代表大会常务委员会决定,1989-11-01,1989-11
雁北震区群情稳定,1989-11-01,1989-11
全国人大常委会任免名单,1989-11-01,1989-11
第四轮中苏边界谈判在京举行,1989-11-01,1989-11
外事简讯,1989-11-01,1989-11
乙烯裂解炉在辽化投产,1989-11-01,1989-11
台湾大批刑事案犯在逃,1989-11-01,1989-11
京沪线上一座大桥起火  运输一度中断现已恢复,1989-11-01,1989-11
我国大陆居民中首次发现一性病患者感染艾滋病毒,1989-11-01,1989-11
要发挥社会主义制度潜力,1989-11-01,1989-11
坚持党的领导发挥党员作用,1989-11-01,1989-11
谴责严家其等人伪造《人民日报》,1989-11-01,1989-11
呼吁根除种族隔离体系,1989-11-01,1989-11
捷共公布新党章草案,1989-11-01,1989-11
欧共体和非加太国家部长级会议结束,1989-11-01,1989-11
６６国集团将加强与中国合作,1989-11-01,1989-11
草案提案国已增加到７０个,1989-11-01,1989-11
要求美英重返教科文组织,1989-11-01,1989-11
海部连任日自民党总裁,1989-11-01,1989-11
美苏重开削减化学武器谈判,1989-11-01,1989-11
１２月初举行美苏首脑会晤,1989-11-01,1989-11
柬埔寨问题不解决  美越关系不会正常,1989-11-01,1989-11
西班牙王后接见我大使,1989-11-01,1989-11
我军事代表团访民德,1989-11-01,1989-11
天津和保普罗夫迪夫区结为友好市区,1989-11-01,1989-11
美国战斗机误炸自家巡洋舰,1989-11-01,1989-11
苏第三次向太平洋发射火箭,1989-11-01,1989-11
南朝鲜同美国举行军事演习,1989-11-01,1989-11
印度北部连续发生教族冲突,1989-11-01,1989-11
保土官员举行会谈解决纠纷,1989-11-01,1989-11
书记厂长的团结最重要,1989-11-01,1989-11
格尔木副市长杨文山被捕,1989-11-01,1989-11
系列片《酒圣杜康》摄制完成,1989-11-01,1989-11
