中国人民银行遵照国务院的命令今起在全国发行新人民币首都人民银行对兑换新币作了具体安排,1955-03-01,1955-03
中国人民银行行长曹菊如就新旧币兑换几个问题发表谈话,1955-03-01,1955-03
河内—睦南关铁路全线修复通车庆祝铁路竣工和通车典礼在安员车站举行,1955-03-01,1955-03
胡志明主席写信向筑路员工祝贺接见越、中筑路员工代表并授予他们锦旗,1955-03-01,1955-03
朱可夫电谢彭德怀对苏军建军节的祝贺,1955-03-01,1955-03
（一）做好新人民币的发行工作,1955-03-01,1955-03
（二）决不容许曼谷会议的阴谋得逞,1955-03-01,1955-03
我们伟大的祖国,1955-03-01,1955-03
珍惜粮食,1955-03-01,1955-03
西南地区是怎样帮助少数民族改造山区生产的,1955-03-01,1955-03
福建沿海渔民的心事,1955-03-01,1955-03
一个民办公助的小型水力发电站,1955-03-01,1955-03
年来森林铁路和林区河运建设有显著发展,1955-03-01,1955-03
国家拨款支援灾区农民春耕,1955-03-01,1955-03
广东农民开始播种早稻,1955-03-01,1955-03
农业机器站帮助农民备耕,1955-03-01,1955-03
荆江分洪区南堤培修完成,1955-03-01,1955-03
财政部发布胜利折实公债第五次还本付息的公告,1955-03-01,1955-03
安徽开始制造各种新式农具,1955-03-01,1955-03
鹤岗煤矿普遍开采薄煤层,1955-03-01,1955-03
萍乡煤矿今年订了先进计划,1955-03-01,1955-03
重庆地方工业将试制新产品,1955-03-01,1955-03
上海热水瓶业努力节约用料,1955-03-01,1955-03
企业党组织要关心工人群众的思想和生活,1955-03-01,1955-03
他们为什么签名,1955-03-01,1955-03
我从事科学研究工作的体会,1955-03-01,1955-03
政协湖南湖北广西省委员会举行首次会议,1955-03-01,1955-03
拉萨举行传召大会,1955-03-01,1955-03
北京市文艺界学习全苏作家代表大会文件,1955-03-01,1955-03
厂矿企业托儿所日益增加,1955-03-01,1955-03
上海市成立工业卫生委员会,1955-03-01,1955-03
四川举行民间音乐舞蹈选拔会演,1955-03-01,1955-03
苏联俄罗斯联邦等十一个加盟共和国举行最高苏维埃和地方苏维埃的选举,1955-03-01,1955-03
来比锡国际博览会开幕各展览馆正式开放,1955-03-01,1955-03
反对使用原子武器越南即将展开签名运动,1955-03-01,1955-03
在莫斯科一个选举站里,1955-03-01,1955-03
