报眼口号,1968-08-01,1968-08
无产阶级专政的坚强柱石——庆祝中国人民解放军建军四十一周年,1968-08-01,1968-08
非常精辟地表达了毛主席的建军思想和建军路线林彪副主席重要题词昨天发表,1968-08-01,1968-08
瑞金人民热爱子弟兵,1968-08-01,1968-08
庆祝中国人民解放军建军四十一周年国防部举行文艺晚会招待各国驻华使节武官北京京剧团演出的《沙家浜》受到热烈欢迎,1968-08-01,1968-08
毛主席啊，边防战士永远忠于您！,1968-08-01,1968-08
贝·巴卢库同志致电林彪同志最热烈祝贺我人民解放军建军四十一周年,1968-08-01,1968-08
热烈庆祝中国人民解放军建军四十一周年阿尔巴尼亚国防部隆重举行集会,1968-08-01,1968-08
坦桑尼亚庆祝人民国防军建立四周年尼雷尔号召国防军反对新老殖民主义赞扬莫三鼻给自由战士取得节节胜利,1968-08-01,1968-08
苏丹政府培训青年参加巴勒斯坦人民武装斗争赞扬巴勒斯坦抵抗运动是英勇正义的事业,1968-08-01,1968-08
伟大的长城不可侮！,1968-08-01,1968-08
美国黑人抗暴斗争一浪接一浪皮奥利亚市又响起抗暴枪声  芒西市黑人点燃复仇烈火格里等市黑人群众不畏强暴英勇顽强继续斗争,1968-08-01,1968-08
在饥饿线上挣扎的农民起来造反印度北方邦农民奋起展开夺地斗争,1968-08-01,1968-08
坦克和火箭炮吓不倒敢于斗争的人民墨西哥学生英勇坚持战斗比利亚埃尔莫萨市三千学生示威声援首都学生的斗争,1968-08-01,1968-08
菲律宾青年学生举行反美示威示威群众冲进美国使馆愤怒高呼：美国佬滚回去！,1968-08-01,1968-08
我国驻也门大使馆发表声明强烈谴责美帝和也门反动势力反华罪行重申中国人民和政府坚决支持也门人民和政府反美侵略的正义斗争,1968-08-01,1968-08
结束在东北的参观访问几内亚军事代表团回到北京,1968-08-01,1968-08
北京城区天气预报,1968-08-01,1968-08
全国亿万军民隆重庆祝解放军建军四十一周年，热烈欢呼林彪副主席重要题词的发表响应毛主席号召高举拥军爱民伟大旗帜,1968-08-02,1968-08
《毛泽东选集》第三卷日、俄文版出版,1968-08-02,1968-08
国防部举行招待会热烈庆祝解放军建军四十一周年,1968-08-02,1968-08
毛主席语录,1968-08-02,1968-08
中国人民解放军永远忠于伟大领袖毛主席决心把文化大革命进行到底为人民立新功黄永胜总参谋长在庆祝中国人民解放军建军四十一周年招待会上的讲话,1968-08-02,1968-08
全心全意为人民服务的队伍,1968-08-02,1968-08
解放军是我们的榜样,1968-08-02,1968-08
毛泽东思想统帅的枪杆子是无产阶级专政的擎天柱,1968-08-02,1968-08
拥护解放军，学习解放军,1968-08-02,1968-08
热烈祝贺中国人民解放军建军四十一周年,1968-08-02,1968-08
站在阶级斗争最前线的小嶝岛民兵营,1968-08-02,1968-08
巴卢库同志在我驻阿武官庆祝建军节招待会上说伟大的中国是战无不胜的马列主义英勇旗手我武官强调两国人民和军队为打倒帝修反，创建新世界而并肩战斗勇猛前进,1968-08-02,1968-08
我驻越使馆代理武官举行招待会庆祝建军节中国人民坚定不移支援越南兄弟打到底武元甲赞扬中国人民解放军在毛主席领导下写下灿烂的历史,1968-08-02,1968-08
老挝解放军和爱国武装力量负责人在我驻老挝代表团庆祝酒会上指出中国的建军经验是民族解放运动的推动力量,1968-08-02,1968-08
北京城区天气预报,1968-08-02,1968-08
刚果（金）东部自由战士的一位负责人发表谈话赞颂毛主席人民战争的光辉思想决心通过武装斗争获得民族解放,1968-08-02,1968-08
非洲朋友祝贺我人民解放军建军四十一周年盛赞中国人民解放军是伟大的人民军队,1968-08-02,1968-08
