纪念八一建军节,1971-08-01,1971-08
充满中国人民同各国人民的革命友谊和战斗团结的热烈气氛    国防部举行盛大招待会庆祝八一建军节,1971-08-01,1971-08
周总理电贺阿卜杜勒·查希尔就任阿富汗王国政府首相,1971-08-01,1971-08
黎德寿同志到达北京    李先念同志等到机场热烈欢迎,1971-08-01,1971-08
应我国政府邀请  奈温主席将来我国进行友好和非正式访问,1971-08-01,1971-08
中越一九七一年科技合作计划议定书等在京签字    郭沫若副委员长、方毅部长出席了签字仪式,1971-08-01,1971-08
中塞友好的新篇章,1971-08-01,1971-08
在中国人民解放军建军四十四周年招待会上    黄永胜总参谋长的讲话,1971-08-01,1971-08
阿尔巴尼亚人民共和国部长会议副主席兼国防部长    巴卢库同志给林彪同志的贺电,1971-08-01,1971-08
朝鲜民主主义人民共和国民族保卫相    崔贤同志给林彪同志的贺电,1971-08-01,1971-08
越南民主共和国副总理兼国防部长    武元甲同志给林彪同志的贺电,1971-08-01,1971-08
越南南方共和国防部长    陈南忠同志给林彪同志的贺电,1971-08-01,1971-08
老挝人民解放军最高指挥    坎代·西番敦给林彪同志的贺电,1971-08-01,1971-08
罗马尼亚社会主义共和国武装部队部部长    约尼查同志给林彪同志的贺电,1971-08-01,1971-08
胸怀朝阳战冰海    ——记唐山地区军民团结战胜特大暴风雪的故事,1971-08-01,1971-08
爱民传统代代传  英雄连队写新篇,1971-08-01,1971-08
越南首都军区举行报告会热烈庆祝我建军节    段奉大校和张秀山武官共颂越中两国人民和军队之间的团结和友谊,1971-08-01,1971-08
就中国人民解放军建军四十四周年    阿国防部设宴招待我驻阿大使和武官等,1971-08-01,1971-08
吉春大臣等在朝鲜元山市参观访问,1971-08-01,1971-08
智利首任驻华大使    向董必武副主席递交国书,1971-08-01,1971-08
我外交部代部长姬鹏飞、副部长李耀文    会见阿拉伯也门共和国外交部次长海德尔,1971-08-01,1971-08
我外交部代部长姬鹏飞    会见赞比亚总统特别助理马克·乔纳,1971-08-01,1971-08
我国首任驻尼日利亚大使离京赴任,1971-08-01,1971-08
纪录影片《乒坛盛开友谊花》    今起在北京和全国各地陆续上映,1971-08-01,1971-08
越南地方经济考察团离杭州去广州访问,1971-08-01,1971-08
安哥拉人民解放运动代表团访问北京部队某部受到热烈欢迎,1971-08-01,1971-08
阿富汗国王发布命令    任命阿卜杜勒·查希尔为新内阁首相,1971-08-01,1971-08
北京城区天气预报,1971-08-01,1971-08
周恩来总理同黎德寿同志举行会谈    会谈是在中越两党、两国人民之间的革命友谊和战斗团结的热烈气氛    中进行的。会谈以后，周恩来总理设宴招待黎德寿同志等越南战友,1971-08-02,1971-08
西哈努克亲王和夫人在元山举行午宴    朴成哲同志和夫人等应邀出席  午宴洋溢兄弟情谊的亲切气氛,1971-08-02,1971-08
周恩来江青同志会见伊文思和罗丽丹    会见以后，江青同志设宴招待荷兰和法国贵宾,1971-08-02,1971-08
江青张春桥姚文元等同志陪同伊文思和罗丽丹观看革命现代京剧    《红色娘子军》试验演出,1971-08-02,1971-08
周总理郭沫若副委员长会见约旦大学教授    同阿迪尔·哈亚里教授进行了友好的谈话,1971-08-02,1971-08
报眼毛主席语录,1971-08-02,1971-08
认真读书，坚持坚定正确的政治方向,1971-08-02,1971-08
深入开展学大寨运动  湖北浙江江西早稻丰收    宁夏广大社员和干部战胜各种自然灾害夺得夏熟作物好收成,1971-08-02,1971-08
宾努首相会见黎德寿顾问    进行了亲切友好的谈话,1971-08-02,1971-08
阿尔巴尼亚农业代表团到达北京    沙风部长举行宴会热烈欢迎皮罗·多德比巴部长等贵宾    纪登奎同志出席并在宴会前会见了代表团全体同志,1971-08-02,1971-08
