北京地区天气预报,1992-02-01,1992-02
国务院召开第９７次常务会议,1992-02-01,1992-02
各部委各省区市政府认真执行规定,1992-02-01,1992-02
两岸携手振兴中华,1992-02-01,1992-02
外交部发言人发表谈话,1992-02-01,1992-02
我国将减少石油出口,1992-02-01,1992-02
深圳和东莞是最受港商欢迎的投资地点,1992-02-01,1992-02
向全国人民拜年,1992-02-01,1992-02
上海嘉定建成电话电视村,1992-02-01,1992-02
连云港兴建最长拦海大堤,1992-02-01,1992-02
石家庄利税大户不断增长,1992-02-01,1992-02
烟台利用外资进入新阶段,1992-02-01,1992-02
五粮液酒厂实现利税超亿,1992-02-01,1992-02
切实制止用公款吃喝送礼,1992-02-01,1992-02
李鹏今日凌晨在安理会首脑会议上发言,1992-02-01,1992-02
李鹏出席联合国安理会首脑会议,1992-02-01,1992-02
李鹏总理会见叶利钦总统,1992-02-01,1992-02
李鹏总理会见佛得角总理,1992-02-01,1992-02
南京路上新纪录  每分钟销五万元,1992-02-01,1992-02
罗湖桥畔春意浓,1992-02-01,1992-02
安仁去年减轻农民负担２６０万元,1992-02-01,1992-02
大别山１２万农户主要靠养蚕脱贫,1992-02-01,1992-02
陕西渭河化肥厂项目合同在京签字,1992-02-01,1992-02
国际交通技术与设备展览将举行,1992-02-01,1992-02
海拉尔铁路分局荣获安全奖杯,1992-02-01,1992-02
羊年岁尾走凤阳,1992-02-01,1992-02
新型触摸屏通过国家鉴定,1992-02-01,1992-02
新型塑料拉丝机试制成功,1992-02-01,1992-02
首都宾馆开办老北京风味食街,1992-02-01,1992-02
大同肉制品厂搞活工种报酬,1992-02-01,1992-02
北京开放崇雍大街,1992-02-01,1992-02
村办小厂获重合同守信用称号,1992-02-01,1992-02
百万农民进城送年货,1992-02-01,1992-02
故宫墙外有故宫,1992-02-01,1992-02
新闻摄影比赛,1992-02-01,1992-02
开展向王成海叶立勋同志学习活动,1992-02-01,1992-02
马拉多纳想东山再起  为阿根廷国家队踢球,1992-02-01,1992-02
风簸浪颠读书乐,1992-02-01,1992-02
香港—深圳马拉松跑即将举行,1992-02-01,1992-02
天津市狠抓学校体育效果显著,1992-02-01,1992-02
支持北京申办奥运  南昌开展职工长跑,1992-02-01,1992-02
出色的人生答卷,1992-02-01,1992-02
但愿输个明白,1992-02-01,1992-02
编辑眼光应比作者更高,1992-02-01,1992-02
水乡新社戏,1992-02-01,1992-02
安徽省领导检查灾区过节安排,1992-02-01,1992-02
