中央人民政府财政部发布缴纳公债尾欠办法    各地应积极催收，完成第一期公债任务。,1950-04-01,1950-04
全国仓库物资清理调配委员会    陈云杨立三任正副主任,1950-04-01,1950-04
政务院举行廿六次政务会议    通过契税暂行条例    决定废除搬运业中封建把持制度,1950-04-01,1950-04
电通社评中苏协定    新疆省矿产石油的开发    将使中国工业迅速扩展,1950-04-01,1950-04
我们定能战胜灾荒！    中央人民政府内务部统计    援助华北华东灾胞拨粮共达十二亿斤,1950-04-01,1950-04
救济代表会议筹备会集会    筹设全国性救济机构    协助政府组织灾民生产自救,1950-04-01,1950-04
全国各地青年纪念“世界青年周”    浦口铁路青年工人提出实行青年车务包乘制,1950-04-01,1950-04
怎样开展合同经营？    华北供销合作总社指示各地,1950-04-01,1950-04
联合国运输及交通委会开会    美英庇护残匪代表    苏波捷三代表退会,1950-04-01,1950-04
美帝加紧利用菲律宾    作援助台湾匪转运站,1950-04-01,1950-04
全总第二十七次常委扩大会议    讨论庆祝“五一”节办法    全总批准成立中国煤矿工会筹委会,1950-04-01,1950-04
政务院文教委员会批准    统一全国新华书店决定    加强专业化、企业化，担任国家出版任务。,1950-04-01,1950-04
增加人民通讯方便    邮政电信部门互相兼办业务,1950-04-01,1950-04
京津两市及豫绥察三省    实销公债超过原分配额,1950-04-01,1950-04
中南军区部队    二月份歼匪两万余,1950-04-01,1950-04
广东省四江沿岸    各县人民防洪复堤    全部工程可望于春汛前完成,1950-04-01,1950-04
河南剿匪任务完成    军区举行功臣大会,1950-04-01,1950-04
五台地方财政处理失当    忽视统筹统支规定违背量入为出原则    支出竟超过收入的百分之四十九,1950-04-01,1950-04
扶助、组织灾民生产自救    皖北宿县专区普遍建立产销合作组织    现正领导缩短春荒进行春耕,1950-04-01,1950-04
西北首届交通会议制订交通建设计划,1950-04-01,1950-04
华东军政委员会灾区慰问视察团    由沪抵达济南    上海筹组全市节约救灾机构,1950-04-01,1950-04
河北安置灾民近四万到非灾区去进行生产,1950-04-01,1950-04
新疆军区发布命令    协助农民开展春耕禁止军事勤务动员,1950-04-01,1950-04
中国人民银行降低汇率    自今日起改订对全国各地汇率,1950-04-01,1950-04
淮海三十万民工活跃沂河线上    进行春季导沂工程    以工代赈八十万灾民可渡过春荒    五百万亩田地数十年水患将可从此免除,1950-04-01,1950-04
华北各省订出计划积极准备水利施工,1950-04-01,1950-04
浙江温岭县人民政府    破获大规模特务组织    匪徒诸葛雨民等二十余人落网,1950-04-01,1950-04
节省国家开支    贾士金自动献器材,1950-04-01,1950-04
渤海区农垦管理局    宣传植树造林,1950-04-01,1950-04
河北植树造林简讯,1950-04-01,1950-04
京绥路上,1950-04-01,1950-04
中国民间文艺研究会成立    郭沫若老舍锺敬文任正副理事长,1950-04-01,1950-04
政务会议通过三项名单    提请中央人民政府委员会批准任命,1950-04-01,1950-04
政务院二十六次会议通过四项任命名单,1950-04-01,1950-04
石景山钢铁厂    业余学校今开课      两千余工人开始正规文化学习,1950-04-01,1950-04
石景山钢铁厂    工人教育工作的经验,1950-04-01,1950-04
中国民间文艺研究会章程,1950-04-01,1950-04
中国民间文艺研究会    征集民间文艺资料办法,1950-04-01,1950-04
任县各村支部党员    带领群众订生产计划,1950-04-01,1950-04
安新中六里村支部    创造灾区支部教育经验,1950-04-01,1950-04
戏曲改革的生力军,1950-04-01,1950-04
真理报号召支持人民创造性的倡议    推广工业开路先锋经验    鼓舞组织社会主义竞赛,1950-04-01,1950-04
苏联农业广泛应用飞机    撒布肥料喷洒药品除害    矿坑大量使用新发明挖掘机,1950-04-01,1950-04
波农业合作社筹备春耕    广泛采用苏联农艺方法,1950-04-01,1950-04
马尔奇列夫斯基逝世廿五周年    波举行纪念会    苏德等国外交代表参加,1950-04-01,1950-04
解放将届五周年    匈人民热烈筹备庆祝    共和国主席团宣布大赦,1950-04-01,1950-04
阿国民议会    增加教育拨款,1950-04-01,1950-04
民主德国自由市场    物价下降百分之三十,1950-04-01,1950-04
英发起和平请愿书运动    响应和大保卫和平决议    挪威奥地利召开拥护和平大会,1950-04-01,1950-04
朝鲜各地人民举行和平会议    决努力争取祖国统一,1950-04-01,1950-04
阴谋用西欧人民作炮灰    战贩集会海牙,1950-04-01,1950-04
北大西洋侵略集团在荷集会    荷人民坚决抗议    和委会号召举行大示威,1950-04-01,1950-04
苏联工人福利    今年社会保险拨款近二百亿    工会有千余座疗养院休息所,1950-04-01,1950-04
