近三年农业总产值年递增５％,1982-01-01,1982-01
全国食油收购量创新纪录,1982-01-01,1982-01
正确对待功劳和错误老同志要传好党风,1982-01-01,1982-01
一年更比一年好 定叫今年胜去年,1982-01-01,1982-01
叶剑英委员长致电热烈祝贺特立尼达和多巴哥总统连任,1982-01-01,1982-01
赵紫阳会见阿尔及利亚政府代表团,1982-01-01,1982-01
过新年（年画）,1982-01-01,1982-01
正确对待功劳和错误老同志要传好党风,1982-01-01,1982-01
海北藏族自治州重视精神文明建设,1982-01-01,1982-01
八姑娘爱矿工忠贞不渝 办婚事树新风受到赞扬,1982-01-01,1982-01
“我们一定常到边疆来”,1982-01-01,1982-01
户县青年义务植树六万多株,1982-01-01,1982-01
六安县双河区农村文化生活活跃,1982-01-01,1982-01
在和平统一振兴中华的旗帜下团结起来,1982-01-01,1982-01
为少数民族培养各种专业人才,1982-01-01,1982-01
民族友谊商店今天在民族宫开业,1982-01-01,1982-01
去年全国退伍军人安置工作顺利完成,1982-01-01,1982-01
《红旗》今年第一期主要内容,1982-01-01,1982-01
乔森潘总理发表新年贺信,1982-01-01,1982-01
号召各族人民继续沿着铁托开辟的道路前进,1982-01-01,1982-01
铃木说新的一年将是多事多难的一年,1982-01-01,1982-01
世局不会平静,1982-01-01,1982-01
谁主沉浮？,1982-01-01,1982-01
越南渔船武装挑衅泰国海军予以击沉,1982-01-01,1982-01
