北京地区天气预报,2006-04-01,2006-04
伊朗西部地区发生地震（国际传真）,2006-04-01,2006-04
罗干会见拉美政党常设大会主席,2006-04-01,2006-04
北京解除对１．０升以下小排量汽车限制,2006-04-01,2006-04
我国初步确定１１６个基本农田保护示范区,2006-04-01,2006-04
进一步取得保持共产党员先进性教育活动的实践成果、制度成果、理论成果,2006-04-01,2006-04
贾庆林分别同马来西亚国会上议院议长和下议院议长会谈和会见,2006-04-01,2006-04
士兵灵魂的工程师,2006-04-01,2006-04
创新路上谋跨越,2006-04-01,2006-04
胡锦涛会见日中友好七团体负责人,2006-04-01,2006-04
说普通话 用规范字,2006-04-01,2006-04
突出重点 抓住关键 全面推进《全民科学素质行动计划纲要》实施工作,2006-04-01,2006-04
中宣部等六部委联合举行形势报告会,2006-04-01,2006-04
中海壳牌石化联合工厂投产,2006-04-01,2006-04
张正坤（永远的丰碑(389)）,2006-04-01,2006-04
“亨氏婴儿营养米粉”不含转基因成分,2006-04-01,2006-04
勿信考试命题信息的谣言,2006-04-01,2006-04
体制改革促新生,2006-04-01,2006-04
我赴黎巴嫩维和工兵营先遣队启程,2006-04-01,2006-04
纪念国务院《关于公布〈汉字简化方案〉的决议》和《关于推广普通话的指示》发布５０周年座谈会在京举行,2006-04-01,2006-04
