各地正积极开办停学待业高中学生补习学校,1956-03-18,1956-03,教育
在昆明建立地质专业学校,1956-03-31,1956-03,教育
他们有信心成为科学副博士,1956-04-09,1956-04,教育
北京大学将停止推行先进班制度  团委会纠正学生参加社会活动过多的偏向,1956-05-25,1956-05,教育
科学院今年要招收三百多名研究生,1956-06-10,1956-06,教育
四川省小学教师的呼声,1956-06-17,1956-06,教育
会计辅导员的要求,1956-07-13,1956-07,教育
“持之有故，言之成理”对“百家争鸣”的一点体会,1956-07-14,1956-07,教育
高等学校学生的全面发展和个性特长的发展,1956-08-09,1956-08,教育
中国医科大学举行第一次科学论文报告会,1956-08-11,1956-08,教育
内蒙古医学院开学,1956-09-02,1956-09,教育
参加国际儿童图画和作文比赛我国儿童七人获奖,1956-09-03,1956-09,教育
各地民族教育事业迅速发展湘西四十多名苗族青年今年考进高等学校,1956-09-12,1956-09,教育
甘肃省今年有八万多名少数民族青年入学  民族中学、小学已增加到七百多所,1956-09-16,1956-09,教育
大家都来关心儿童的校外教育,1956-12-13,1956-12,教育
加强科学研究的实际效果清华大学同产业部门签订研究合同,1956-12-26,1956-12,教育
