各区学联先后成立,1949-01-21,1949-01,教育
北平学生喜获解放帮助建立革命秩序,1949-02-17,1949-02,教育
东北大学对时局宣言,1949-02-18,1949-02,教育
论共产主义的劳动态度苏联劳动报答读者问,1949-02-21,1949-02,教育
涉县学习大有成绩测验将近完全及格,1949-02-28,1949-02,教育
平市七十五个大中学校二千三百青年入团,1949-05-16,1949-05,教育
暨南大学等三校准备复课,1949-05-30,1949-05,教育
华北国立大学招生名额确定,1949-06-21,1949-06,教育
华北人民革命大学访问记,1949-06-23,1949-06,教育
华北人民政府华北局各部门各单位学习毛主席七一论文华大北大等校认真钻研文件,1949-07-11,1949-07,教育
惜阴中学救济金的贪污事情怎样了？,1949-08-08,1949-08,教育
改革文法学院课程高教会昨开各院校联席会决定必修马列主义理论,1949-08-17,1949-08,教育
培养保卫工作人材公安学校将开学,1949-08-20,1949-08,教育
自然科学工作者代表大会筹委东北参观团返平该会开始登记归国自然科学界留学生,1949-08-31,1949-08,教育
美国“教育”中国学生的“友谊”,1949-09-03,1949-09,教育
留美学生谈美国,1949-09-09,1949-09,教育
新的开始！——记北平学生参加修筑天安门广场,1949-09-11,1949-09,教育
中国政法大学通告,1949-10-11,1949-10,教育
华大俄文专修班修改投考资格,1949-11-11,1949-11,教育
我们是怎样领导俄文学习的,1949-11-11,1949-11,教育
山东恢复整顿小学教育百五十万儿童入学新解放城市入学学生成份中劳动人民子弟占百分之九十,1949-11-16,1949-11,教育
首批赴绥教员已分派工作,1949-12-10,1949-12,教育
收集器材充实教学设备长春市立二中师生积极建校吉林市中发生脱离教学偏向,1949-12-10,1949-12,教育
重庆学生热烈宣传组织宣传队深入工厂与农村解释解放军约法八章等文件,1949-12-27,1949-12,教育
