“贫下中农管理的学校就是强！”,1974-01-09,1974-01,教育
甘肃少数民族地区多数大队有了合作医疗站,1974-01-17,1974-01,教育
林彪的天才论和孔老二的“生而知之”,1974-01-31,1974-01,教育
云南建水县第一中学师生认真学习马列和毛主席著作联系教育革命实际深入批林批孔,1974-02-07,1974-02,教育
美国“私人养老金计划”剖视大多数参加“计划”的工人在离职时连一分钱养老金也拿不到,1974-02-14,1974-02,教育
自觉与工农相结合认真改造世界观陕西水利科学研究所科技人员同群众一起搞科研获好成绩烟台地区农科所科技人员面向生产实际受到贫下中农欢迎,1974-02-15,1974-02,教育
认真看书学习深入批林批孔松江县第二中学师生认真学习马列著作和毛主席著作，运用马克思主义的立场、观点，批判林彪宣扬孔孟之道妄图复辟资本主义的罪行,1974-02-18,1974-02,教育
美德乎，枷锁乎？——从《论语》看“己所不欲，勿施于人”的反动实质,1974-06-08,1974-06,教育
美国夏威夷—中国友好协会领导成员代表团结束在北京的访问,1974-06-28,1974-06,教育
我中学生足球队回到北京,1974-07-01,1974-07,教育
越南古文教学考察团离京,1974-08-12,1974-08,教育
江苏省国画、工艺美术展览在加拿大闭幕,1974-12-07,1974-12,教育
