嘉兴地区农村教育为何落后？（加快改革和发展农村教育）,1983-01-11,1983-01,教育
英国最古老的公共马车（东南西北）,1983-01-25,1983-01,教育
武汉市饮食服务行业  全面推行经营责任制（搞四化建设必须进行一系列改革）,1983-01-31,1983-01,教育
江南水师学堂遗址由拆毁者修复,1983-03-30,1983-03,教育
社会知识更新主要靠自学,1983-04-06,1983-04,教育
多层次多规格多形式发展高等教育,1983-05-05,1983-05,教育
津冀豫甘陕将互相定向招收大学生,1983-05-09,1983-05,教育
学生体质指标和运动技术水平要大幅度提高,1983-05-17,1983-05,教育
朝鲜高等专科教育的发展,1983-06-04,1983-06,教育
给归侨、侨眷知识分子更多的尊重和照顾,1983-06-18,1983-06,教育
走读是一条出路,1983-07-21,1983-07,教育
常州市同京津沪宁大专院校协作  建立生产科研教学联合体初见成效,1983-07-23,1983-07,教育
长大后做一个合格的接班人,1983-08-05,1983-08,教育
对于我国立法体制问题的不同看法,1983-08-19,1983-08,教育
天津市积极发展职工中等教育,1983-08-26,1983-08,教育
杭州为未能升高中的初中毕业生提供学习机会,1983-09-09,1983-09,教育
零陵地区办学劲头足  逐条落实振兴教育措施,1983-09-13,1983-09,教育
我驻象牙海岸临时代办递交介绍信,1983-09-13,1983-09,教育
经济学讲学团在新疆开始讲学,1983-10-12,1983-10,教育
西藏创立第一所藏医学校,1983-10-15,1983-10,教育
请关心一下“入托难”的问题,1983-10-16,1983-10,教育
抓好业余训练  培养体育人才,1983-11-14,1983-11,教育
加强高校思想政治工作  反对和清除精神污染,1983-11-17,1983-11,教育
“钱是社会的奖章”吗？,1983-12-16,1983-12,教育
用实际行动维护学校和教师利益  新田县开展尊师爱校活动,1983-12-20,1983-12,教育
安西县舍得花钱办教育,1983-12-30,1983-12,教育
