丢掉包袱继续革命念念不忘阶级斗争抓紧革命大批判——关于如何办好“五·七”干校的讨论（十三）,1970-01-09,1970-01,教育
工人群众参加教育革命的初步实践——上海市第八印染厂管理中国五·七学校的调查报告城市的小学及中学应当如何办？工人阶级领导学校斗批改问题——关于公办小学下放到大队来办的讨论（七十四）,1970-01-30,1970-01,教育
积极领导好学生的“学工”活动城市的小学及中学应当如何办？学生必须“以学为主，兼学别样”——关于公办小学下放到大队来办的讨论（七十六）,1970-02-16,1970-02,教育
遵照伟大领袖毛主席关于“要批判资产阶级”的教导清华大学深入开展革命大批判,1970-02-25,1970-02,教育
强烈抗议反动当局关闭国立大学哥伦比亚国立大学学生示威,1970-02-27,1970-02,教育
反对腐朽资本主义教育制度萨尔瓦多三千多大学生坚持罢课,1970-03-05,1970-03,教育
校外活动也是为了转变学生的思想城市的小学及中学应当如何办？积极领导学生的课余活动——关于公办小学下放到大队来办的讨论（八十三）,1970-07-10,1970-07,教育
翻身农奴管理的学校就是好！——记西藏乃东县结巴人民公社民办小学,1970-07-21,1970-07,教育
学习辩证唯物论，反对形而上学  ——驳‘守旧有理’论,1970-09-27,1970-09,教育
在学习中提高执行毛主席革命路线的自觉性,1970-11-21,1970-11,教育
批判“哲学神秘论”提高学习自觉性,1970-12-05,1970-12,教育
反对反动立法抗议迫害青年澳大利亚工人学生举行示威国立大学学生的反征兵斗争得到人民广泛支持,1970-12-08,1970-12,教育
