十一月二十九日在欧洲会议上莫洛托夫的讲话,1954-12-01,1954-12
欧洲会议发表第一次会议公报  第二次会议在十一月三十日继续举行,1954-12-01,1954-12
胡志明主席和吴努总理会谈公报,1954-12-01,1954-12
应我国政府邀请来我国访问  缅甸总理吴努到我国广州,1954-12-01,1954-12
巴基斯坦政府任命阿哈默德为驻我国大使,1954-12-01,1954-12
苏联展览会的经验交流工作有很好的收获又有五位苏联专家应邀到京参加经验交流工作,1954-12-01,1954-12
招待苏联民间舞蹈团和莫斯科音乐剧院全体人员  周恩来总理举行酒会,1954-12-01,1954-12
苏联莫斯科音乐剧院在京演出著名舞剧招待我国家领导工作人员和各部门负责人,1954-12-01,1954-12
雷任民招待英国工商界贸易访问团,1954-12-01,1954-12
玻利维亚文化代表团到京,1954-12-01,1954-12
解放军华东海军司令部和浙江前线指挥机关分别表扬某雷达站和两个观通站全体人员,1954-12-01,1954-12
志愿军修建的烈士陵园和纪念亭大部完成,1954-12-01,1954-12
一九五四年十二月一日内容提要,1954-12-01,1954-12
国家拨款一万多亿帮助湖北灾区恢复生产,1954-12-01,1954-12
中南区国营煤矿完成全年原煤生产计划,1954-12-01,1954-12
苏联专家包特维尼克提出两项建议  给我国节省三百二十多吨钢材,1954-12-01,1954-12
群众报矿对普查工作有很大帮助,1954-12-01,1954-12
畜牧业互助合作的先进村,1954-12-01,1954-12
江西省沿江滨湖复堤工地物资供应充足,1954-12-01,1954-12
甘肃省河西走廊可耕荒地有二百六十多万亩,1954-12-01,1954-12
内蒙古和华北等地降雪,1954-12-01,1954-12
中国银行举行董事监察人联席会议,1954-12-01,1954-12
天津市私营棉布零售店  为国家经销代销后营业额上升,1954-12-01,1954-12
吉林省又有六家私营工厂实行公私合营,1954-12-01,1954-12
从集宁到二连,1954-12-01,1954-12
在阿尔巴尼亚解放十周年庆祝大会上  瓦·加·热沃隆科夫同志的讲话,1954-12-01,1954-12
庆祝阿尔巴尼亚解放十周年  地拉那举行盛大的阅兵式和节日游行,1954-12-01,1954-12
在阿尔巴尼亚解放十周年庆祝大会上  恩维尔·霍查同志的演说（摘要）,1954-12-01,1954-12
为了欧洲和平和安全,1954-12-01,1954-12
共产党和苏维埃国家的杰出活动家	——纪念谢·米·基洛夫被害二十周年,1954-12-01,1954-12
十一月二十九日在欧洲会议上  西伦凯维兹的讲话（摘要）,1954-12-01,1954-12
应我国政府邀请来我国访问  缅甸总理吴努到达北京,1954-12-02,1954-12
毛泽东主席接见吴努总理  周恩来总理邀请吴努总理共进晚餐,1954-12-02,1954-12
吴努总理在机场发表书面谈话,1954-12-02,1954-12
欧洲会议发表第二次会议公报  第三次会议在十二月一日举行,1954-12-02,1954-12
我国代表张闻天在欧洲会议上致词,1954-12-02,1954-12
莫洛托夫招待各国代表团,1954-12-02,1954-12
挪威王国驻我国临时代办季茂登拜会周外长,1954-12-02,1954-12
我国驻印度尼西亚大使  黄镇向苏加诺总统呈递国书,1954-12-02,1954-12
我国新任驻捷大使曹瑛到达布拉格,1954-12-02,1954-12
一九五四年十二月二日内容提要,1954-12-02,1954-12
进一步发展中缅两国的友好合作关系,1954-12-02,1954-12
准备进一步推广新式农具,1954-12-02,1954-12
上海对全市煤商实行批购,1954-12-02,1954-12
伊犁河谷开始种大豆,1954-12-02,1954-12
大量水果运到首都,1954-12-02,1954-12
河北省顺义县农民踊跃出卖余粮,1954-12-02,1954-12
踊跃地把余量、棉花和油料卖给国家,1954-12-02,1954-12
黑龙江国营机械农场今年开荒十六万亩,1954-12-02,1954-12
注意节约工业用煤,1954-12-02,1954-12
沈阳低压开关厂今年改建工程将完成,1954-12-02,1954-12
焦家村的信用合作社,1954-12-02,1954-12
在中苏民航公司的一条航线上,1954-12-02,1954-12
十一月二十九日在欧洲会议上  西伦凯维兹的讲话,1954-12-02,1954-12
高滩乡人民代表大会忠实地履行它的职能,1954-12-02,1954-12
问题在哪里——记苏坡乡人民代表大会会议讨论	所谓“缺粮”问题,1954-12-02,1954-12
充分发挥基层人民代表大会的作用,1954-12-02,1954-12
德罗等国人民全力支持欧洲会议  坚决反对复活西德军国主义的罪恶计划,1954-12-02,1954-12
