王震将军三日广播,1946-10-01,1946-10
热中我军奋战两昼夜光复宁城歼蒋军千余即墨西北我歼蒋军一团,1946-10-01,1946-10
蒋机暴行扫射我潞城村庄,1946-10-01,1946-10
简讯,1946-10-01,1946-10
认识一致布置周密沛县游击战广泛展开,1946-10-01,1946-10
美两县民主党代表大会决议要求撤退驻华军队共和党议员费古逊反对当局助蒋内战,1946-10-01,1946-10
沪市举行大会敦促美军撤退,1946-10-01,1946-10
马西努评论称：美军撤离中国，是消除内战先决条件。,1946-10-01,1946-10
日共发言人谈称斯大林的和平声明使日本反动派震惊贝文同意目前不会有战争,1946-10-01,1946-10
生产锐减通货加速膨胀美经济恐慌不久到临,1946-10-01,1946-10
和会迅速通过四强外长决定,1946-10-01,1946-10
日本九州矿工民意测验百分百反对吉田政府,1946-10-01,1946-10
美海员罢工胜利结束航海技师船长等继起要求增资,1946-10-01,1946-10
粉碎敌人七次猛攻三营坚守常刘砦军区首长通令表扬,1946-10-01,1946-10
豫北我军积极反击攻克窦公俘蒋伪官兵四十余,1946-10-01,1946-10
蒋介石向人民公开宣战解放日报时评,1946-10-01,1946-10
军需民食获得保证  冀南大部地区丰收  棉粮可收三十七万万余斤,1946-10-01,1946-10
安阳护收反击白热化  游击集团到处困敌,1946-10-01,1946-10
太行完成早麦下种  黎城为保证明夏丰收  采用盐水白酒搓麦种,1946-10-01,1946-10
流氓无耻至于此极！  安阳蒋军充当还乡团一面进攻一面威胁我方代表,1946-10-01,1946-10
保卫人民的城市！  张家口人民集会宣誓  淮海区掀起参战洪流,1946-10-01,1946-10
大雨天妇女赤脚送面  菜贩赶运蔬菜供前方,1946-10-01,1946-10
晋冀鲁豫新华分社记者评  边区民兵自卫两月战绩辉煌战线四千里蒋阎军腹背受创百万民兵自订战斗计划  再接再厉坚持长期自卫,1946-10-01,1946-10
新华公司全体职员  节约劳军,1946-10-01,1946-10
加紧生产支援前线  本报工友日夜排印邢市协成印刷厂工作效率提高百分之五十,1946-10-01,1946-10
不屈服的承德人民,1946-10-01,1946-10
一个人的觉醒  陇海前线战斗故事,1946-10-01,1946-10
谢罪,1946-10-01,1946-10
两个月自卫反击战果（七月十三——九月十五日）各线蒋军损失二十万  占蒋军总兵力十分之一,1946-10-01,1946-10
蒋政府新拍卖台湾航权西南工矿相继落入美国手中,1946-10-02,1946-10
千万群众夹道欢呼中九旅健儿安抵延安解放日报社论号召学习九旅伟大精神,1946-10-02,1946-10
扩大顽后游击战争太岳民兵不断出击到处杀伤、消耗、困扰进犯军,1946-10-02,1946-10
蒋伪进犯被我击退滑浚两城重获解放太岳游击兵团收复同善镇,1946-10-02,1946-10
一周战况蒋军有生力量不断被我消灭,1946-10-02,1946-10
罢战蒋军黄旅长一行抵太岳我军设宴压惊,1946-10-02,1946-10
蒋机肆虐袭扰宣化,1946-10-02,1946-10
遵唐路上我军活跃四次伏击毙蒋军团长以下二百余,1946-10-02,1946-10
在蒋政府苛政扰害下四川农民已濒绝路中小地主亦告破产,1946-10-02,1946-10
枪杀平民调戏妇女人人痛恨美兵暴行,1946-10-02,1946-10
苏新时代杂志评论美军驻华建立基地实际威胁远东和平,1946-10-02,1946-10
英美报纸杂志评称中国内战类似西班牙美表演从前德国一套,1946-10-02,1946-10
国民党官员大发“接受财”又被人民揭发一批计值法币四百三十万万元以上,1946-10-02,1946-10
国际知识缅甸反法西斯人民自由联盟,1946-10-02,1946-10
响应“美军退出中国运动”解放日报时评,1946-10-02,1946-10
翻身农民纷起保家迎敌  太行太岳参军潮再起第一阶段一万三千青壮年走上前线,1946-10-02,1946-10
农民有土地生产热情高  岩山村达到耕三余一军属给儿子写信：“要好好打仗，保卫咱这好光景！”,1946-10-02,1946-10
一月击退蒋军千三百余次  冀晋民兵战绩卓越  雁北展开爆炸运动,1946-10-02,1946-10
永定河畔游击队  威逼北宁平汉线,1946-10-02,1946-10
在每寸土地上索还血的代价！  怀来民兵布好爆炸网,1946-10-02,1946-10
警惕！  武装特务袭扰码头  包围民兵被我击退,1946-10-02,1946-10
辉县起义官兵  帮助驻村收秋,1946-10-02,1946-10
朱院长亲自领导  建设邯郸国际和平医院  节省经费支援自卫前线,1946-10-02,1946-10
朝阳等校师生过境赴平  邢副议长特设茶会招待邯市政府除招待食宿并送给路费,1946-10-02,1946-10
从苦难中翻身的岩山村,1946-10-02,1946-10
游击兵团活跃冀鲁豫平原出入敌后打击蒋军太行北线群众展开爆炸运动,1946-10-03,1946-10
冀东平北游击战蓬勃开展一个月歼蒋军千余收复据点多处缴获军用品甚多,1946-10-03,1946-10
英访华团  首途来华,1946-10-03,1946-10
辽宁我军二月以来共作战九十九次歼蒋军一万五千,1946-10-03,1946-10
水冶我军收复永定村蒋特还乡队全部就歼,1946-10-03,1946-10
陈诚飞沈召集军事会议东北蒋军调运繁忙,1946-10-03,1946-10
蒋军开始正面进攻察省大战爆发美蒋双方竟撤退张垣小组,1946-10-03,1946-10
蒋机决堤制造水灾永年地区受祸惨重群众痛恨蒋贼兽性暴行,1946-10-03,1946-10
美卡尔逊斥政府对华政策借调停地位实行帮凶,1946-10-03,1946-10
中共太岳区党委暨陈赓将军等电贺民主建国军建军周年,1946-10-03,1946-10
印尼侨胞被杀事件解放日报卅日时评,1946-10-03,1946-10
蒋区民变声势浩大构成内战第二战场,1946-10-03,1946-10
燎原之火解放日报三十日社论,1946-10-03,1946-10
洪赵临浮人民再次涌上前线  炮火下奋勇救伤员保卫浮山城数万民兵配合主力歼灭蒋伪劳武结合组织参战不误生产,1946-10-03,1946-10
鄄城马桥村齐滨王家寨  积极组织互助大队  青壮参战不误秋收,1946-10-03,1946-10
长治工人积极增产支援前线  商店激增街市繁荣市政府计划开辟新市场,1946-10-03,1946-10
发展私人投资加强工商建设  长治市召开经理会议杨市长指出群众翻身不碍发展工商商民进一步体会政策解除一切顾虑,1946-10-03,1946-10
太行山上风霜成灾  十余县内秋收减成  行署指示组织副业战胜天灾,1946-10-03,1946-10
焦作恩村选民  罢免坏参议员,1946-10-03,1946-10
山东省府派员祭孔孔府执事人愤恨国民党与民为敌，认为解放区各种设施与孔子“民为邦本”的精神甚相融洽。,1946-10-03,1946-10
西满邮电业  迅速发展,1946-10-03,1946-10
邯市东伙成立协议  店员生产情绪激增,1946-10-03,1946-10
战斗英雄张鹤鸣,1946-10-03,1946-10
大李寨阻击战,1946-10-03,1946-10
学校简讯,1946-10-03,1946-10
新华社记者论目前战局蒋介石倾全力进攻内战已达空前规模,1946-10-04,1946-10
豫北我军有力反击进犯蒋军极感恐惶中央社无耻造谣乃企图掩饰败绩,1946-10-04,1946-10
宣化市平静如常万余人涌入自卫武装,1946-10-04,1946-10
苏北人民游击队活跃不断打击阻扰进犯军,1946-10-04,1946-10
渝民主报被迫停刊,1946-10-04,1946-10
中共通知蒋政府拒绝参加非法国大民盟亦将坚决抵制,1946-10-04,1946-10
争取提前完成五年计划苏联工农掀起竞赛许多工厂四个月已完成第一年生产计划,1946-10-04,1946-10
华中民主联军郝鹏举将军电孔从周将军致贺,1946-10-04,1946-10
沪“美军退出中国”运动第二三日中美名流痛斥美国罪恶张絅伯称美军驻华为中国一大耻辱,1946-10-04,1946-10
拒绝进攻人民自卫武装华南蒋军一营兵变全副武装向浔邬方面转移,1946-10-04,1946-10
美“退出中国周”运动蓬勃开展三十五城市召开大会四十五万人致电杜鲁门  要求马上撤退驻华美军,1946-10-04,1946-10
予蒋介石内战动脉严重打击我军斩断平汉北段攻克望都徐水等十余城镇包围保定控制铁路二百五十里歼蒋伪二千五,1946-10-04,1946-10
平汉北线之捷解放日报二日社论,1946-10-04,1946-10
军区首长通令表扬曹银秀同志勇敢作战第四连擅长宣传鼓动七次完成战斗任务,1946-10-04,1946-10
保证作战供应全劳力纷赴前线岩山村男女冒雨抢收劳英石振明领导五村突击收种,1946-10-04,1946-10
晋北新区怀仁等县五十万人突击秋收,1946-10-04,1946-10
南沟群运中查出奸特政府立予逮捕枪决,1946-10-04,1946-10
冀南各级干部继续热烈献田,1946-10-04,1946-10
团结广大中农卷入运动襄垣三区全面开展清算五十四村初步实现耕者有其田,1946-10-04,1946-10
中共西北局检查各机关党章学习目前应经过学习加强自卫思想准备,1946-10-04,1946-10
太行行署发出冬学指示贯彻时事翻身生产教育,1946-10-04,1946-10
