北京地区天气预报,1965-08-01,1965-08
中国人民解放军的民主传统,1965-08-01,1965-08
刘主席周总理电贺达荷美国庆,1965-08-01,1965-08
刘少奇主席电贺瑞士国庆,1965-08-01,1965-08
由周总理陈毅副总理和夫人陪同奈温主席和夫人离上海到昆明云南省负责人举行宴会欢迎缅甸贵宾,1965-08-01,1965-08
北京国际乒乓球邀请赛今天开幕我乒协举行招待会欢迎各国代表队,1965-08-01,1965-08
加强团结  共同提高——祝一九六五年北京国际乒乓球邀请赛开幕,1965-08-01,1965-08
祝我们伟大祖国在社会主义革命和社会主义建设中取得的伟大胜利祝解放军高举毛泽东思想伟大红旗在革命化战斗化建设中取得的巨大成就首都军民联欢共庆“八一”建军节,1965-08-01,1965-08
刘主席董副主席邓小平同志接见李宗仁先生及其夫人刘少奇主席等领导人同李宗仁先生亲切地畅谈了当前大好的国内外形势,1965-08-01,1965-08
第十一届禁止核弹世界大会国际会议胜利闭幕号召加强国际统一行动反对美帝侵略政策,1965-08-01,1965-08
越南《人民报》发表“战士”文章评泰勒滚出南越泰勒洛奇互相替换证明美帝侵越必败越南人民南北一心坚决战斗必定胜利,1965-08-01,1965-08
越南清化等地军民又击落美国飞机四架,1965-08-01,1965-08
学习阮文追烈士的光辉榜样介绍烈士事迹的《象他那样生活》一书已由我人民文学出版社翻译出版,1965-08-01,1965-08
禁止核弹世界大会国际会议通过关于越南问题的决议加强国际联合行动声援越南人民解放斗争反对想用“谈判”代替反美斗争的错误立场关于加强相互支持的决议号召各国人民粉碎那些企图同美帝勾结的人的阴谋,1965-08-01,1965-08
约翰逊政府力图掩饰扩大侵越战争罪行正式要求联合国插手越南问题,1965-08-01,1965-08
美国的空中机动师,1965-08-01,1965-08
金兰湾,1965-08-01,1965-08
美国侵略者“升级”越快失败越惨,1965-08-01,1965-08
“运输队长”任务忙,1965-08-01,1965-08
飞机场是活靶子,1965-08-01,1965-08
庆祝我人民解放军建军三十八周年,1965-08-01,1965-08
庆祝我人民解放军建军三十八周年我驻保匈德波罗苏捷武官分别举行招待会,1965-08-01,1965-08
阿尔巴尼亚国防部举行庆祝集会,1965-08-01,1965-08
在粉碎帝国主义颠覆阴谋后进一步巩固政权刚果（布）决定在全国肃清反革命人民保持高度警惕抓住了许多偷渡入境的匪徒,1965-08-01,1965-08
塞古·杜尔总统访问苏联,1965-08-01,1965-08
美国黑人继续斗争反对种族歧视芝加哥两万黑人游行示威亚拉巴马华盛顿等州黑人相继示威抗议种族主义分子暴行,1965-08-01,1965-08
交通部等单位举行宴会欢送印度尼西亚海运代表团,1965-08-01,1965-08
中朝签订科学合作今年执行计划,1965-08-01,1965-08
中共北京市委和中罗友好公社代表团访罗,1965-08-01,1965-08
我体委副主任到达平壤,1965-08-01,1965-08
