北京地区天气预报,1989-01-01,1989-01
去年我国经济实力明显增强,1989-01-01,1989-01
同心同德  艰苦奋斗,1989-01-01,1989-01
海峡难阻隔  元旦共相思,1989-01-01,1989-01
新年电话第一声,1989-01-01,1989-01
上海“星火计划”结硕果,1989-01-01,1989-01
大庆百亿巨资实现计算机管理,1989-01-01,1989-01
今年进入调整期表现将不俗,1989-01-01,1989-01
大连造出我最大出口油轮,1989-01-01,1989-01
鞍钢提前两年实现“七五”计划,1989-01-01,1989-01
“金曲金星评选”在济南颁奖,1989-01-01,1989-01
踏出新的节拍,1989-01-01,1989-01
九三学社第五次全国代表大会开幕,1989-01-01,1989-01
钢铁工业提前完成国家计划,1989-01-01,1989-01
统配煤矿提前六天完成计划,1989-01-01,1989-01
电力部门提前八天完成计划,1989-01-01,1989-01
全国年产混合饲料两千万吨,1989-01-01,1989-01
我国航空工业去年四喜临门,1989-01-01,1989-01
中日友好２１世纪委员会互贺新年,1989-01-01,1989-01
国务院要求重视开发利用有机肥,1989-01-01,1989-01
云南把农业生产放到突出地位,1989-01-01,1989-01
北京元旦起１３种名酒降价,1989-01-01,1989-01
海南省邮电基础建设见成效,1989-01-01,1989-01
我国金矿地质工作步入黄金时代,1989-01-01,1989-01
昔阳农田水利建设由冷变热,1989-01-01,1989-01
鲁布革建设经验汇报会召开,1989-01-01,1989-01
《雅鲁泽尔斯基选集》出中文版,1989-01-01,1989-01
中国华北电力联合公司成立,1989-01-01,1989-01
车行十年无事故,1989-01-01,1989-01
加强团结合作  共同战胜贫穷,1989-01-01,1989-01
加拿大参院批准加美自由贸易协定,1989-01-01,1989-01
迎接中美友好合作第二个十年,1989-01-01,1989-01
希望早日开展北南之间合作与交流,1989-01-01,1989-01
苏联支持喀布尔政权停火决定,1989-01-01,1989-01
丘尔巴诺夫被判处１２年徒刑,1989-01-01,1989-01
根舍外长因停车有误被罚款,1989-01-01,1989-01
一句话新闻,1989-01-01,1989-01
布拉索夫开门迎客,1989-01-01,1989-01
越邀请泰国总理差猜访问越南,1989-01-01,1989-01
秘鲁警察严厉地打击贩毒活动,1989-01-01,1989-01
民德波兰举行奥得湾水域谈判,1989-01-01,1989-01
布基纳法索判处七名军人死刑,1989-01-01,1989-01
大地迎新漫画笔会,1989-01-01,1989-01
北京地区天气预报,1989-01-02,1989-01
坚定不移治理整顿在稳定中求得发展  完善民主安定秩序推进政治体制改革,1989-01-02,1989-01
全国政协举行新年茶话会,1989-01-02,1989-01
李先念与上海各界迎新  王震在珠海和群众联欢,1989-01-02,1989-01
我国对外开放发展势头旺盛,1989-01-02,1989-01
湖南日报设立举报电话,1989-01-02,1989-01
上海财政大包干完成指标  去年收入一百五十三亿元,1989-01-02,1989-01
博白万余农民“解商归田”,1989-01-02,1989-01
学一点“爱抚管理学”,1989-01-02,1989-01
省委书记的祝贺,1989-01-02,1989-01
这里是野麦岭？,1989-01-02,1989-01
纪律——命运共同体的纽带（国内短评）,1989-01-02,1989-01
甘肃制定支援农业新措施,1989-01-02,1989-01
泗洪县重视开发性生产,1989-01-02,1989-01
《求是》杂志全文发表李鹏总理在全国计划会议、全国经济体制改革工作会议上的讲话,1989-01-02,1989-01
五十万吨吉盐亟待外运,1989-01-02,1989-01
褚运安赚了钱投资办肥厂,1989-01-02,1989-01
河北峰峰矿区管理乡镇煤矿有方,1989-01-02,1989-01
“十年树木”征文启事,1989-01-02,1989-01
冲破迷雾,1989-01-02,1989-01
我加速器技术接近国际水平,1989-01-02,1989-01
我国超导研究仍处世界前列  攻坚阶段遇到某些共同难题,1989-01-02,1989-01
线长点多  铁路子弟上学困难  集中办学  海拉尔局教育改观,1989-01-02,1989-01
中医药治疗急重症有突破,1989-01-02,1989-01
医生可用计算机检索抗生素,1989-01-02,1989-01
参加美国航天飞机实验计划  我中学生两方案“零星搭机”,1989-01-02,1989-01
内蒙古发现金代遗址,1989-01-02,1989-01
为失明者争来光明,1989-01-02,1989-01
北京电影学院成为亚洲最大电影学院,1989-01-02,1989-01
歙砚又添新品种  赤红青黛两争妍,1989-01-02,1989-01
大陆台湾七报刊联合征文,1989-01-02,1989-01
《中国影星》拍完十集,1989-01-02,1989-01
既然离不开群众  何不多一点“透明”,1989-01-02,1989-01
亚洲中学生足球赛中国队得第三,1989-01-02,1989-01
南朝鲜同意会谈,1989-01-02,1989-01
省港杯足球赛广东队告负,1989-01-02,1989-01
新手尚嫩  火候不到,1989-01-02,1989-01
治理整顿中如何加强和改进思想政治工作,1989-01-02,1989-01
厦门为台商提供良好投资环境,1989-01-02,1989-01
福建红十字会热情为台胞服务,1989-01-02,1989-01
大庆油田纪检部门被厂长视为知己,1989-01-02,1989-01
台湾著名乡绅吴三连逝世,1989-01-02,1989-01
雄县“两劳”人员成为有用之才,1989-01-02,1989-01
王立国斗歹徒英勇献身,1989-01-02,1989-01
沈阳军区官兵顶风冒雪越野拉练,1989-01-02,1989-01
简讯,1989-01-02,1989-01
跳下马背去淘金,1989-01-02,1989-01
加速我国高技术产业化的历史进程,1989-01-02,1989-01
关于乡镇政权建设问题的探讨,1989-01-02,1989-01
《时代论评》创刊,1989-01-02,1989-01
《猛醒的时刻》出版,1989-01-02,1989-01
印共（马）十三次代表大会闭幕,1989-01-02,1989-01
印军开始分批撤出斯里兰卡,1989-01-02,1989-01
安理会推迟审议向西南非洲派兵,1989-01-02,1989-01
尼加拉瓜政府宣布延长停火一个月,1989-01-02,1989-01
苏丹首都喀土穆的局势已恢复平静,1989-01-02,1989-01
以色列统计局公布以人口逾四百万,1989-01-02,1989-01
里根听取美机爆炸调查结果,1989-01-02,1989-01
日本存在对亚洲侨民的歧视,1989-01-02,1989-01
法国“最低限度服务法案”之争,1989-01-02,1989-01
一句话新闻,1989-01-02,1989-01
各国领导人纷纷发表新年祝词,1989-01-02,1989-01
喀布尔政权宣布停火四天  阿抵抗力量拒绝停火建议,1989-01-02,1989-01
中苏高级会晤将居苏外交大事之首,1989-01-02,1989-01
反思  探索  革新,1989-01-02,1989-01
改善印巴关系的良好开端,1989-01-02,1989-01
日本稳步推进“科技立国”战略,1989-01-02,1989-01
亚太地区经济成就显著,1989-01-02,1989-01
巴西实行“旅游美元”制度,1989-01-02,1989-01
不要丧失对改革的信心,1989-01-02,1989-01
南斯拉夫通过新外资法,1989-01-02,1989-01
人类的困扰与出路,1989-01-02,1989-01
“奢华”到“实用”,1989-01-02,1989-01
小社会：我国企业组织中的一大弊病,1989-01-02,1989-01
当前经济犯罪活动有八大特点,1989-01-02,1989-01
为全人类利益保护气候,1989-01-02,1989-01
中学生关心的十大问题,1989-01-02,1989-01
民意测验太滥  干部战士反感,1989-01-02,1989-01
深海动物的生命之谜,1989-01-02,1989-01
发射航天飞机得不偿失,1989-01-02,1989-01
谨防陶瓷餐具中毒,1989-01-02,1989-01
中国美术史上某些传统结论有待修正,1989-01-02,1989-01
承包制育新人,1989-01-03,1989-01
铁道兵转业５年建成６条铁路,1989-01-03,1989-01
我全垫升式气垫船试航成功,1989-01-03,1989-01
简化表彰会,1989-01-03,1989-01
这脸皮撕得好！,1989-01-03,1989-01
北京地区天气预报,1989-01-03,1989-01
农业“丰收计划”再传捷报  实施项目广为增产增收,1989-01-03,1989-01
我国扩大建设事业国际合作,1989-01-03,1989-01
切实加强基础科学研究,1989-01-03,1989-01
全国股份制企业逾六千家,1989-01-03,1989-01
长江上发生油驳燃爆事故,1989-01-03,1989-01
工地奏鸣曲,1989-01-03,1989-01
农家炕头小景,1989-01-03,1989-01
《当代中国的乡镇企业》序言,1989-01-03,1989-01
鄂豫苏冀蜀一批单位筹资有方,1989-01-03,1989-01
铜川宜古村粮店多次倒卖粮食  李广新被撤销职务受党纪处分,1989-01-03,1989-01
警惕“米老鼠”,1989-01-03,1989-01
成都第三粮油食品公司被查处,1989-01-03,1989-01
财政部就有关规定答记者问,1989-01-03,1989-01
北京供销物资交易市场受企业欢迎,1989-01-03,1989-01
大海边，站着个孙世明,1989-01-03,1989-01
简讯,1989-01-03,1989-01
教科文零讯,1989-01-03,1989-01
‘希波克拉底誓言’与经济承包的撞击,1989-01-03,1989-01
长白山学术著作基金会成立,1989-01-03,1989-01
身怀看家本领  方能适销对路  佳木斯商校培养实用型人才,1989-01-03,1989-01
地球各圈层氧平均体积守恒,1989-01-03,1989-01
汉字输入时不编码无需记忆,1989-01-03,1989-01
莺莺塔内有奇声  其中奥妙已揭开,1989-01-03,1989-01
基建优化研究会开展社会服务,1989-01-03,1989-01
中国青年女排胜秘鲁队,1989-01-03,1989-01
简讯,1989-01-03,1989-01
漳州训练基地装配科学仪器,1989-01-03,1989-01
代表３０亿人的获奖者,1989-01-03,1989-01
郑铁司法部门整顿治安  打击犯罪保障春运安全,1989-01-03,1989-01
吉林民兵经济建设显身手,1989-01-03,1989-01
简讯,1989-01-03,1989-01
南京保姆市场亟待整顿,1989-01-03,1989-01
一石激起千层浪  一封公开信发表之后,1989-01-03,1989-01
悬崖勒马迷途知返,1989-01-03,1989-01
应对法律和人民负责,1989-01-03,1989-01
徐淑琴长期遭受侮辱谩骂  有关单位互相推诿踢皮球,1989-01-03,1989-01
如此并列不妥,1989-01-03,1989-01
编后,1989-01-03,1989-01
招聘公告有误——引来人才  顺水推舟择贤——所长上任,1989-01-03,1989-01
民政部向社会招考３０名干部,1989-01-03,1989-01
借公款肥嘴  令群众寒心,1989-01-03,1989-01
迁西查处违纪干部  促进党政机关廉洁,1989-01-03,1989-01
北京雇工现象再探,1989-01-03,1989-01
黑龙江一迎亲汽车与火车相撞,1989-01-03,1989-01
不平静的潜流,1989-01-03,1989-01
时代还需要杂文,1989-01-03,1989-01
生命意识的复苏,1989-01-03,1989-01
胡风的“三十万言”重新发表,1989-01-03,1989-01
《上海文论》辟《重写文学史》专栏,1989-01-03,1989-01
文论新著,1989-01-03,1989-01
故事和故事的后面,1989-01-03,1989-01
法国开始庆祝大革命二百周年,1989-01-03,1989-01
各国和国际组织领导人发表新年祝词,1989-01-03,1989-01
纪念巴勒斯坦革命“法塔赫”成立二十四周年,1989-01-03,1989-01
苏联外交部举行科学实践会议,1989-01-03,1989-01
美国欢迎阿拉法特提供帮助,1989-01-03,1989-01
一句话新闻,1989-01-03,1989-01
国际关系将趋于稳定,1989-01-03,1989-01
美国防部官员贪污受贿严重,1989-01-03,1989-01
实行经济与社会福利政策相统一方针,1989-01-03,1989-01
令人关注的世界难民问题,1989-01-03,1989-01
斯里兰卡新总统宣誓就职,1989-01-03,1989-01
匈牙利总理内梅特谈改革,1989-01-03,1989-01
以色列实行经济紧缩计划,1989-01-03,1989-01
葡萄牙的社会犯罪率下降,1989-01-03,1989-01
巴西黄金产量创历史纪录,1989-01-03,1989-01
根舍将同舒尔茨会谈,1989-01-03,1989-01
科特迪瓦调整农业发展战略,1989-01-03,1989-01
一九八九年美元汇价趋跌,1989-01-03,1989-01
维也纳“新年音乐会”盛况空前,1989-01-03,1989-01
美国迈阿密港缴获大量毒品,1989-01-03,1989-01
非法燃放爆竹  造成火灾惨祸,1989-01-03,1989-01
债务危机对穷国富国都不利,1989-01-03,1989-01
爱国之道,1989-01-03,1989-01
约翰·施特劳斯的魅力,1989-01-03,1989-01
欢笑的文川河,1989-01-03,1989-01
盼望,1989-01-03,1989-01
饮食的花样,1989-01-03,1989-01
帕米尔之行,1989-01-03,1989-01
北京地区天气预报,1989-01-04,1989-01
农垦系统经济持续发展,1989-01-04,1989-01
十大城市将开展市场商品检查,1989-01-04,1989-01
乡镇企业走入依靠科技进步轨道  人才培训质量检测监督形成体系,1989-01-04,1989-01
国务院批准增加三类专控商品,1989-01-04,1989-01
石油天然气生产超额完成国家计划,1989-01-04,1989-01
我国已成为净受援国,1989-01-04,1989-01
周凤鸣被誉为“开垦大王”,1989-01-04,1989-01
葛洲坝工程全部建成,1989-01-04,1989-01
“极地”号受阻冰山,1989-01-04,1989-01
内蒙古侦破特大文物盗窃案,1989-01-04,1989-01
福州—杭州—南京新航线开航,1989-01-04,1989-01
心中有把人民利益之尺,1989-01-04,1989-01
血的警告,1989-01-04,1989-01
增加化肥生产  夺取农业丰收,1989-01-04,1989-01
大江滚滚  大坝岿然,1989-01-04,1989-01
恭城县营建造林点有成效,1989-01-04,1989-01
孝感整顿税务秩序,1989-01-04,1989-01
吴县乡乡镇镇忙创汇见实效,1989-01-04,1989-01
汝阳杜康酒厂努力增加出口,1989-01-04,1989-01
长白乡种禽种畜场用废料制沼气发电,1989-01-04,1989-01
金华寿生酒又获食品博览会金牌奖,1989-01-04,1989-01
第二届“劳动保护科技进步奖”评审揭晓,1989-01-04,1989-01
江苏派千余干部赴苏北粮区,1989-01-04,1989-01
铜鼓农民开发山地建“庄园”,1989-01-04,1989-01
晋城矿务局  自力更生建设现代化矿井,1989-01-04,1989-01
靠自我积累发展企业,1989-01-04,1989-01
武汉水电学院学生开展自我教育,1989-01-04,1989-01
文化——个体户的新追求,1989-01-04,1989-01
大型书刊传送系统全部国产化,1989-01-04,1989-01
启东毛蚶确有甲肝病毒,1989-01-04,1989-01
西安交大制成变传动比差速器,1989-01-04,1989-01
孕期家庭自我监护  使死胎率明显下降,1989-01-04,1989-01
天津文艺团体大幅度“消肿”,1989-01-04,1989-01
邮电部明发行  《己巳年》邮票,1989-01-04,1989-01
中西医结合诊治截瘫已见效,1989-01-04,1989-01
当代汉语《语言大典》将出版,1989-01-04,1989-01
教科文零讯,1989-01-04,1989-01
喜捧冠军杯,1989-01-04,1989-01
亚欧乒乓球对抗赛将至,1989-01-04,1989-01
世界羽毛球总决赛今日开战,1989-01-04,1989-01
乔伊纳当选“冠军之冠”,1989-01-04,1989-01
简讯,1989-01-04,1989-01
抢劫杀人犯宋洛阳伏法,1989-01-04,1989-01
钱其琛离京赴巴黎,1989-01-04,1989-01
广东关心爱护残疾人蔚然成风,1989-01-04,1989-01
延安近两千名红军失散人员安度晚年,1989-01-04,1989-01
长江燃烧油驳已有一艘大火被扑灭,1989-01-04,1989-01
“清官”,1989-01-04,1989-01
公务员培训须经人事部审定,1989-01-04,1989-01
原则通过三个暂行规定（草案）,1989-01-04,1989-01
“特行科”在行动,1989-01-04,1989-01
晋城实行乡镇干部聘任制,1989-01-04,1989-01
九三学社“五大”代表座谈多党合作,1989-01-04,1989-01
