毛主席语录,1975-06-01,1975-06
把学习理论当作头等大事来抓,1975-06-01,1975-06
书记要当好学习“班长”,1975-06-01,1975-06
应朱德委员长和周恩来总理邀请  马科斯总统将对我国进行正式访问,1975-06-01,1975-06
江孜县农村普遍办起托儿所幼儿园,1975-06-01,1975-06
组织干部联系实际学好革命理论,1975-06-01,1975-06
做限制资产阶级法权的促进派,1975-06-01,1975-06
坚持深入基层蹲点代职,1975-06-01,1975-06
价值规律,1975-06-01,1975-06
坚持社会主义方向批判资本主义,1975-06-01,1975-06
为反修防修带头学好理论,1975-06-01,1975-06
让共产主义思想在孩子们头脑中扎根,1975-06-01,1975-06
杨家岭的“小八路”,1975-06-01,1975-06
为教育新后代而努力,1975-06-01,1975-06
姚文元同志会见几内亚新闻代表团,1975-06-01,1975-06
李先念副总理会见埃及政府贸易代表团,1975-06-01,1975-06
王震副总理会见日本中国友好人士访华团,1975-06-01,1975-06
中埃两国政府延长两国贸易、支付协定换文  及贸易协定一九七五年度议定书在京签字,1975-06-01,1975-06
庆祝突尼斯共和国国庆,1975-06-01,1975-06
乔冠华外长会见美国客人,1975-06-01,1975-06
韩念龙会见泰国民主党议员友好访华团,1975-06-01,1975-06
我出席联合国教科文组织  执行局会议代表回到北京,1975-06-01,1975-06
柳忠阳副秘书长宴请朝鲜科学工作者,1975-06-01,1975-06
王耀庭主任会见并宴请斯里兰卡朋友,1975-06-01,1975-06
文化部、对外友协举行招待会  欢迎澳大利亚罗斯尼儿童合唱团,1975-06-01,1975-06
联合制成一种新型塑料灌溉工具,1975-06-01,1975-06
树立全局观念搞好铁路运输,1975-06-01,1975-06
朝鲜和阿尔巴尼亚新的一代幸福成长,1975-06-01,1975-06
在战斗中成长,1975-06-01,1975-06
教育孩子热爱劳动,1975-06-01,1975-06
国际时事讲话,1975-06-01,1975-06
必须把反霸权写进日中和平友好条约,1975-06-01,1975-06
罗马尼亚政府代表团回到布加勒斯特,1975-06-01,1975-06
我军事友好代表团抵达贝尔格莱德,1975-06-01,1975-06
金日成主席抵达毛里塔尼亚进行国事访问  达达赫总统举行盛大宴会欢迎金日成主席,1975-06-01,1975-06
宣布将对万象方面军队进行整顿,1975-06-01,1975-06
