中央人民政府政务院	关于一九五零年新解放区夏征公粮的决定,1950-06-01,1950-06
各地开展儿童保教事业  增设托儿所保育院·改善妇幼卫生工作    入学儿童人数增加·少年儿童队大发展,1950-06-01,1950-06
财经委员会宣布  盐税减低一半,1950-06-01,1950-06
我国和大发表庆祝儿童节文告  号召在和平宣言上签名    保障下一代美好的将来,1950-06-01,1950-06
为粉碎残匪对珠江口的封锁  我军渡海进军万山群岛	解放垃圾尾三角等岛屿,1950-06-01,1950-06
京市文联成  文艺工作者代表大会闭幕	明确了“普及第一”的方针,1950-06-01,1950-06
人民广播器材厂今成立  制配发射机收音机灌制唱片,1950-06-01,1950-06
正确执行政务院夏征决定,1950-06-01,1950-06
青年团中央青年服务部  昨举办庆祝儿童节晚会    京市劳动人民文化宫今日为儿童开放一天,1950-06-01,1950-06
贯彻公私兼顾政策维持生产    各地花纱布公司扶植棉纺业    用加工代销收购等方式解决产销困难,1950-06-01,1950-06
青岛组织失业工人等    参加合作社生产自救,1950-06-01,1950-06
启发反省检讨·开展廉洁运动    旅大改造大批旧税务人员    大部人员作风改变各局税收显著增加,1950-06-01,1950-06
掌握税源不够深入    东北漏税现象仍严重    尚须加强管理稽查工作,1950-06-01,1950-06
南京税局整顿工作    税收数字逐月增加,1950-06-01,1950-06
皖南早稻普遍插秧    大麦上场小麦即将收割,1950-06-01,1950-06
中南春季播种工作大致完成    豫鄂湘赣四省种棉超过任务,1950-06-01,1950-06
山西完成春播	早熟作物即将收割,1950-06-01,1950-06
东北春播接近完成    农村试用新式农具农民印象良好,1950-06-01,1950-06
舟山群岛人民政府    积极协助人民恢复生产    渔民在军队保护下大规模捕鱼,1950-06-01,1950-06
远东三大渔场之一    舟山渔业开始恢复,1950-06-01,1950-06
浙江省百货公司    用订货及收购方式    扶植私营厂商生产,1950-06-01,1950-06
劳资两利发展生产	天津唐山三大私营纱厂	经营获利提发股息	工商界受到鼓励经营信心提高,1950-06-01,1950-06
津出进口商获利甚丰    私营建成公司月余赢利十亿    亨通贸易公司分配两亿股息,1950-06-01,1950-06
天津私营恒源纺织厂	“劳资两利发展生产”的范例,1950-06-01,1950-06
为小朋友写作	—在第一次全国少年儿童工作干部大会上的讲话摘要,1950-06-01,1950-06
有重点有计划有步骤地推广儿童卫生保健工作,1950-06-01,1950-06
庆祝国际儿童节,1950-06-01,1950-06
保卫儿童权利，做好儿童工作,1950-06-01,1950-06
庆祝第一个国际儿童节,1950-06-01,1950-06
祝北京市文联成立,1950-06-01,1950-06
祝京市文代会,1950-06-01,1950-06
七十兵工厂的剧团是怎样发展起来的？,1950-06-01,1950-06
我参加北京文代会的感想,1950-06-01,1950-06
民间艺人蔡金坡    ——北京文代大会代表访问记,1950-06-01,1950-06
提高业务,1950-06-01,1950-06
东京举行“五·三○人民大会”    日本十万工人学生示威    反对美帝把日本军事基地化与殖民地化,1950-06-01,1950-06
民主德国保卫和平的青年一代在发展    德青年大会胜利闭幕    致电和大坚决拥护和平宣言,1950-06-01,1950-06
幸福的苏联儿童,1950-06-01,1950-06
澳码头工人总罢工    抗议反动下院的反共立法,1950-06-01,1950-06
本报收到和平签名    已达二十九万余人,1950-06-01,1950-06
罗马尼亚儿童福利	保育院与婴儿诊所普遍建立	工农子弟可免费受高等教育,1950-06-01,1950-06
六一儿童节歌（歌词）,1950-06-01,1950-06
苏联列宁少年先锋队的组织,1950-06-01,1950-06
北京东直门小学小朋友给毛主席的一封信,1950-06-01,1950-06
翻身儿童不忘毛主席,1950-06-01,1950-06
选拔农村优秀青年进入高等学校学习	读者李彯君来信建议,1950-06-01,1950-06
颖河上的女劳动模范,1950-06-01,1950-06
代邮,1950-06-01,1950-06
更进一步开展儿童保育工作,1950-06-01,1950-06
苏联小学生给中国小朋友的信,1950-06-01,1950-06
柏林——民主德国的首都,1950-06-01,1950-06
人民朝鲜的初等义务教育,1950-06-01,1950-06
麦田一片金黄农民欢欣鼓舞  全国各地陆续进入夏收	各级政府应集中力量领导收割和选种,1950-06-02,1950-06
西北及山东浙江人民政府  号召开展小麦选种运动    争取实现五年普及良种计划,1950-06-02,1950-06
高等教育会议开幕	将广泛讨论高等教育的方针任务、组织规程、课程改革、	领导关系、师资培养、教材编审等问题,1950-06-02,1950-06
首都五千儿童代表集会  欢庆第一届国际儿童节    洋溢着新社会儿童蓬勃的朝气和创造力,1950-06-02,1950-06
