全国总工会五一节前夕举行宴会    欢迎世界工联、各国工会代表,1953-05-01,1953-05
外宾陆续到京参加五一节,1953-05-01,1953-05
各地工会代表先后到京,1953-05-01,1953-05
一九五三年五月一日内容提要,1953-05-01,1953-05
更加勇敢而勤劳地建设我们的祖国    ——庆祝“五一”国际劳动节和中国工会第七次全国代表大会,1953-05-01,1953-05
民主社会主义阵营各国人民的伟大友谊    ——为“争取持久和平，争取人民民主！”作,1953-05-01,1953-05
在祖国经济建设的战线上,1953-05-01,1953-05
东北开始今年大规模的基本建设    数十万建筑工人和成万的工程技术人员进入工地,1953-05-01,1953-05
全国总工会举行第六届执委会第三次会议    决议把“中国第七次全国劳动大会”    改称“中国工会第七次全国代表大会”,1953-05-01,1953-05
要做好工会工作必须有决心,1953-05-01,1953-05
我是怎样钻研业务的,1953-05-01,1953-05
电业工人迎接五一节的行动,1953-05-01,1953-05
当我被选为代表的时候,1953-05-01,1953-05
一个国营商店的先进卖货小组,1953-05-01,1953-05
做好探测祖国地下宝藏的工作,1953-05-01,1953-05
五一万岁！,1953-05-01,1953-05
群众的竞赛和劳动热情的高涨    ——米库林娜“群众的竞赛”一书的序言,1953-05-01,1953-05
国际劳动节,1953-05-01,1953-05
亚洲工人为争取较好的生活而斗争,1953-05-01,1953-05
苏联和欧洲人民民主国家劳动人民的幸福生活,1953-05-01,1953-05
首都举行五一节庆祝游行大会      毛泽东主席检阅五十万人的游行队伍,1953-05-03,1953-05
标志着中国工人运动进入为完成国家工业化而斗争的新时期      中国工会第七次全国代表大会开幕,1953-05-03,1953-05
应邀参加五一节和中国工会第七次全国代表大会    波兰、印度、印尼、法国、蒙古、日本工会代表名单,1953-05-03,1953-05
一九五三年五月三日内容提要,1953-05-03,1953-05
在中国工会第七次全国代表大会上    中共中央代表刘少奇同志的祝词,1953-05-03,1953-05
全国各地人民集会游行欢庆五一    广大工人群众表示努力建设祖国的决心,1953-05-03,1953-05
中国工会第七次全国代表大会的开幕词,1953-05-03,1953-05
在中国工会第七次全国代表大会上            中央人民政府秘书长林柏渠的祝词,1953-05-03,1953-05
在中国工会第七次全国代表大会上            苏联工会代表团团长戈罗希金的祝词,1953-05-03,1953-05
在中国工会第七次全国代表大会上    中国人民政治协商会议全国委员会副主席陈叔通的祝词,1953-05-03,1953-05
庆祝中国工会第七次全国代表大会,1953-05-03,1953-05
世界工会联合会总书记路易·赛扬向亚澳    两洲各国工人发表五一节广播演说,1953-05-03,1953-05
路易·赛扬发表五一节观感,1953-05-03,1953-05
内蒙古自治区人民政府集会庆祝五一和自治区人民政府成立六周年    中共中央华北局和华北行政委员会致电祝贺内蒙古自治区人民政府    成立六周年纪念,1953-05-03,1953-05
回到祖国的志愿军病伤被俘人员隆重庆祝五一国际劳动节,1953-05-03,1953-05
志愿军指战员在五一前夕写信向鞍山和太原工人祝贺,1953-05-03,1953-05
首都五一狂欢之夜,1953-05-03,1953-05
蒙族人民在前进,1953-05-03,1953-05
欢乐的北京,1953-05-03,1953-05
对于解决整个战俘问题    南日大将再度阐明我方合理建议,1953-05-03,1953-05
朝中代表团发言人就中立国问题发表谈话,1953-05-03,1953-05
在朝鲜谈判双方联络组会议上李相朝将军驳斥    美方毫无事实根据的要求,1953-05-03,1953-05
莫斯科举行五一阅兵和盛大游行,1953-05-03,1953-05
布尔加宁阅兵时发表的演说,1953-05-03,1953-05
中德签订一九五三年交换货物及付款协定,1953-05-03,1953-05
郭沫若等离京赴斯德哥尔摩出席世界和平理事会会议,1953-05-03,1953-05
新华社开城特派记者报道    美方一再节外生枝企图使停战谈判复杂化,1953-05-03,1953-05
朝鲜停战谈判朝中代表团公报    对方遣返战俘一千五百人,1953-05-03,1953-05
刘长福小组和志愿军,1953-05-03,1953-05
邱少云的名字鼓舞着他们前进,1953-05-03,1953-05
像邱少云那样地遵守纪律,1953-05-03,1953-05
边防战士和他们所保卫的工厂,1953-05-03,1953-05
父子报国,1953-05-03,1953-05
战斗英雄和劳动模范的通信,1953-05-03,1953-05
新中国的重工业心脏——鞍钢,1953-05-03,1953-05
中国工会第七次全国代表大会继续举行    听取关于工会工作等报告,1953-05-04,1953-05
志愿军全体指战员在前线热烈庆祝五一节,1953-05-04,1953-05
拉萨各族工人欢度五一节,1953-05-04,1953-05
朝鲜停战谈判朝中代表团发表公报    对方声称已将我方病伤被俘人员遣返完毕,1953-05-04,1953-05
加、英舆论不满美方拒绝亚洲国家任中立国,1953-05-04,1953-05
首都青年集会庆祝五四青年节     并欢迎解放军和志愿军五一观礼代表团,1953-05-04,1953-05
在美方遣返给我方的病伤战俘中有被列为“被拘留平民”的战俘,1953-05-04,1953-05
蒙古贸易代表巴托尔等到京,1953-05-04,1953-05
朝鲜访华铁道艺术团举行演出闭幕式,1953-05-04,1953-05
波兰玛佐夫舍歌舞团为北京工人演出,1953-05-04,1953-05
非洲工会代表团昨天到达北京,1953-05-04,1953-05
一九五三年五月四日内容提要,1953-05-04,1953-05
这是青年们发出更大的光和热的时候,1953-05-04,1953-05
补正,1953-05-04,1953-05
青年团中央发出告工矿企业青年团员和青年团干部书    号召为完成和超额完成生产计划而斗争,1953-05-04,1953-05
