热烈庆祝新中国成立三十六周年,1985-10-01,1985-10
赵紫阳总理致祝酒词,1985-10-01,1985-10
新疆区党委和人民政府举行干部大会 热烈庆祝维吾尔自治区成立三十周年,1985-10-01,1985-10
税制改革保证了财政收入稳定增长,1985-10-01,1985-10
人大常委会委员长会议作出具体部署,1985-10-01,1985-10
中国的优势（社论）,1985-10-01,1985-10
赵总理电贺雷日科夫任苏联部长会议主席,1985-10-01,1985-10
义务引水人,1985-10-01,1985-10
南通建成纺织博物馆,1985-10-01,1985-10
大庆给老油井安装“人工心脏”,1985-10-01,1985-10
在庆祝新疆维吾尔自治区成立三十周年干部大会上的讲话,1985-10-01,1985-10
党的民族区域自治政策在新疆的伟大胜利,1985-10-01,1985-10
内蒙古与外地协作成果显著,1985-10-01,1985-10
黄埔港洪圣沙码头建成投产,1985-10-01,1985-10
十六省市在京展销服装鞋帽,1985-10-01,1985-10
中朝签订体育交流议定书,1985-10-01,1985-10
阎红获女子十公里竞走冠军,1985-10-01,1985-10
王鹤寿等同志看望黄克诚同志,1985-10-01,1985-10
中央代表团参加解放军铜像揭幕仪式,1985-10-01,1985-10
新疆第一届少数民族传统体育运动会闭幕,1985-10-01,1985-10
方毅会见郑昌黎博士,1985-10-01,1985-10
法国政府授予邝安堃教授骑士勋章,1985-10-01,1985-10
祝贺中华人民共和国成立三十六周年,1985-10-01,1985-10
分别举行国庆招待会,1985-10-01,1985-10
要求联大采取措施迫使越从柬撤军,1985-10-01,1985-10
委内瑞拉两架飞机创奇迹,1985-10-01,1985-10
埃及反对外国干涉苏丹内政,1985-10-01,1985-10
新喀里多尼亚举行地区议会选举,1985-10-01,1985-10
庆祝中华人民共和国成立三十六周年,1985-10-01,1985-10
我人大代表团结束访美回国,1985-10-01,1985-10
波兰副总理会见我贸促会代表团,1985-10-01,1985-10
巴拿马政局中的新变动,1985-10-01,1985-10
寸草春晖  心香一瓣,1985-10-01,1985-10
国际要闻简报,1985-10-01,1985-10
中共中央、全国人大常委会、国务院贺电,1985-10-02,1985-10
庆祝新疆维吾尔自治区成立三十周年,1985-10-02,1985-10
首都举行盛大联欢晚会,1985-10-02,1985-10
我国肾脏病医学研究取得显著成就,1985-10-02,1985-10
阐述中国对世界和平与发展问题的立场,1985-10-02,1985-10
中国和格林纳达建立外交关系,1985-10-02,1985-10
祝贺中国和格林纳达建交（社论）,1985-10-02,1985-10
“家庭医师”,1985-10-02,1985-10
马达加斯加总统拉齐拉卡,1985-10-02,1985-10
大庆乙烯联合化工厂前期工程生产试车,1985-10-02,1985-10
六省（区）三百四十万青少年参加黄河防护林绿化工程建设,1985-10-02,1985-10
早白尖工夫红茶获世界食品质量金奖,1985-10-02,1985-10
淮安发现大盐矿,1985-10-02,1985-10
灵宝苹果创高产,1985-10-02,1985-10
该帮的帮一把,1985-10-02,1985-10
办企业，还是办“敬老院”？,1985-10-02,1985-10
黑龙江省天然次生林改造研究取得新进展,1985-10-02,1985-10
节日在边关,1985-10-02,1985-10
根据世界科学技术发展新形势组织教学,1985-10-02,1985-10
我国高标准的津塘疏港公路通车,1985-10-02,1985-10
“六五”期间湖南省探明大批新矿,1985-10-02,1985-10
獐子岛敷设海底电力电缆,1985-10-02,1985-10
广东个体工商业从业人员已超过九十万,1985-10-02,1985-10
中比合营上海贝尔电话设备制造有限公司投产,1985-10-02,1985-10
建设文明富裕的新疆,1985-10-02,1985-10
北京天坛医院成功地从病人颅内取出巨型脑血管瘤,1985-10-02,1985-10
自学成才的王蔚岷获两项重大科技成果奖,1985-10-02,1985-10
乔石会见罗共党的工作者休假团,1985-10-02,1985-10
崔乃夫宴请加拿大客人,1985-10-02,1985-10
黄镇会见法国前驻华大使,1985-10-02,1985-10
第一届全国青少年运动会主席团名单,1985-10-02,1985-10
国家教育委员会向全国青少年运动会表示祝贺,1985-10-02,1985-10
福建队获亚太地区羽毛球邀请赛冠军,1985-10-02,1985-10
全国赛艇锦标赛在上海揭开战幕,1985-10-02,1985-10
吴文藻教授逝世,1985-10-02,1985-10
希望早日实现台湾与祖国大陆和平统一,1985-10-02,1985-10
提出核裁军和常规裁军四点建议,1985-10-02,1985-10
德奎利亚尔为吴外长举行双边午餐,1985-10-02,1985-10
一些国家和政府领导人电贺我国国庆,1985-10-02,1985-10
我驻亚非国家使节举行国庆招待会,1985-10-02,1985-10
联合国协会世界联合会大会开幕,1985-10-02,1985-10
以色列飞机轰炸在突尼斯的巴解总部,1985-10-02,1985-10
美苏开始新一轮军备控制谈判,1985-10-02,1985-10
安哥拉谴责南非飞机入侵安领空,1985-10-02,1985-10
国际要闻简报,1985-10-02,1985-10
苏丹未遂政变策划和组织者被捕,1985-10-02,1985-10
格林纳达,1985-10-02,1985-10
我们属于你，祖国（二首）,1985-10-02,1985-10
背驮行李走西北,1985-10-02,1985-10
希望所在,1985-10-02,1985-10
千古龙门逢盛世,1985-10-02,1985-10
《中国现代文化名人爱国故事》,1985-10-02,1985-10
铸币小谈,1985-10-02,1985-10
全家福〔中国画〕,1985-10-02,1985-10
各民主党派、工商联为四化服务先进集体和个人代表表彰大会开幕,1985-10-03,1985-10
马达加斯加总统拉齐拉卡抵京  李先念主持仪式热烈欢迎贵宾,1985-10-03,1985-10
基建战线推行投资包干见实效,1985-10-03,1985-10
放手工作继续开拓新局面为四化建设出力,1985-10-03,1985-10
高支书的“高招”,1985-10-03,1985-10
请退与请战,1985-10-03,1985-10
年轻人，火热的心,1985-10-03,1985-10
强烈谴责以色列袭击巴解组织总部,1985-10-03,1985-10
北疆铁路开始铺轨,1985-10-03,1985-10
海南岭八铁路接通,1985-10-03,1985-10
徐州打开城门向四省接壤地区开放,1985-10-03,1985-10
王震为乌鲁木齐环球酒店奠基,1985-10-03,1985-10
甘孜更新森林迹地四十五万亩,1985-10-03,1985-10
两种农村专用汽车通过鉴定,1985-10-03,1985-10
疗效食品问世  南瓜身价倍增,1985-10-03,1985-10
北京开办十处住宅总机式电话,1985-10-03,1985-10
