上海市日用五金工业公司党委在批修整风中帮助工人干部认真看书学习引导他们联系实际，掌握批判的武器，提高识别真假马克思主义的能力,1973-03-01,1973-03
政协全国委员会举行座谈会纪念台湾省人民“二·二八”起义二十六周年周建人、傅作义、许德珩、廖承志、罗青长等以及各界人士和在京的台湾同胞代表出席廖承志同志和傅作义副主席等讲话，会上讲话的人一致指出，台湾同胞和祖国大陆人民团结一致，同心协力奋斗，解放台湾，统一祖国的事业一定会实现,1973-03-01,1973-03
湛江化工厂在有关部门协助下制成一台百吨动态电子轨道衡,1973-03-01,1973-03
毛主席语录,1973-03-01,1973-03
必须严格履行巴黎协定（社论）,1973-03-01,1973-03
在纪念台湾省人民“二·二八”起义二十六周年座谈会上廖承志同志的讲话,1973-03-01,1973-03
台湾省人民“二·二八”起义,1973-03-01,1973-03
西安车辆工厂党委落实知识分子政策调动了工程技术人员的积极性,1973-03-01,1973-03
在纪念台湾省人民“二·二八”起义二十六周年座谈会上政协副主席傅作义的讲话,1973-03-01,1973-03
她们在领导岗位上——记湖南省湘阴县白雪大队几位女干部,1973-03-01,1973-03
一支生气勃勃的力量——记四川省五通桥盐厂职工家属生产服务队,1973-03-01,1973-03
阶级姊妹情谊深,1973-03-01,1973-03
科学实验的女闯将,1973-03-01,1973-03
报眼毛主席语录,1973-03-01,1973-03
关于越南问题的国际会议起草委员会举行第二次会议讨论最后文件起草工作巴黎协定签字的四方外长在巴黎举行会晤,1973-03-01,1973-03
姬鹏飞团长设宴招待阮维桢团长阮氏萍团长及其团员,1973-03-01,1973-03
英国代表团团长霍姆宴请中国代表团团长姬鹏飞,1973-03-01,1973-03
埃塞俄比亚贵宾离杭州去上海访问,1973-03-01,1973-03
施勒特尔武官举行酒会庆祝德意志民主共和国国家人民军建军十七周年,1973-03-01,1973-03
乔冠华副部长会见希腊驻中国大使馆临时代办,1973-03-01,1973-03
中国驻澳大利亚大使馆临时代办朱启祯离京赴任,1973-03-01,1973-03
继续发扬艰苦奋斗、人定胜天的革命精神辽西掀起以防旱抗旱为中心的备耕热潮,1973-03-01,1973-03
长白山区的梅花鹿在广西玉林地区养殖成功,1973-03-01,1973-03
江都县商业部门积极供应春耕物资,1973-03-01,1973-03
印尼、波兰、越南共和政府、英国和苏联的代表团团长及联合国秘书长在巴黎国际会议第二次全体会议上发了言越南南方共和临时革命政府代表团团长作了补充发言,1973-03-01,1973-03
支持西哈努克亲王的严正声明（本报评论）,1973-03-01,1973-03
柬埔寨王国民族团结政府副首相府发表公报解放区拥有百分之九十国土和五百五十万人口,1973-03-01,1973-03
抓紧农时紧张劳动决心夺取今年好收成阿尔巴尼亚农村呈现一片春季大忙景象广大山区工农业建设发展迅速面貌发生巨大变化,1973-03-01,1973-03
朝《劳动新闻》和亚非记协祝贺老挝人民胜利小国人民团结斗争就能战胜强敌,1973-03-01,1973-03
越南民主共和国越南南方共和外交部发言人分别发表声明完全支持老挝爱国战线中央的声明坚决要求万象政权和美国履行协定停止轰炸老挝,1973-03-01,1973-03
“泰国人民之声”和“马来亚革命之声”指出老挝协定的签订证明人民革命斗争必胜,1973-03-01,1973-03
莫三鼻给和几内亚（比绍）爱国武装广泛出击获胜进攻敌人的营地、据点和哨所，歼灭一批葡萄牙殖民军,1973-03-01,1973-03
塞拉西皇帝接见我友好参观团发表热情友好讲话盛赞埃中人民密切合作,1973-03-01,1973-03
鲁巴伊主席等参观我经济贸易展览会,1973-03-01,1973-03
北京杂技团在塞浦路斯首都首次演出,1973-03-01,1973-03
抗议物价上涨和失业支持五金和机器工人斗争意大利一千四百万工人举行总罢工英国近四十万公务人员罢工反对冻结工资,1973-03-01,1973-03
马里国家元首特拉奥雷谴责以色列暴行黎巴嫩和乍得两国总统重申支持阿拉伯正义事业埃及叙利亚两工人团体发表联合公报强调支持巴勒斯坦革命,1973-03-01,1973-03
杂技艺术传友谊——中国北京杂技团访问埃塞俄比亚侧记,1973-03-01,1973-03
北京城区天气预报,1973-03-01,1973-03
以批修整风为纲抓紧春耕生产内蒙古广大干部深入第一线，发动群众，全区备耕工作蓬勃展开,1973-03-02,1973-03
出席巴黎会议的十一个代表团长和英代理团长草签“关于越南问题的国际会议的决议书”,1973-03-02,1973-03
走雷锋成长的道路抚顺市雷锋第一小学少年儿童学习雷锋精神，天天向上,1973-03-02,1973-03
毛主席语录,1973-03-02,1973-03
鼓足干劲搞好春耕（社论）,1973-03-02,1973-03
