应我国政府邀请前来进行正式访问澳大利亚总理惠特拉姆和夫人到达北京周恩来总理盛宴热烈欢迎澳大利亚贵宾,1973-11-01,1973-11
周恩来总理和惠特拉姆总理  在友好的气氛中举行会谈,1973-11-01,1973-11
报眼毛主席语录,1973-11-01,1973-11
在欢迎惠特拉姆总理的宴会上周恩来总理的讲话,1973-11-01,1973-11
在周恩来总理举行的欢迎宴会上惠特拉姆总理的讲话,1973-11-01,1973-11
郭沫若副委员长会见并宴请日本高分子学者代表团,1973-11-01,1973-11
结束了在我国的友好访问苏丹友好代表团离开广州,1973-11-01,1973-11
我国党的工作者友好访问团访问罗马尼亚后回到北京,1973-11-01,1973-11
瑞典工业代表团离京到外地访问,1973-11-01,1973-11
社会主义工厂企业的一项重大责任,1973-11-01,1973-11
加强领导，统筹安排，搞好厂校挂钩,1973-11-01,1973-11
从“盼着走”到欢迎来,1973-11-01,1973-11
争取厂矿企业支持，坚持开门办学,1973-11-01,1973-11
青春似火——记陕西阳平关车站青年工人刘满库,1973-11-01,1973-11
北票矿务局搞综合利用的新成就用煤矸石制砖一举数得,1973-11-01,1973-11
要有这样的革命热忱,1973-11-01,1973-11
积极选拔和培养新生力量,1973-11-01,1973-11
黎笋同志看望越南人民军干部学习班号召把人民武装力量建设成为强大正规现代化军队,1973-11-01,1973-11
越阿党政代表团举行会谈,1973-11-01,1973-11
奔·西巴色团长拜会富马亲王巴特寮通讯社谴责万象政府停止把爱国力量人员空运万象、琅勃拉邦,1973-11-01,1973-11
巴特寮通讯社和朝鲜《劳动新闻》发表评论支持恢复柬王国政府在联合国的合法权利柬通社指出英丹组织所谓“第二届特别政府”逃不脱覆灭命运,1973-11-01,1973-11
苏丹外长哈立德会见沙林察外交大臣,1973-11-01,1973-11
罗马尼亚柬埔寨签订教育方面合作协定,1973-11-01,1973-11
土耳其博斯普鲁斯大桥举行通车典礼科鲁蒂尔克总统剪彩我政府代表团出席,1973-11-01,1973-11
活跃在各条战线上的罗马尼亚妇女,1973-11-01,1973-11
科威特、伊朗和利比亚舆论谈中东战争的经验教训阿拉伯人民依靠自己力量坚持斗争才能收复失地乌干达和民主也门首脑赞扬和支持阿拉伯人民反侵略斗争,1973-11-01,1973-11
