革命者要向前看,1979-04-01,1979-04
太焦铁路建成通车,1979-04-01,1979-04
做好思想政治工作促进现代化建设,1979-04-01,1979-04
浙西发现特大型钠质膨润土矿,1979-04-01,1979-04
中央军委批准为郭兴福彻底平反,1979-04-01,1979-04
越方应该消除为谈判设置的障碍,1979-04-01,1979-04
从实际出发大胆领导,1979-04-01,1979-04
社会主义企业要有一点竞争,1979-04-01,1979-04
青海重新调整农牧业经济区划,1979-04-01,1979-04
改进奖励办法体现按劳分配原则,1979-04-01,1979-04
红旗牌手表质量提高,1979-04-01,1979-04
加强劳动管理推动春耕生产,1979-04-01,1979-04
专业公司必须具有管理经济的职权,1979-04-01,1979-04
马纯古同志追悼会在北京举行,1979-04-01,1979-04
中央慰问团各分团深入广西云南边境各地慰问,1979-04-01,1979-04
《工人日报》将起工业报纸作用,1979-04-01,1979-04
董必武同志关于法制建设的论著选集《论社会主义民主和法制》即将出版发行,1979-04-01,1979-04
哈尼雄鹰,1979-04-01,1979-04
柬革命军在马德望战场又消灭一批越寇,1979-04-01,1979-04
陈楚向联合国秘书长递交我外交部照会,1979-04-01,1979-04
越南当局穷兵黩武经济困难严重,1979-04-01,1979-04
秘报驳斥越无理攻击联合国秘书长,1979-04-01,1979-04
乌干达民族解放军逼近首都坎帕拉,1979-04-01,1979-04
我有关方面驳斥莫斯科造谣中伤中伊关系,1979-04-01,1979-04
南北也门决定实现统一,1979-04-01,1979-04
罗马尼亚大国民议会选举维尔德茨任政府总理,1979-04-01,1979-04
英国影子内阁一大臣被害,1979-04-01,1979-04
土耳其宣布武装部队处于戒备状态,1979-04-01,1979-04
美国考虑要对利比亚采取行动,1979-04-01,1979-04
国际简讯,1979-04-01,1979-04
阿尔及利亚伊朗等一些国家反对埃以和约,1979-04-01,1979-04
日本别府市举行郭沫若诗碑揭幕式,1979-04-01,1979-04
我援马耳他专家徐会仲殉职,1979-04-01,1979-04
廖承志副委员长宴请日本朋友,1979-04-01,1979-04
胡乔木院长会见日本朋友,1979-04-01,1979-04
李强部长会见英国朋友,1979-04-01,1979-04
我社会科学院代表团赴日,1979-04-01,1979-04
北京地区天气预报,1979-04-01,1979-04
万里长江第一坝,1979-04-01,1979-04
历史的见证,1979-04-01,1979-04
坦桑尼亚的火炬,1979-04-01,1979-04
比利时散记,1979-04-01,1979-04
新加坡的绿化美,1979-04-01,1979-04
教育青年维护毛主席伟大旗帜增强对社会主义必胜的信念,1979-04-02,1979-04
人大常委会举行第七次会议,1979-04-02,1979-04
叶委员长电唁马来西亚最高元首逝世,1979-04-02,1979-04
搞好基建调整为国民经济大发展创造条件,1979-04-02,1979-04
一切从国家和人民的根本利益出发,1979-04-02,1979-04
春耕是当前压倒一切的中心,1979-04-02,1979-04
帮助生产队早定计酬办法,1979-04-02,1979-04
建议迅速改革地方交通运输的管理体制,1979-04-02,1979-04
政策落实干劲倍增,1979-04-02,1979-04
让青山常在,1979-04-02,1979-04
天津市积极开发利用地热资源,1979-04-02,1979-04
独山子炼油厂评为无泄漏先进单位,1979-04-02,1979-04
内蒙古超高压输变电工程投产,1979-04-02,1979-04
塔什库尔干建立四座小水电站,1979-04-02,1979-04
我国奶山羊的由来,1979-04-02,1979-04
“吾意亦云然，世为农人好”,1979-04-02,1979-04
“写中间人物”是资产阶级的文学主张吗？,1979-04-02,1979-04
陶承《我的一家》再版,1979-04-02,1979-04
《上海戏剧》复刊,1979-04-02,1979-04
无产阶级的硬骨头,1979-04-02,1979-04
方毅等同志会见英雄陶少文的父母,1979-04-02,1979-04
慰问团看望英雄坦克兵,1979-04-02,1979-04
改正居住国外和港澳的错划右派,1979-04-02,1979-04
中西医结合治疗骨关节损伤有新发展,1979-04-02,1979-04
社会科学院招收研究生的有关问题,1979-04-02,1979-04
柬革命军在磅清扬等地消灭一批越寇,1979-04-02,1979-04
傀儡集团签署条约一概无效,1979-04-02,1979-04
齐奥塞斯库总统视察阿拉德县,1979-04-02,1979-04
日本对苏联在远东增强军备表示忧虑,1979-04-02,1979-04
就任马来西亚代理最高元首,1979-04-02,1979-04
罗共中央领导人接见我党的工作者代表团,1979-04-02,1979-04
张廷发团长拜会巴代理国防部长,1979-04-02,1979-04
我大使向吉科宁总统递交国书,1979-04-02,1979-04
施普林格书刊展览在京展出,1979-04-02,1979-04
波佩斯库同志接见我共青团代表团,1979-04-02,1979-04
蒋南翔会见加教育代表团,1979-04-02,1979-04
“经互会执委会”发表反华声明罗马尼亚代表未予同意,1979-04-02,1979-04
菲律宾和印尼举行海军演习,1979-04-02,1979-04
“永不中断的春天”,1979-04-02,1979-04
国际科技动态,1979-04-02,1979-04
加强团结反对外来统治和霸权利益,1979-04-02,1979-04
伊朗外交新动向,1979-04-02,1979-04
伊朗公民投票赞成成立伊斯兰共和国,1979-04-02,1979-04
萨达特总统签约后抵开罗受到群众欢迎,1979-04-02,1979-04
埃及政府拒绝巴格达会议决议,1979-04-02,1979-04
意大利再次发生政府危机,1979-04-02,1979-04
北海油田掠影,1979-04-02,1979-04
拉美石油工业在发展,1979-04-02,1979-04
法国用注蒸汽法提高石油产量,1979-04-02,1979-04
一九七八年世界石油产量,1979-04-02,1979-04
世界石油价格变化情况,1979-04-02,1979-04
北京地区天气预报,1979-04-02,1979-04
澄清是非端正思想迈步长征,1979-04-03,1979-04
加强思想教育发挥妇女作用,1979-04-03,1979-04
大庆劳模大会表彰奖励先进,1979-04-03,1979-04
克服平均主义按劳动数量质量评奖,1979-04-03,1979-04
把奖励制度搞得更好,1979-04-03,1979-04
邓小平副总理会见马赛拉海军上将,1979-04-03,1979-04
把库存积压物资充分利用起来,1979-04-03,1979-04
利用积压物资加快物资周转,1979-04-03,1979-04
福州市办六件事解决群众生活问题,1979-04-03,1979-04
保护农村基层干部的积极性,1979-04-03,1979-04
要给生产队长建立奖惩制度,1979-04-03,1979-04
层层加码发奖金不好,1979-04-03,1979-04
团结的人越多越好,1979-04-03,1979-04
经济工作一定要算账,1979-04-03,1979-04
社会主义法制是人民民主的保障,1979-04-03,1979-04
调整的方针是完全正确的,1979-04-03,1979-04
广东一批业余文学作者获准创作假,1979-04-03,1979-04
当祖国需要的时候,1979-04-03,1979-04
表彰青年韩人耀黄学东的英雄事迹,1979-04-03,1979-04
王震方毅同志在广西云南亲切慰问子弟兵,1979-04-03,1979-04
吴庆瑞副总理一行到京,1979-04-03,1979-04
战斗英雄陶少文的父母送女参军,1979-04-03,1979-04
刘彬同志追悼会在京举行,1979-04-03,1979-04
朝鲜主要经济部门完成第一季度生产计划,1979-04-03,1979-04
为经济的稳定发展而奋斗,1979-04-03,1979-04
越苏掩盖侵柬罪行的阴谋活动到处碰壁,1979-04-03,1979-04
英报说苏舰进入金兰湾使西方重作战略估计,1979-04-03,1979-04
热烈欢迎邓颖超副委员长访日,1979-04-03,1979-04
越苏勾结蓄意反华的自供状,1979-04-03,1979-04
吊唁最高元首叶海亚·佩特拉逝世,1979-04-03,1979-04
李强部长会见美国朋友,1979-04-03,1979-04
多瑙河上的明珠——布达佩斯,1979-04-03,1979-04
苏古扩张是海湾地区动乱根源,1979-04-03,1979-04
基辛格说美国应设法惩罚古巴军事扩张,1979-04-03,1979-04
伊朗共和制的诞生,1979-04-03,1979-04
日本工人在东京集会宣布开始春季斗争,1979-04-03,1979-04
墨西哥拒绝美国会干涉内政的要求,1979-04-03,1979-04
埃及进行一些军事调动,1979-04-03,1979-04
以色列总理贝京访问埃及,1979-04-03,1979-04
国际简讯,1979-04-03,1979-04
打开非洲传统医药学的宝库,1979-04-03,1979-04
扎伊尔防治昏睡病,1979-04-03,1979-04
缅甸发展传统医学,1979-04-03,1979-04
加勒比共同体各国预防黄热病,1979-04-03,1979-04
坦桑尼亚举办草药展览,1979-04-03,1979-04
印尼推广草药,1979-04-03,1979-04
世界卫生组织呼吁防治甲状腺肿,1979-04-03,1979-04
北京地区天气预报,1979-04-03,1979-04
加强政治工作保证工作重点顺利转移,1979-04-04,1979-04
人大常委会第七次会议举行全体会决定不延长中苏友好同盟互助条约,1979-04-04,1979-04
人大常委会关于设立建材部和任免决定宋养初任建材部长钱信忠任卫生部长,1979-04-04,1979-04
统计工作要坚持实事求是为四化服务,1979-04-04,1979-04
充分发挥统计监督作用,1979-04-04,1979-04
狠批极左路线建设好生产队,1979-04-04,1979-04
国家、集体、个人协力造林,1979-04-04,1979-04
安排群众住新楼干部自己住旧房,1979-04-04,1979-04
把修建展览馆的钱用于发展科教事业,1979-04-04,1979-04
少参加些会议多干实际工作,1979-04-04,1979-04
衡阳冶金机修厂开展劳动竞赛,1979-04-04,1979-04
春访桃源记事,1979-04-04,1979-04
把教师们的心聚扰到党的教育事业上来,1979-04-04,1979-04
上海大专院校管理专业座谈会别开生面,1979-04-04,1979-04
提倡这种开会方式,1979-04-04,1979-04
大庆石油学院教学、科研工作走上正轨,1979-04-04,1979-04
这样的党委书记越多越好,1979-04-04,1979-04
全国妇联妇女干部学校开学,1979-04-04,1979-04
《现代化》杂志即将出版,1979-04-04,1979-04
中国海洋湖沼学会恢复活动,1979-04-04,1979-04
天津学生联合会恢复活动,1979-04-04,1979-04
国务院批准恢复南京农学院,1979-04-04,1979-04
中国青年艺术剧院公演《伽俐略传》,1979-04-04,1979-04
引导青少年树立远大的革命理想,1979-04-04,1979-04
开展小型多样有趣的课外活动,1979-04-04,1979-04
在青少年中提倡艰苦朴素奋发图强风气,1979-04-04,1979-04
树立勤奋学习的好校风,1979-04-04,1979-04
寓理想教育于丰富多采的活动之中,1979-04-04,1979-04
火线上的活雷锋,1979-04-04,1979-04
“特别慰问队”,1979-04-04,1979-04
全国地名工作会议在京召开,1979-04-04,1979-04
越南当局的新赌注,1979-04-04,1979-04
柬电台驳斥越南侵柬合法化谬论,1979-04-04,1979-04
谷牧副总理设宴欢迎吴庆瑞副总理,1979-04-04,1979-04
谷副总理同吴庆瑞副总理会谈,1979-04-04,1979-04
越南当局竭力煽动反华加紧镇压人民,1979-04-04,1979-04
我备忘录和《人民日报》编者按作为联合国正式文件散发,1979-04-04,1979-04
乌干达首都周围兵营遭炮击,1979-04-04,1979-04
日本首相大平会见我铁路代表团,1979-04-04,1979-04
国际简讯,1979-04-04,1979-04
余秋里副总理会见墨西哥驻华大使,1979-04-04,1979-04
王任重副总理会见加拿大教育代表团,1979-04-04,1979-04
我共青团代表团离罗赴南,1979-04-04,1979-04
美国医疗费用扶摇直上,1979-04-04,1979-04
美医疗费用去年上涨百分之十二点八,1979-04-04,1979-04
日中文化交流协会举行酒会欢迎我社会科学院代表团,1979-04-04,1979-04
我中日长期贸易协议代表团离东京回国,1979-04-04,1979-04
《突尼斯迦太基出土文物展览》在京开幕,1979-04-04,1979-04
北京地区天气预报,1979-04-04,1979-04
谁是心花的守卫者？,1979-04-04,1979-04
无锡东方红广场上,1979-04-04,1979-04
党课,1979-04-04,1979-04
心中的歌,1979-04-04,1979-04
战地,1979-04-04,1979-04
特别的车队,1979-04-04,1979-04
发扬天安门的革命精神,1979-04-05,1979-04
华总理会见吴庆瑞副总理,1979-04-05,1979-04
继续开展工业学大庆运动加快四化步伐,1979-04-05,1979-04
首钢赶超先进水平取得成绩,1979-04-05,1979-04
