我们是能够克服困难的纪念中国人民解放军的二十二周年,1949-08-01,1949-08
各民主党派暨民主人士“八一”电贺中共中央愿加强团结促进统一向中共与解放军学习,1949-08-01,1949-08
全总号召工人弟兄“八一”节约劳军,1949-08-01,1949-08
华中我军连下七城湘西重镇常德解放西北挺进陇东克泾川等六城,1949-08-01,1949-08
本报启事,1949-08-01,1949-08
华北人民政府八一通令调整华北行政区划,1949-08-01,1949-08
九三学社电贺“八一”,1949-08-01,1949-08
华北人民政府电贺解放军伟大节日预祝胜利进军最后消灭残敌,1949-08-01,1949-08
纪念八一建军节今日华北部队举行授旗华北人民政府特电致敬,1949-08-01,1949-08
纪念伟大“八一”建军节,1949-08-01,1949-08
中共河南省党代会议确定今后工作中心彻底肃清土匪,1949-08-01,1949-08
坚决剿灭土匪长江日报社论,1949-08-01,1949-08
题词,1949-08-01,1949-08
华北区新行政区划,1949-08-01,1949-08
华北军区机关报“华北解放军”创刊标志着进入一个正规化近代化建设的新时期,1949-08-01,1949-08
河北省府今日成立杨秀峰主席到职视事中共河北省委会、人民解放军河北军区同时组成,1949-08-01,1949-08
华大五千学生行毕业礼朱总司令叮嘱永远虚心学习,1949-08-01,1949-08
气象台,1949-08-01,1949-08
水情,1949-08-01,1949-08
沪皖物资交换频繁米油二千吨运沪棉纱七百件布二万匹由沪运皖,1949-08-01,1949-08
保证企业资金周转东北银行哈尔滨分行吸收城市存款,1949-08-01,1949-08
外汇牌价今起重订,1949-08-01,1949-08
东北大豆运沪供应中植油厂,1949-08-01,1949-08
折实储蓄今日牌价,1949-08-01,1949-08
换取大批工业原料东北特产大量销港二月余输出入总值四千余亿,1949-08-01,1949-08
“八一”建军节介绍,1949-08-01,1949-08
法共向全国发出号召团结和平战士反对侵略公约,1949-08-01,1949-08
华莱士坚主与中苏贸易作为防止萧条与经济危机的办法斥美帝军备计划为愚蠢,1949-08-01,1949-08
反对把美洲引向奴役和毁灭美二百余著名人物支持美洲和平大会,1949-08-01,1949-08
美国纸老虎愈来愈脆弱武装西欧计划遭到全世界人民抨击利用日蒋匪反对远东人民无异做梦,1949-08-01,1949-08
阿共声明严斥美帝干涉内政要求对苏密切联系,1949-08-01,1949-08
参加“八一”起义的老战士黄霖同志访问记,1949-08-01,1949-08
华北人民政府公营企业部华北化学工业公司筹备处成立通告（化秘第肆号）,1949-08-01,1949-08
列宁论军队教育,1949-08-01,1949-08
苏联实行造林计划,1949-08-01,1949-08
苏联的政府,1949-08-01,1949-08
北平电信局公告（平（３８）营字第二一二一四号）,1949-08-01,1949-08
纪念伟大建军节全市分东西城两处明招待军属荣军六千妇女写信劳军,1949-08-01,1949-08
组织生产介绍职业优抚革命烈荣军属本市五个月来获良好成绩发优待粮须有重点保证全部用于生产,1949-08-01,1949-08
军大今举行阅兵式邮局向解放军献词,1949-08-01,1949-08
机制面粉业工会昨举行成立大会萧明同志号召职工团结,1949-08-01,1949-08
学园东南区鲁艺音工团昨日联欢,1949-08-01,1949-08
反动党团人员何思源等登记,1949-08-01,1949-08
学习团常委会决定第二阶段学习内容,1949-08-01,1949-08
东站装卸工人参加筛石养路,1949-08-01,1949-08
供销总社粮货栈两月半来购销粮面五百万斤农民招待所过往旅客近三千人,1949-08-01,1949-08
我们的心永远是红的“八一”回忆,1949-08-01,1949-08
英雄的故事,1949-08-01,1949-08
一枝枪——纪念八一,1949-08-01,1949-08
北平市人民政府地政局公告（３８地一字第３１３号）,1949-08-01,1949-08
人民画刊第三期,1949-08-01,1949-08
长征故事,1949-08-01,1949-08
介绍长征的一角,1949-08-01,1949-08
我军扫荡陇东河谷泾川崇信自卫队起义,1949-08-02,1949-08
车祸减少市容改观沪整顿摊贩获成绩,1949-08-02,1949-08
东北人民政府商业代表团赴苏谈判成立通商协定东北将以大豆等交换苏联工业设备等商品苏联人民欢迎中苏友好协会成立,1949-08-02,1949-08
打开南渡湘西大门新华社记者报道宜沙战役经过,1949-08-02,1949-08
北平新华广播电台今晚节目,1949-08-02,1949-08
警卫北平人民解放军“八一”举行庄严阅兵式聂荣臻罗瑞卿两将军亲临授旗全体指战员宣誓完成正规建军,1949-08-02,1949-08
如何加强统一正规化运动？华北军区政治部负责同志强调系统正规学习,1949-08-02,1949-08
解决劳资纠纷的正确途径论北平国药业劳资集体合同,1949-08-02,1949-08
军委铁道部全体职工八一举行纪念大会滕部长讲解放军光荣奋斗史,1949-08-02,1949-08
在北平某师“八一”授旗阅兵大会上聂荣臻将军讲词全文,1949-08-02,1949-08
