报眼口号,1967-12-01,1967-12
中泰两党两国人民的战斗友谊万岁！战无不胜的马克思列宁主义、毛泽东思想万岁！中共中央热烈祝贺泰共成立二十五周年,1967-12-01,1967-12
周恩来总理陈毅外长电贺南也门独立中国决定承认南也门人民共和国,1967-12-01,1967-12
时代的最强音,1967-12-01,1967-12
林副主席为海军学习毛主席著作积极分子代表大会题词大海航行靠舵手  干革命靠毛泽东思想海军隆重集会庆祝，千遍万遍高呼毛主席万岁！衷心感谢林副主席关怀,1967-12-01,1967-12
大海航行靠舵手  舵手就是毛主席,1967-12-01,1967-12
紧跟伟大舵手毛主席就是胜利,1967-12-01,1967-12
永远飞翔在毛泽东思想的革命航道上,1967-12-01,1967-12
沿着毛主席指引的航向前进,1967-12-01,1967-12
红太阳把海底照亮,1967-12-01,1967-12
伟大舵手指方向  乘风破浪不迷航,1967-12-01,1967-12
热烈欢呼林彪副主席题词,1967-12-01,1967-12
彻底粉碎反革命经济主义,1967-12-01,1967-12
报眼口号,1967-12-01,1967-12
“全民工会”是修字号货色,1967-12-01,1967-12
批臭“全民工会”,1967-12-01,1967-12
关心生活是假  腐蚀思想是真,1967-12-01,1967-12
麻醉工人的鸦片,1967-12-01,1967-12
“生产工会”毒透毒透,1967-12-01,1967-12
地拉那隆重集会热烈庆祝阿尔巴尼亚人民的光辉节日英雄的阿尔巴尼亚高举马列主义红旗胜利前进阿人民伟大领袖霍查同志和列希谢胡同志等党政领导人出席凯莱齐强调指出革命化运动取得重大胜利，高度赞扬中国文化大革命和阿中人民的伟大友谊,1967-12-01,1967-12
劳动党，英雄的党！,1967-12-01,1967-12
阿尔巴尼亚永远向前进——为庆祝阿尔巴尼亚解放二十三周年而作,1967-12-01,1967-12
泰国人民武装力量高举毛泽东思想伟大红旗奋勇前进,1967-12-01,1967-12
热烈祝贺南也门独立,1967-12-01,1967-12
枪杆子里面出政权南也门人民坚持武装斗争赢得独立,1967-12-01,1967-12
南也门人民共和国宣告成立南也门人民载歌载舞欢庆独立  英殖民军灰溜溜滚出南也门,1967-12-01,1967-12
南也门民族解放阵线领导人强调指出南也门的独立是人民通过武装斗争取得的严正拒绝英国企图利用谈判侵吞南也门领土的无理要求,1967-12-01,1967-12
北京城区天气预报,1967-12-01,1967-12
报眼口号,1967-12-02,1967-12
全国军民坚决响应林彪副主席伟大号召永远紧跟伟大的舵手毛主席  永远按照毛泽东思想干革命海军广大指战员决心把海军建成永远忠于毛主席的海上长城,1967-12-02,1967-12
必须把革命抓好  必须把布匹抓紧全国纺织工业抓革命促生产会议要求广大革命职工紧跟毛主席伟大战略部署,1967-12-02,1967-12
海军党委作出坚决贯彻林彪副主席伟大题词的决定以林副主席为榜样永远忠于毛主席,1967-12-02,1967-12
以“斗私，批修”为纲狠抓革命猛促生产山东煤炭工业战线掀起生产新高潮原煤产量逐月增长，已有十二个煤矿提前完成全年生产计划,1967-12-02,1967-12
工人干部齐上阵  斗志昂扬多采煤黑龙江煤炭日产水平大幅度上升,1967-12-02,1967-12
井陉一矿提前完成今年任务,1967-12-02,1967-12
涿鹿煤矿生产指标月月提高,1967-12-02,1967-12
报眼毛主席语录,1967-12-02,1967-12
增强无产阶级党性  克服小资产阶级派性沈阳厂矿企业革命大联合迅速发展沈阳驻军总结出帮助几派革命群众组织合办毛泽东思想学习班的四点经验,1967-12-02,1967-12
长春第一汽车厂两派合办毛泽东思想学习班斗私批修猛促革命大联合,1967-12-02,1967-12
在毛泽东思想指引下，广大群众精神振奋斗志昂扬广东革命和生产形势空前大好,1967-12-02,1967-12
武汉锅炉厂举办职工家属毛泽东思想学习班做好家属思想工作巩固革命大联合,1967-12-02,1967-12
热烈庆祝阿尔巴尼亚解放二十三周年阿党中央、人民议会和部长会议举行盛大宴会霍查同志和列希、谢胡同志等党政领导人出席,1967-12-02,1967-12
日本齿轮座剧团满载中国人民的伟大友谊返回日本毛主席的接见是对日本革命最大支持和鼓舞日本人民只有走毛主席指引的道路才能胜利,1967-12-02,1967-12
中阿两国人民的友谊是伟大的革命友谊阿中友协代表团访问石景山发电厂时赞扬工人们取得的辉煌成就代表团到达广州时受到各方面负责人以及红卫兵小将的热烈欢迎,1967-12-02,1967-12
北京航空学院革命师生和阿尔巴尼亚战友共庆阿尔巴尼亚解放二十三周年,1967-12-02,1967-12
阿尔巴尼亚两位专家到京,1967-12-02,1967-12
罗马尼亚科学院代表团到京,1967-12-02,1967-12
刚果（布）国家贸易局代表团到京,1967-12-02,1967-12
中国艺术家给非洲人民带来毛泽东思想坦桑尼亚人民热烈赞扬我东方红歌舞团的革命艺术,1967-12-02,1967-12
中国革命艺术鼓舞被压迫人民反帝斗争我“曙光”歌舞团在伊拉克演出受到热烈欢迎,1967-12-02,1967-12
中国索马里人民友谊的象征我政府把赠送给索马里的国家剧院移交索政府,1967-12-02,1967-12
中国医疗队离索马里回国索马里人民盛赞我医务人员是“毛主席派来的好医生”,1967-12-02,1967-12
