毛主席语录,1973-10-01,1973-10
口号,1973-10-01,1973-10
认真学习继续前进——庆祝中华人民共和国成立二十四周年《人民日报》、《红旗》杂志、《解放军报》社论（社论）,1973-10-01,1973-10
外交部为庆祝中华人民共和国成立二十四周年举行盛大招待会招待各国贵宾、各国专家和驻华使节西哈努克亲王和夫人、宾努首相和夫人、英·萨利特使等贵宾应邀出席董必武、周恩来、王洪文、叶剑英、江青、李先念、吴德、苏振华、徐向前、乌兰夫、谭震林、郭沫若、阿沛·阿旺晋美、许德珩、姬鹏飞等出席周恩来总理在招待会上祝酒,1973-10-01,1973-10
中联部为庆祝中华人民共和国成立二十四周年举行招待会招待马列主义兄弟党、组织的同志和外国朋友张春桥、纪登奎、汪东兴、倪志福、耿飚等同志出席，向各国战友祝酒,1973-10-01,1973-10
周恩来总理会见埃格巴尔博士和夫人,1973-10-01,1973-10
周总理致电路易斯·卡布拉尔主席和弗朗西斯科·门德斯主席热烈祝贺几内亚（比绍）共和国成立姬外长致电祝贺并通知几外长，我政府决定承认几内亚（比绍）共和国,1973-10-01,1973-10
周总理会见冰岛首任驻中国大使,1973-10-01,1973-10
周总理会见阿尔巴尼亚新任驻中国大使,1973-10-01,1973-10
徐向前会见阿尔巴尼亚友好参观团,1973-10-01,1973-10
姚文元会见罗新闻工作者代表团,1973-10-01,1973-10
刘湘屏会见加拿大科学家代表团团长,1973-10-01,1973-10
朝鲜平安北道友好代表团到沈阳参加我国庆活动,1973-10-01,1973-10
朝咸镜北道友好代表团到长春参加我国庆活动,1973-10-01,1973-10
我国旅美台湾省同胞和留学生篮球队同北京男子篮球队进行友谊比赛,1973-10-01,1973-10
中国游泳、跳水队回到北京,1973-10-01,1973-10
祝贺几内亚（比绍）共和国成立（社论）,1973-10-01,1973-10
湖南河南分别召开妇代会选出省妇联领导机构代表们认真学习十大文件，决心贯彻十大精神，完成十大提出的各项战斗任务,1973-10-01,1973-10
认真执行“以农业为基础、工业为主导”的发展国民经济总方针我国化肥工业蓬勃发展,1973-10-01,1973-10
贯彻执行毛主席关于地质工作的一系列重要指示我国地质战线职工探明大量重要矿藏,1973-10-01,1973-10
庆祝中华人民共和国成立二十四周年,1973-10-01,1973-10
庆祝中华人民共和国成立二十四周年地拉那隆重举行群众集会凯莱齐同志主持汉库同志和刘振华大使讲话,1973-10-01,1973-10
庆祝中华人民共和国成立二十四周年罗马尼亚对外文协和罗中友协举行招待会尼古拉副主席等出席斯托伊卡同志和李庭荃大使讲话,1973-10-01,1973-10
庆祝中华人民共和国成立二十四周年朝鲜对外文委和朝中友协举行宴会崔载羽副总理等出席金永顺同志和李云川大使讲话,1973-10-01,1973-10
庆祝中华人民共和国成立二十四周年河内隆重举行集会黄国越同志致开幕词阮文煊副会长和王幼平大使讲话,1973-10-01,1973-10
基辛格会见黄镇,1973-10-01,1973-10
基辛格会见我图书馆界代表团,1973-10-01,1973-10
我国际贸促会代表团抵巴黎,1973-10-01,1973-10
北京城区天气预报,1973-10-01,1973-10
首都热烈庆祝中华人民共和国成立二十四周年  我党和国家领导人同五十万群众一起游园联欢  董必武、朱德、周恩来、王洪文、叶剑英、李德生、张春桥、华国锋、纪登奎、吴德、汪东兴、李先念、姚文元、苏振华、倪志福、陈云、李富春、邓小平、徐向前、聂荣臻、郭沫若、阿沛·阿旺晋美、周建人、傅作义、滕代远、许德珩在首都分别参加游园活动。,1973-10-02,1973-10
西哈努克亲王宾努首相英·萨利特使应邀参加首都国庆游园联欢柬埔寨贵宾在中山公园受到周恩来、王洪文、叶剑英、邓小平、徐向前的热情迎接,1973-10-02,1973-10
毛主席语录,1973-10-02,1973-10
世界五大洲朋友应邀参加国庆游园活动西哈努克亲王、宾努首相、英·萨利特使，缅甸共产党中央副主席德钦巴登顶，印度尼西亚共产党中央政治局委员尤素福·阿吉托罗普，越南劳动党中央书记处书记黎文良，以及其他各国贵宾，应邀参加了庆祝活动,1973-10-02,1973-10
为庆祝中华人民共和国成立二十四周年对外友协举行招待会招待各国各界朋友和知名人士朱德、李德生、姚文元、华国锋、陈云、聂荣臻、周建人、廖承志等出席了招待会,1973-10-02,1973-10
在党的十大精神鼓舞下胜利前进——首都人民欢庆中华人民共和国成立二十四周年,1973-10-02,1973-10
一九七三年全国游泳比赛在南宁举行参加比赛的游泳健儿，在党的十大精神鼓舞下，鼓足干劲，力争上游，连续创造优异成绩，有十二名男女运动员打破八项一九七二年游泳全国纪录，其中有十一人是少年选手,1973-10-02,1973-10
墨西哥客人到达北京,1973-10-02,1973-10
波东·帕花公主及其子女到达北京,1973-10-02,1973-10
中国足球二队前往阿尔巴尼亚访问,1973-10-02,1973-10
最热烈祝贺中华人民共和国成立二十四周年苏发努冯亲王致电我国领导人,1973-10-02,1973-10
我驻阿尔巴尼亚使馆举行国庆招待会霍查、列希、谢胡等党政领导同志出席,1973-10-02,1973-10
我驻朝鲜使馆举行国庆招待会金一、吴振宇、杨亨燮等党政领导同志出席,1973-10-02,1973-10
我驻越南使馆举行国庆招待会长征、范文同、武元甲等党政领导同志出席,1973-10-02,1973-10
出席第二十八届联合国代表大会我代表团团长乔冠华及其一行抵纽约,1973-10-02,1973-10
第一艘我远洋货轮“金沙”号访问扎伊尔,1973-10-02,1973-10
布隆迪总统米孔贝罗的贺电,1973-10-02,1973-10
坦桑尼亚总统尼雷尔的贺电,1973-10-02,1973-10
多哥总统埃亚德马的贺电,1973-10-02,1973-10
突尼斯总统布尔吉巴的贺电,1973-10-02,1973-10
突尼斯总理努伊拉的贺电,1973-10-02,1973-10
达荷美总统克雷库的贺电,1973-10-02,1973-10
几内亚总统杜尔的贺电,1973-10-02,1973-10
几内亚总理贝阿沃吉的贺电,1973-10-02,1973-10
索马里主席西亚德的贺电,1973-10-02,1973-10
民主也门主席鲁巴伊的贺电,1973-10-02,1973-10
民主也门总理阿里·纳赛尔的贺电,1973-10-02,1973-10
北京城区天气预报,1973-10-02,1973-10
全国各族人民热烈庆祝中华人民共和国成立二十四周年欢呼祖国在毛主席革命路线指引下蓬勃发展决心为完成十大提出的各项任务而努力奋斗,1973-10-03,1973-10
在联合国大会第二十八届会议全体会议上中华人民共和国代表团团长乔冠华的发言,1973-10-03,1973-10
毛主席语录,1973-10-03,1973-10
毛主席的光辉诗篇《送瘟神》正式发表十五年来我国防治血吸虫病科研工作取得新成果,1973-10-03,1973-10
黄海前哨的国庆节,1973-10-03,1973-10
统战部邀请旅日、旅美、旅西德的台湾省同胞同在京和来京的台湾省籍人士举行座谈会在充满团结、欢乐气氛的座谈会上，大家畅谈体会，共叙骨肉情谊。表示要为解放台湾，实现祖国统一而共同奋斗,1973-10-03,1973-10
福建省革委会在国庆前夕举行招待会欢迎在福州参加国庆活动和探亲观光的台湾同胞、港澳同胞和海外华侨,1973-10-03,1973-10
徐向前会见罗马尼亚友好参观团,1973-10-03,1973-10
郭沫若廖承志杨骥会见并宴请日本朋友,1973-10-03,1973-10
萨努西大使举行招待会庆祝尼日利亚国庆方毅沙风何英柴树藩张贤约等应邀出席,1973-10-03,1973-10
为伊朗国家石油公司董事长兼总经理埃格巴尔访华伊朗大使举行宴会,1973-10-03,1973-10
中墨两国足球运动员进行友谊比赛,1973-10-03,1973-10
中国电子学会计算机考察组离京赴美,1973-10-03,1973-10
南斯拉夫维塔索维奇教授离京回国,1973-10-03,1973-10
我国驻上沃尔特共和国大使馆临时代办朱显松离京赴任,1973-10-03,1973-10
湖北省足球队去乌干达、扎伊尔访问,1973-10-03,1973-10
我国自行车、缝纫机、手表行业的广大职工挖掘企业潜力努力扩大生产,1973-10-03,1973-10
乔冠华黄华在联合国举行国庆招待会一百二十多个国家的近八百位来宾出席,1973-10-03,1973-10
我驻罗马尼亚大使举行国庆招待会维尔德茨、波佩斯库等党政领导同志出席,1973-10-03,1973-10
庆祝中华人民共和国成立二十四周年,1973-10-03,1973-10
