北京地区天气预报,1994-10-01,1994-10
为胜利跨入二十一世纪而奋斗,1994-10-01,1994-10
在庆祝中华人民共和国成立四十五周年招待会上的讲话,1994-10-01,1994-10
祖国万岁,1994-10-01,1994-10
李鹏总理举行盛大国庆招待会,1994-10-01,1994-10
全国民族团结进步表彰大会闭幕,1994-10-01,1994-10
全总召开劳动模范座谈会,1994-10-01,1994-10
中组部召开“人民好公仆”宣传人选座谈会,1994-10-01,1994-10
三总部邀请军队和武警部队英模座谈,1994-10-01,1994-10
李鹏会见李钟玉,1994-10-01,1994-10
李鹏会见智利客人,1994-10-01,1994-10
乔石会见日本客人,1994-10-01,1994-10
为经济发展和社会进步作出新贡献,1994-10-01,1994-10
荣毅仁会见美国共和党代表团,1994-10-01,1994-10
荣毅仁会见阿曼协商会议主席,1994-10-01,1994-10
祝贺祖国繁荣昌盛,1994-10-01,1994-10
四园新装点  今朝更好看,1994-10-01,1994-10
愿为本届亚运会成功举办作贡献,1994-10-01,1994-10
北京举行国际钢琴比赛,1994-10-01,1994-10
庆祝中国国庆４５周年,1994-10-01,1994-10
合作伙伴“合”中有“分”,1994-10-01,1994-10
钱其琛会见联大主席,1994-10-01,1994-10
安理会五常任理事国外长发表公报,1994-10-01,1994-10
钱其琛会见英外交大臣,1994-10-01,1994-10
美朝核谈判休会,1994-10-01,1994-10
安理会决定撤销对海地制裁,1994-10-01,1994-10
侯赛因与拉宾会晤,1994-10-01,1994-10
战后欧洲最大海难,1994-10-01,1994-10
俄车臣反对派发出最后通牒,1994-10-01,1994-10
印度鼠疫得到控制,1994-10-01,1994-10
太子港又发生暴力事件,1994-10-01,1994-10
难忘十年前的国庆阅兵,1994-10-01,1994-10
国庆,1994-10-01,1994-10
在共和国十月金秋,1994-10-01,1994-10
青岛的云（外一首）,1994-10-01,1994-10
民歌（散文诗）,1994-10-01,1994-10
雄风大振,1994-10-01,1994-10
篆刻,1994-10-01,1994-10
北京地区天气预报,1994-10-02,1994-10
首都举行盛大游园活动,1994-10-02,1994-10
国旗，我们向您敬礼,1994-10-02,1994-10
首都十万群众欢度国庆之夜,1994-10-02,1994-10
抓紧抓好秋季粮油收购,1994-10-02,1994-10
李鹏会见韩中友协代表团,1994-10-02,1994-10
尉健行会见港澳工会国庆代表团,1994-10-02,1994-10
任建新罗干会见公安战线英模,1994-10-02,1994-10
辽蜀硕果荟京城,1994-10-02,1994-10
外事简讯,1994-10-02,1994-10
万众同声唱国歌,1994-10-02,1994-10
火树银花舞翩跹,1994-10-02,1994-10
中国古钟博览会开幕,1994-10-02,1994-10
京九铁路阜九段全面铺轨,1994-10-02,1994-10
《中国纪检监察报》创刊,1994-10-02,1994-10
邮电部发行国庆电话磁卡,1994-10-02,1994-10
中国体育代表团举行升旗仪式,1994-10-02,1994-10
亚运会男子足球比赛拉开战幕,1994-10-02,1994-10
我国首家专利市场成立,1994-10-02,1994-10
驻京部队举行《祖国在我心中》文艺晚会,1994-10-02,1994-10
回答有关联大和台港等问题,1994-10-02,1994-10
外国领导人来电来函祝贺我国庆,1994-10-02,1994-10
我驻外使领馆举行国庆招待会,1994-10-02,1994-10
钱其琛会见三国外长,1994-10-02,1994-10
海地两派冲突造成死伤,1994-10-02,1994-10
北约拟空袭塞族阵地要求俄罗斯配合行动,1994-10-02,1994-10
庆祝中国国庆４５周年,1994-10-02,1994-10
载歌载舞度国庆,1994-10-02,1994-10
北京地区天气预报,1994-10-03,1994-10
新兴行业知多少,1994-10-03,1994-10
全国各族人民喜气洋洋欢度国庆,1994-10-03,1994-10
