毛主席语录,1967-03-01,1967-03
用毛泽东思想做为大联合的灵魂贵阳棉纺厂按行政部门搞联合组织纪律性大大加强，革命和生产出现新面貌,1967-03-01,1967-03
上海工业战线百万革命派战士、革命职工和干部举行誓师大会为无产阶级革命事业夺好权掌好权用好权坚决把活学活用毛主席著作的群众运动提高到新阶段，加速实现人的思想革命化，进一步开展“三结合”夺权斗争，掀起革命和生产新高潮,1967-03-01,1967-03
无产阶级革命派大联合的好形式,1967-03-01,1967-03
毛主席给革命小将指明前进方向东方红战斗队和《体育战报》的无产阶级革命派，决心更好地活学活用毛主席著作，开展两个夺权斗争，把无产阶级文化大革命进行到底,1967-03-01,1967-03
边战斗  边学习  灵魂深处闹革命新北大革命学生欢呼东方红战斗队革命的大字报,1967-03-01,1967-03
“从零开始”好得很,1967-03-01,1967-03
首先要有正确的态度,1967-03-01,1967-03
同革命干部一道挑起春耕生产重担黄冈县永红公社幸福大队贫下中农革命派和革命群众，揭穿阶级敌人的阴谋诡计，团结和帮助干部，共同搞好春耕生产。响应毛主席伟大号召  掀起春耕生产的高潮,1967-03-01,1967-03
遵义市郊革命派农民组织致书全省农民活学活用毛主席著作搞好春耕生产,1967-03-01,1967-03
哈尔滨汽轮机厂革命派夺权后发扬艰苦奋斗作风牢记毛主席教导  永远节约闹革命,1967-03-01,1967-03
福建民兵坚决响应毛主席号召抓革命促生产促战备一手拿枪一手拿锄大闹春耕,1967-03-01,1967-03
报眼口号,1967-03-01,1967-03
执行党的干部政策决不能打折扣,1967-03-01,1967-03
坚决站到毛主席革命路线一边,1967-03-01,1967-03
决心和革命派一起干革命,1967-03-01,1967-03
打倒无政府主义！,1967-03-01,1967-03
巴基斯坦朋友热烈欢呼中国革命派“三结合”夺权好得很苏修领导集团惶恐万状深怕人民起来造反,1967-03-01,1967-03
日本朋友欢呼我国革命派夺权的革命行动文化大革命为世界人民树立光辉榜样进行政治革命、经济革命和文化革命都离不开毛泽东思想,1967-03-01,1967-03
在古巴的爱国侨胞说：祖国永不变色  华侨才有靠山,1967-03-01,1967-03
中国文化大革命是世界革命的未来阿尔及利亚朋友说世界人民要走中国革命的道路,1967-03-01,1967-03
国际时事讲话,1967-03-01,1967-03
南越解放军猛轰岘港美军基地朔庄芹苴宁顺等省军民反“扫荡”歼敌一千多,1967-03-01,1967-03
越北方清化省军民击伤美军舰一艘美帝公然向越南北方一些河流投放水雷,1967-03-01,1967-03
解决越南问题的条件只能是美军滚出去阿《团结报》谴责美苏妄图扑灭越南人民抗美救国斗争烈火法国共产主义运动（马列）书记揭露柯西金访英的叛卖行径,1967-03-01,1967-03
日本《长周新闻》揭露美苏勾结的新阴谋美国的“和平”就是扩大侵略,1967-03-01,1967-03
美国军用飞机侵入我广东省领空我提出第四百二十六次严重警告,1967-03-01,1967-03
中保签订科技合作议定书,1967-03-01,1967-03
简明新闻,1967-03-01,1967-03
美国生产下降，投资萎缩，经济前景黯淡约翰逊承认美国经济面临着恶性通货膨胀和生产“过剩”的双重威胁,1967-03-01,1967-03
西欧各国经济面临严重生产“过剩”危机,1967-03-01,1967-03
毛主席语录,1967-03-02,1967-03
高举毛泽东思想伟大红旗实行“三结合”的无产阶级革命大军粉碎假夺权反夺权的阴谋山东省革命委员会在激烈搏斗中诞生第一号通告号召夺取革命生产双胜利,1967-03-02,1967-03
北满钢厂革命派始终坚持抓革命促生产他们处于少数地位的时候，坚持生产，争取了群众；他们掌权以后，继续团结群众，迅速建立了生产新秩序，生产大幅度增长。,1967-03-02,1967-03
山东省革命委员会给毛主席的致敬电,1967-03-02,1967-03
革命的“三结合”是夺权斗争胜利的保证,1967-03-02,1967-03
农村革命干部站到春耕生产第一线东方红公社组成抓革命促生产领导班子，挑起革命和生产的重担,1967-03-02,1967-03
广西驻军某部军人家属  踊跃投入支援春耕行列,1967-03-02,1967-03
中国无产阶级文化大革命万岁！阿尔巴尼亚劳动党中央机关理论刊物《党的道路》编辑部文章（摘要）,1967-03-02,1967-03
戈培尔的新门徒,1967-03-02,1967-03
苏修愈是造谣愈暴露叛徒嘴脸竟在“援越过境物资”问题上大肆诽谤中国妄图挑拨中越人民战斗友谊，为美帝效劳,1967-03-02,1967-03
越南通讯社受权声明说中国把援越过境物资妥善运到越南,1967-03-02,1967-03
苏修搞所谓“联合行动”就是要联合投降古纳瓦达纳夫人和杜阿玛痛斥苏修在越南问题上假支持真出卖,1967-03-02,1967-03
索马里工人谴责苏修领导集团法西斯暴行苏修终将埋葬在自掘的坟墓里,1967-03-02,1967-03
越南外交部谴责美帝及其南越走狗侵略柬埔寨完全支持柬埔寨政府的严正立场阿《团结报》强调柬人民必将挫败美帝及其走狗的侵略,1967-03-02,1967-03
丹麦工业展览会在北京开幕,1967-03-02,1967-03
庆祝德国家人民军建军十一周年德驻华武官举行酒会和电影招待会,1967-03-02,1967-03
国际简讯,1967-03-02,1967-03
莫三鼻给游击队袭击葡殖民军兵营安哥拉游击队在北部地区加强战斗不断取胜,1967-03-02,1967-03
南也门民族主义者攻打英国军营歼敌数十,1967-03-02,1967-03
南越西宁省解放军全歼美军两个炮兵连槟椥省军民一月份主动出击歼敌一千五百名,1967-03-02,1967-03
尼雷尔总统在坦桑尼亚执政党会议上说坦桑尼亚人民是自力更生的人民,1967-03-02,1967-03
阿《非洲革命》周刊揭露美国垄断资本渗入北非的阴谋美帝“援助”是为了建立殖民统治,1967-03-02,1967-03
《阿鲁沙宣言》和坦桑尼亚国有化措施,1967-03-02,1967-03
泰国人民武装去年歼敌五百多卖国贼他侬惊呼泰国面临象南越一样困难的局势,1967-03-02,1967-03
刚果（利）西线游击队扩大革命根据地肃清傀儡军队  争取群众支持  建立基层组织  实行自力更生,1967-03-02,1967-03
报眼毛主席语录,1967-03-02,1967-03
编者按,1967-03-02,1967-03
政治路线确定之后（曲谱）,1967-03-02,1967-03
没有多数才德兼备的领导干部是不能写成其历史任务的,1967-03-02,1967-03
必须善于识别干部,1967-03-02,1967-03
对于在工作中犯过错误的人们,1967-03-02,1967-03
使他变为一个好同志,1967-03-02,1967-03
群众的积极性相结合,1967-03-02,1967-03
毛主席语录,1967-03-03,1967-03
首都大专院校红卫兵代表大会宣言（一九六七年二月二十二日）,1967-03-03,1967-03
在伟大领袖毛主席身边、在伟大毛泽东思想旗帜下联合起来首都大专院校红卫兵代表大会成立,1967-03-03,1967-03
首都大专院校红卫兵代表大会  给毛主席的致敬信,1967-03-03,1967-03
在毛泽东思想伟大红旗下大联合把伟大的红卫兵运动推向新高潮首都大专院校红卫兵代表大会告全国红卫兵书,1967-03-03,1967-03
报眼口号,1967-03-03,1967-03
解放军指战员发扬战斗队、工作队、生产队的光荣传统以战斗姿态争分夺秒支援春耕,1967-03-03,1967-03
山西革命造反总指挥部贯彻抓革命促生产方针组织机修队伍支援春耕春灌,1967-03-03,1967-03
平度供销系统革命派认真学习党中央的信把春耕需用物资及时供应农村,1967-03-03,1967-03
陕西省人民医院支援春耕  白衣战士奔赴农业第一线,1967-03-03,1967-03
干部和群众共挑革命生产两副重担  森林大队备耕生产热火朝天,1967-03-03,1967-03
越南南方民族解放阵线中央委员会重申五点声明的严正立场号召军民勇往直前，打败美国侵略者约翰逊政府的“和平”论调不过是骗局，它的实际行动是扩大战争只要越南国土上还有美国侵略军，越南南方人民就决不放下武器,1967-03-03,1967-03
越外交部强烈谴责美帝新的战争“升级”罪行越南人民决不向美国武力屈服,1967-03-03,1967-03
越南首都各报热烈支持南越民族解放阵线声明北方人民坚决同南方同胞并肩战斗争取抗美救国神圣事业的彻底胜利,1967-03-03,1967-03
越《人民军队报》号召进一步发扬决战决胜的意志把仇恨变为行动，向敌人冲锋坚决粉碎美帝国主义的一切战争“升级”行动,1967-03-03,1967-03
红卫兵是中国最优秀的新的一代许多外国朋友深为革命小将的革命精神所感动,1967-03-03,1967-03
初升的太阳,1967-03-03,1967-03
最积极的战士,1967-03-03,1967-03
毛主席的好战士  反帝反修的突击队亚非朋友热情赞扬中国的红卫兵,1967-03-03,1967-03
你们干得好！,1967-03-03,1967-03
阿尔巴尼亚青年战友寄来热情洋溢的信愿同中国红卫兵互相鼓舞共同前进,1967-03-03,1967-03
毛主席语录,1967-03-04,1967-03
满怀对毛主席无限热爱的心情，热烈庆祝山东省革命委员会成立济南近三十万人集会游行广大工农兵和干部表示要坚决执行和捍卫“三结合”的正确方针革命群众同声赞扬解放军在支持革命派夺权斗争中的杰出贡献,1967-03-04,1967-03
我们是怎样争取和团结群众大多数的,1967-03-04,1967-03
依靠革命左派团结群众大多数争取“三结合”联合夺权彻底胜利王效禹同志在庆祝山东省革命委员会成立大会上的讲话,1967-03-04,1967-03
人民解放军坚决遵循毛主席的教导坚定地同无产阶级革命派并肩战斗杨得志同志在庆祝山东省革命委员会成立大会上的讲话,1967-03-04,1967-03
北京广大农兵和红卫兵热烈欢呼首都大专院校红卫兵大会师首都红代会成立必将推动无产阶级革命派大联合大批革命群众涌向党中央、国务院接待站报喜，纵情欢呼伟大毛泽东思想的新胜利革命小将们决心在夺党内一小撮走资本主义道路当权派的权的同时，狠斗“私”字，做永不掉队的红卫兵,1967-03-04,1967-03
农业工交财贸等部门无产阶级革命派和革命群众发出紧急呼吁各行各业紧密配合立即行动支援春耕,1967-03-04,1967-03
解放军坚决执行伟大统帅毛主席的战斗命令山东驻军在夺权斗争中立下不朽功勋,1967-03-04,1967-03
报眼口号,1967-03-04,1967-03
革命派大联合是一场灭资兴无的思想斗争,1967-03-04,1967-03
放下包袱  轻装上阵,1967-03-04,1967-03
灵魂深处闹革命——无产阶级革命派谈破私立公,1967-03-04,1967-03
严格区分两类矛盾是正确对待干部的重要前提空军某雷达团领导干部学习《关于正确处理人民内部矛盾的问题》的体会,1967-03-04,1967-03
锡共书记桑穆加塔桑号召全党学习和运用毛主席著作毛泽东思想是全世界革命运动的指南锡兰共产党出版《毛主席语录》僧加罗文版,1967-03-04,1967-03
