祝贺中华人民共和国成立两周年斯大林大元帅致电毛主席苏联外交部长维辛斯基致电我政务院总理兼外交部长周恩来,1951-10-01,1951-10
我们伟大的祖国,1951-10-01,1951-10
毛主席昨举行宴会欢庆国庆节出席的有老根据地代表战斗英雄劳动模范等一千四百余人赴宴的有各国外交使节特邀外宾各国观礼代表等三百余人,1951-10-01,1951-10
中国人民保卫世界和平反对美国侵略委员会为反对美国重新武装日本并继续占领日本宣言,1951-10-01,1951-10
伟大的中国三大运动——为“人民中国”国庆纪念专刊作,1951-10-01,1951-10
庆祝第二届国庆节,1951-10-01,1951-10
国庆日致词,1951-10-01,1951-10
中华人民共和国的两年,1951-10-01,1951-10
伟大的抗美援朝运动,1951-10-01,1951-10
伟大的镇压反革命运动,1951-10-01,1951-10
两年中体验的一些意见——国庆二周年的献词,1951-10-01,1951-10
解放军、志愿军战斗英雄观礼代表团给毛主席写信祝贺建国两周年,1951-10-01,1951-10
各国政府电贺我国国庆,1951-10-01,1951-10
民用航空局全体工人职员向毛主席献“国庆号”飞机,1951-10-01,1951-10
应邀参加我国国庆节庆祝典礼朝保等国代表团抵京,1951-10-01,1951-10
朝鲜人民观礼代表团名单,1951-10-01,1951-10
保加利亚人民观礼代表团名单,1951-10-01,1951-10
罗马尼亚人民观礼代表团名单,1951-10-01,1951-10
捷克斯洛伐克人民观礼代表团名单,1951-10-01,1951-10
中央人民政府政务院命令自一九五一年十月一日起在新疆发行带维吾尔文的人民币并准在全国流通,1951-10-01,1951-10
新中国的第二年辉煌成就,1951-10-01,1951-10
中央人民政府委员会第十二次会议通过各项任免名单,1951-10-01,1951-10
欢庆中华人民共和国第二届国庆节首都昨日隆重举行庆祝典礼毛主席朱总司令和中央人民政府其他首长出席检阅全场群众为祖国人民力量划时代的发展而一再欢呼,1951-10-02,1951-10
青春的祖国，无穷的力量！,1951-10-02,1951-10
西藏地方政府电毛主席祝贺国庆班禅额尔德尼电毛主席致敬,1951-10-02,1951-10
我们伟大的祖国,1951-10-02,1951-10
中国人民解放军总部命令一九五一年十月一日于北京,1951-10-02,1951-10
我们的朋友遍于全世界！——各国政府和人民电贺我国国庆,1951-10-02,1951-10
中华人民共和国两年来的伟大成就,1951-10-02,1951-10
庆祝国庆二周年,1951-10-02,1951-10
团结在毛泽东的旗帜之下胜利前进——庆祝中华人民共和国建国两周年,1951-10-02,1951-10
全国各级各界人民代表会议的建设情况,1951-10-02,1951-10
中国人民革命与中国少数民族——为纪念建国二周年而作,1951-10-02,1951-10
新中国第二年的辉煌成就（一）抗美援朝斗争取得了伟大胜利,1951-10-02,1951-10
柏林、布拉格举行盛大集会热烈庆祝我国建国二周年我驻苏大使馆举行庆祝国庆纪念晚会,1951-10-02,1951-10
“争取持久和平，争取人民民主！”刊载董必武同志的论文,1951-10-02,1951-10
苏联真理报以大量篇幅刊载专文纪念我国庆节,1951-10-02,1951-10
金日成将军致电彭德怀将军贺我国庆,1951-10-02,1951-10
参加我国国庆节庆典波兰人民观礼代表团名单,1951-10-02,1951-10
国际记者协会电贺我国庆,1951-10-02,1951-10
瑞典大使及丹公使瑞士公使致函祝贺我国庆,1951-10-02,1951-10
英、挪、荷三国政府谈判代表致函祝贺我国庆,1951-10-02,1951-10
苏联各报著文热烈庆祝我国庆节盛赞我国革命胜利的伟大世界意义一致指出中苏友好是世界和平最有力的保障,1951-10-02,1951-10
中国人民的伟大节日,1951-10-02,1951-10
永远与中国友好——庆祝中华人民共和国建国二周年,1951-10-02,1951-10
华北第一次县长会议闭幕决定今冬明春大部县人民代表会议均须代行代表大会职权原则地通过关于加强抗美援朝、发展农业生产等十项决议,1951-10-03,1951-10
开城人民欢庆我国国庆节志愿军代表盛宴招待朝鲜人民军代表,1951-10-03,1951-10
天津已缴献款近八百亿元全国文艺界捐献超过原计划一倍多,1951-10-03,1951-10
我们伟大的祖国,1951-10-03,1951-10
中央人民政府政务院命令,1951-10-03,1951-10
中央人民政府政务院关于改革学制的决定（一九五一年八月十日政务院第九十七次政务会议通过）,1951-10-03,1951-10
中央人民政府教育部部长马叙伦关于政务院公布改革学制的决定的谈话,1951-10-03,1951-10
为什么必须改革学制？,1951-10-03,1951-10
欢呼伟大的祖国的成长，检阅国防和经济的力量！全国各大城市军民欢庆建国两周年,1951-10-03,1951-10
香港澳门同胞欢庆国庆五星国旗到处随风飘扬,1951-10-03,1951-10
西北和西南少数民族地区各族人民欢度国庆节,1951-10-03,1951-10
马恒昌小组写信给毛主席祝贺国庆提前完成生产任务并创造新纪录作为献礼决心不骄不躁继续努力进行祖国经济建设,1951-10-03,1951-10
棉花等级差价表（中央人民政府政务院财政经济委员会公布）,1951-10-03,1951-10
读者来信,1951-10-03,1951-10
对人民日报读者批评建议的反应北京煤业分公司某煤厂已注意改进安全设备,1951-10-03,1951-10
“我把整个生命交给了党”——记模范党员张林,1951-10-03,1951-10
党的生活简评评选模范中可以进行生动的爱国主义教育,1951-10-03,1951-10
做一个毛泽东时代的好学生,1951-10-03,1951-10
两年前后的我,1951-10-03,1951-10
语法、修辞讲话（第五讲）,1951-10-03,1951-10
