北京：乐声悠扬迎新年,2002-01-01,2002-01
共同促进世界的和平与发展,2002-01-01,2002-01
大庆油田去年原油产量达5150万吨,2002-01-01,2002-01
长春：赏冰玩雪度佳节,2002-01-01,2002-01
福州：“的士”满载饭店客满,2002-01-01,2002-01
武汉：服务细致过节无忧,2002-01-01,2002-01
迈出中华民族伟大复兴的新步伐,2002-01-01,2002-01
北京地区天气预报,2002-01-01,2002-01
甘肃国内生产总值超千亿元,2002-01-01,2002-01
天津财政收入突破三百亿元,2002-01-01,2002-01
三峡南北一闸首砼工程通过验收,2002-01-01,2002-01
阿拉山口口岸过货量超500万吨,2002-01-01,2002-01
巩固扩大专项整治阶段成果 促进安全生产形势稳定好转,2002-01-01,2002-01
五部法律今起施行,2002-01-01,2002-01
团结一致香港经济定会上新高峰,2002-01-01,2002-01
开拓进取创造澳门美好未来,2002-01-01,2002-01
唐家璇与巴基斯坦和印度外长分别通电话,2002-01-01,2002-01
汽柴油今起降价,2002-01-01,2002-01
“让新年的报纸更亮丽”,2002-01-01,2002-01
泉州市订阅人民日报超额多,2002-01-01,2002-01
第二次全国基本单位普查拉开序幕,2002-01-01,2002-01
禁毒成为今年严打整治斗争重点,2002-01-01,2002-01
文化科普杂志《文明》在京创刊,2002-01-01,2002-01
进一步发展朝中友好,2002-01-01,2002-01
努力消除巴印紧张局势,2002-01-01,2002-01
日中民间交流热心人,2002-01-01,2002-01
阿根廷再次爆发政治危机,2002-01-01,2002-01
海合会首脑会议开幕,2002-01-01,2002-01
巴谴责以恶化地区局势,2002-01-01,2002-01
埃及经贸部长访问伊拉克,2002-01-01,2002-01
提醒美英侨民防范恐怖袭击,2002-01-01,2002-01
阿富汗临时政府同意国际维和部队进驻阿,2002-01-01,2002-01
哥警方查获巨额美元假钞,2002-01-01,2002-01
二〇〇一年中国旅游业发展优先项目公布,2002-01-01,2002-01
国航安全飞行47周年,2002-01-01,2002-01
发展一批能角逐“世界杯”的企业集团,2002-01-01,2002-01
确保消费者安全过冬过节,2002-01-01,2002-01
