苏联人民向我国人民祝贺新年,1953-01-01,1953-01,时政
美国“公民紧急保卫委员会”发表声明斥责美政府    无理迫害十三名美共领袖,1953-01-26,1953-01,时政
志愿军铁道部队和防空部队    执行反轰炸、抢修、抢运任务有重大成绩,1953-01-31,1953-01,时政
政务院财经委员会发布通知    保证春节铁路装卸工作    铁道部指示各局做好春节客运,1953-02-08,1953-02,时政
中共中央东北局召开基本建设工作会议,1953-02-09,1953-02,时政
联合国亚洲暨远东经济委员会第九届会议在万隆开幕    苏联代表建议促进亚洲国家民族工业发展,1953-02-13,1953-02,时政
联大政委会继续讨论朝鲜问题,1953-03-02,1953-03,时政
我方通知美方增加遣返病伤战俘的数字    其中包括最近我方在前线所收容的病伤战俘,1953-04-24,1953-04,时政
苏联出版郭沫若选集,1953-04-27,1953-04,时政
以色列人民集会抗议杜勒斯的阴谋活动,1953-05-16,1953-05,时政
美垄断资本家依靠侵朝战争大发横财    纺织工业处于悲惨境地工人失业现象严重,1953-05-24,1953-05,时政
拉萨各族人民欢度解放西藏两周年纪念日,1953-05-27,1953-05,时政
全印和平理事会号召在朝鲜战争三周年举行纪念朝鲜日,1953-06-04,1953-06,时政
美国在日本强占军事基地    破坏北海道农业和渔业,1953-06-24,1953-06,时政
中央人民政府铁道部调整货物按包裹运输范围,1953-06-28,1953-06,时政
各国人民继续抗议美政府杀害罗森堡夫妇,1953-06-28,1953-06,时政
中苏铁路旅客联运  七月一日起发售客票,1953-06-29,1953-06,时政
日中友协召开理事会决定纪念“七七”和举办“日中友好月”,1953-07-07,1953-07,时政
重工业部指示所属各基本建设单位    贯彻责任制提高工程质量,1953-07-23,1953-07,时政
德共的主张获得西德各阶层拥护    西德中产阶级代表会议通过德共帮助计划    争取和平战士委员会号召促成东西德谈判,1953-07-24,1953-07,时政
志愿军各兵种指挥员、战斗员热烈拥护朝鲜停战协定签订,1953-07-28,1953-07,时政
热烈庆祝朝鲜停战的实现    平壤北京举行庆祝大会,1953-07-30,1953-07,时政
朝中方面和对方八月十一日继续遣返战俘    我方抗议对方武装人员刺伤我方被俘人员,1953-08-12,1953-08,时政
朝鲜问题必须继续沿着和平协商的道路求得彻底解决,1953-08-28,1953-08,时政
中央民族事务委员会第三次（扩大）会议    关于推行民族区域自治经验的基本总结    （一九五三年六月十五日）,1953-09-09,1953-09,时政
越北联区人民代表大会拥护政府民族政策    越南通讯社的评论指出法美帝国主义的矛盾日益尖锐化,1953-09-30,1953-09,时政
苏联照会英法美三国政府  重申召开中苏英法美五国外长会议    审查缓和国际紧张局势的措施的建议,1953-11-06,1953-11,时政
美国空军第四战斗截击机联队第四战斗    截击机大队大队长上校瓦克·麦·马胡林的供词,1953-11-14,1953-11,时政
世界和平理事会维也纳会议通过总决议    号召各国人民加强斗争保卫和平,1953-11-30,1953-11,时政
九日听解释的美方战俘没有一人申请遣返    李承晚解释人员恼羞成怒公然辱骂和威胁战俘,1953-12-12,1953-12,时政
