我妇女代表团继续在日本参观访问,1975-01-31,1975-01,时政
第三世界国家加强团结合作保卫共同利益,1975-02-03,1975-02,时政
李先念副总理会见马来西亚首任驻华大使何森,1975-02-09,1975-02,时政
周恩来总理会见英萨利特别顾问,1975-03-05,1975-03,时政
南朝鲜人民继续开展斗争反对朴正熙法西斯统治,1975-03-14,1975-03,时政
《新中国妇女》展览会在日内瓦举行,1975-03-15,1975-03,时政
西德联邦议院通过预算增加国防开支,1975-03-25,1975-03,时政
老挝民族政治联合委员会友好代表团离河内,1975-03-29,1975-03,时政
加拿大官员到我使馆吊唁,1975-04-10,1975-04,时政
瑞典驱逐非法闯入海军防区的苏联船只,1975-04-14,1975-04,时政
毛泽东主席朱德委员长周恩来总理致电西哈努克亲王宾努首相乔森潘副首相,1975-04-18,1975-04,时政
福建前线部队“五一”停止炮击,1975-04-30,1975-04,时政
我友好访问团访问瑞士后回到北京,1975-05-08,1975-05,时政
加拿大奥尔森夫妇和肯特夫妇离京回国,1975-05-28,1975-05,时政
越南南方农民喜收解放后第一造水稻,1975-06-03,1975-06,时政
周恩来总理会见澳大利亚外长威尔西和夫人,1975-06-07,1975-06,时政
柬埔寨军民日夜奋战抢修交通运输线,1975-06-11,1975-06,时政
庆祝英女王陛下伊丽莎白二世诞辰,1975-06-15,1975-06,时政
强烈要求把反霸条款写进日中和平友好条约正文,1975-06-18,1975-06,时政
谷牧副总理会见弗里尔部长和夫人,1975-06-19,1975-06,时政
日本要求苏联取消在北太平洋“打靶训练”,1975-07-01,1975-07,时政
王芸生宴请日本社会科学家友好访华团,1975-07-27,1975-07,时政
埃斯佩霍大使举行招待会  庆祝秘鲁共和国国庆,1975-07-29,1975-07,时政
秘鲁庆祝独立一百五十四周年,1975-08-05,1975-08,时政
苏联在亚非的扩张渗透揭穿了“安会”骗局,1975-08-07,1975-08,时政
埃塞俄比亚客人离开北京,1975-08-08,1975-08,时政
李先念副总理会见科威特国新任驻华大使,1975-08-26,1975-08,时政
王炳南宴请巴勒斯坦人民阵线参观团,1975-09-13,1975-09,时政
孟加拉国期望同巴基斯坦建立友好关系,1975-09-14,1975-09,时政
乌兰夫副委员长会见金茨克教授一行,1975-09-15,1975-09,时政
李宰弼临时代办举行电影招待会  庆祝朝鲜劳动党成立三十周年,1975-10-05,1975-10,时政
朝鲜农业劳动者积极投入秋收战斗  越南北方农业社社员加紧收割晚稻,1975-10-15,1975-10,时政
马里国家元首特拉奥雷的夫人到京,1975-10-17,1975-10,时政
刚果国家人民军总参谋部的政治部代表团离京赴朝鲜访问,1975-11-01,1975-11,时政
日本北海道市长友好访华团离京,1975-11-06,1975-11,时政
李班副部长离京回国,1975-11-13,1975-11,时政
我乒乓球协会教练小组离日回国,1975-11-20,1975-11,时政
地拉那隆重集会庆祝阿尔巴尼亚人民光辉节日,1975-11-30,1975-11,时政
郭沫若院长委托吴有训副院长设宴欢迎罗马尼亚科学院代表团,1975-12-08,1975-12,时政
我武术代表团结束对毛里塔尼亚的访问,1975-12-11,1975-12,时政
我贸易代表团结束对泰国的友好访问,1975-12-18,1975-12,时政
