意奥将加强合作对付国际恐怖活动,1986-01-11,1986-01,时政
全国美术理论工作会议在京召开,1986-01-13,1986-01,时政
多哥总统强调优先发展农业生产,1986-01-14,1986-01,时政
日美在北海道寒冷地区举行演习,1986-01-22,1986-01,时政
智利一家兵工厂发生爆炸事件,1986-01-28,1986-01,时政
海地连续两天爆发反政府示威,1986-01-29,1986-01,时政
菲律宾总统选举投票结束,1986-02-08,1986-02,时政
必须开展广泛国际行动制止军备竞赛,1986-02-19,1986-02,时政
广州军区后勤部提高办事效率,1986-02-23,1986-02,时政
台湾平均三天有两个学生死于交通事故,1986-02-24,1986-02,时政
菲律宾新总统科拉松·阿基诺,1986-02-27,1986-02,时政
塔亚主席访华加强两国友谊与合作,1986-03-05,1986-03,时政
中国政府为三峡工程已做大量准备工作,1986-03-15,1986-03,时政
联合国特使再次前往喀布尔,1986-03-17,1986-03,时政
西亚德总统举行国宴欢迎李主席,1986-03-24,1986-03,时政
我科学家在新西兰观测哈雷彗星,1986-03-25,1986-03,时政
世界钟表产量去年已达四亿多只,1986-03-28,1986-03,时政
孟七党联盟不参加议会选举,1986-04-01,1986-04,时政
智利国家民间歌舞团在京举行首场演出,1986-04-11,1986-04,时政
紧急磋商对利比亚采取军事行动问题,1986-04-14,1986-04,时政
斯里兰卡大坝决口二百人死亡,1986-04-22,1986-04,时政
东京警备部队进入“临战状态”,1986-04-25,1986-04,时政
吴学谦耿飚分别会见伊朗客人,1986-04-25,1986-04,时政
经贸部资助甘肃省一些贫困地区,1986-05-02,1986-05,时政
巴基斯坦教育事业蓬勃发展,1986-05-07,1986-05,时政
指摘日本领导人有关朝鲜问题的言论,1986-05-09,1986-05,时政
北京市建成一百七十五个儿童乐园,1986-05-09,1986-05,时政
联合国应在裁军领域发挥中心作用,1986-05-10,1986-05,时政
两艘苏船在博斯普鲁斯海峡相撞,1986-05-16,1986-05,时政
习仲勋会见突尼斯总统之子哈比卜·小布尔吉巴,1986-05-18,1986-05,时政
三十九届戛纳国际电影节闭幕,1986-05-21,1986-05,时政
罗马尼亚副总理接见我铁道部长,1986-05-22,1986-05,时政
土耳其总统埃夫伦接见宋平国务委员,1986-05-28,1986-05,时政
中美关系对世界和平与繁荣至关重要,1986-06-05,1986-06,时政
北京集会声援纳米比亚人民正义斗争,1986-06-08,1986-06,时政
克拉克西总理欢宴胡耀邦总书记,1986-06-21,1986-06,时政
墨队教练荣获阿兹特克鹰奖,1986-07-05,1986-07,时政
黎巴嫩独立主权应受各方充分尊重,1986-07-29,1986-07,时政
巴要求苏尽快全部从阿撤军,1986-08-01,1986-08,时政
苏联从阿富汗撤军应有行动,1986-08-04,1986-08,时政
笹川良一向中国医务人员提供奖学金,1986-08-15,1986-08,时政
邓颖超会见秘鲁前总统夫人,1986-09-02,1986-09,时政
中顾委西北华北东北组首次会议在大连召开,1986-09-03,1986-09,时政
武汉市交通系统改革领导体制,1986-09-07,1986-09,时政
非洲四国领导人在马拉维会谈,1986-09-13,1986-09,时政
苏指责美要求削减其外交人员,1986-09-19,1986-09,时政
张爱萍欢宴南斯拉夫人民军代表团,1986-10-04,1986-10,时政
广州鲁迅纪念馆重新开放,1986-10-20,1986-10,时政
