印度尼西亚对亚非团结反帝事业的卓越贡献,1965-01-11,1965-01,时政
从艾哈德戴高乐会谈看西德的平衡术,1965-01-23,1965-01,时政
全国学联第十八届委员会主席、副主席名单,1965-01-31,1965-01,时政
老挝爱国战线党中央发言人揭露美帝改换万象傀儡阴谋老挝人民坚决反对为美帝服务的傀儡政权解决当前局势的唯一正确措施是老挝三方面立即坐下来继续进行谈判,1965-02-28,1965-02,时政
全国妇联举行晚会招待首都各界妇女,1965-03-09,1965-03,时政
我政法学会副会长宴请日本客人,1965-03-24,1965-03,时政
广东省广州市各界人士  纪念黄花岗七十二烈士殉难五十四周年,1965-03-30,1965-03,时政
筹备第二次亚非会议常委会举行第五次会议,1965-04-01,1965-04,时政
澳共（马列主义者）中央发表声明  谴责孟席斯为美国侵越辩护,1965-04-10,1965-04,时政
郭沫若廖承志分别接见日本客人,1965-04-18,1965-04,时政
肯尼亚妇女代表团到京,1965-04-23,1965-04,时政
楚图南分别宴请乌拉圭法国客人,1965-05-01,1965-05,时政
彭副委员长接见澳大利亚客人,1965-05-07,1965-05,时政
美机侵入清化义安广平等省和河内郊区轰炸侦察越南军民英勇战斗击落美机三架何文楼大校强烈抗议美帝的战争挑衅行动,1965-05-22,1965-05,时政
刘主席周总理电贺突尼斯国庆,1965-06-01,1965-06,时政
陈毅副总理和夫人宴请阿鲁季议长和夫人,1965-06-03,1965-06,时政
在罗马尼亚工人党布加勒斯特市代表会议上罗工人党第一书记齐奥塞斯库发表讲话谴责美帝国主义侵略越南和多米尼加，支持越南人民斗争强调必须在尊重独立主权和不干涉内政的基础上发展国际关系,1965-06-18,1965-06,时政
老挝爱国战线党武装部队发言人强烈抗议美国飞机轰炸老挝解放区寮国战斗部队电台谴责美帝及其走狗集中军队准备进犯解放区敦上校说美帝国主义无法破坏老挝爱国力量之间的团结,1965-06-20,1965-06,时政
越南外交部发表声明谴责美机日益深入侵袭越南内地越南人民更坚决地打败美国侵略者,1965-06-28,1965-06,时政
日本书法家代表团到京,1965-07-05,1965-07,时政
对阿拉伯联合共和国进行友好访问以后周恩来总理陈毅副总理回到北京朱德邓小平彭真贺龙李先念谭震林康生聂荣臻罗瑞卿杨尚昆刘宁一谢富治到机场欢迎,1965-07-08,1965-07,时政
古巴举行“七·二六”庆祝会,1965-07-28,1965-07,时政
在彻底击败美帝国主义和彻底支援越南人民的呼声中禁止核弹世界大会全体会议开幕一万五千名日本代表和一百六十七名外国代表参加,1965-08-02,1965-08,时政
越驻华使馆临时代办黄北举行记者招待会谴责约翰逊增兵扩大侵越战争,1965-08-04,1965-08,时政
我文化部等单位举行文艺晚会欢迎柬埔寨贵宾,1965-08-08,1965-08,时政
三位墨西哥客人到京,1965-09-04,1965-09,时政
高举毛泽东思想红旗  做好人民战争准备工作上海沈阳天津南京武汉广州西安成都各界人民分别集会热烈庆祝抗日战争胜利二十周年,1965-09-05,1965-09,时政
印度政府为侵略巴基斯坦进行战争动员夏斯特里要青年作出牺牲并宣布禁止罢工,1965-09-08,1965-09,时政
苏加诺总统支持克什米尔人民斗争阿鲁季议长谴责印度对巴基斯坦的侵略,1965-09-08,1965-09,时政
阿尔及利亚外交部发言人发表声明  支持克什米尔人民自决的原则一些亚非国家报刊强调根据自决原则解决克什米尔问题,1965-09-16,1965-09,时政
尼泊尔友好代表团离广州回国,1965-09-17,1965-09,时政
罗副总理接见并宴请印度尼西亚客人,1965-09-24,1965-09,时政
周恩来总理  罗瑞卿副总理  接见海军航空兵有功人员和民兵代表,1965-10-09,1965-10,时政
美国南越飞机轰炸柬村庄,1965-10-21,1965-10,时政
日共《赤旗报》指出反共行动将削弱亚洲反帝战线再次强烈抗议印度尼西亚反共暴行,1965-10-24,1965-10,时政
柬《民族主义者》周刊指责美苏设法分享世界霸权美苏在拿印度支那命运作交易,1965-10-30,1965-10,时政
我代表在国际民主妇联理事会上痛斥美帝侵略政策坚决反对赫鲁晓夫修正主义投降分裂路线会议在越中日朝阿等国代表坚持斗争下通过决议支持越南人民斗争,1965-11-09,1965-11,时政
南越解放通讯社补充报道解放军奇袭朱莱岘港的辉煌战果歼灭美军六百击毁美机一百二十七架越南《人民报》说美军不论在南越什么地方都要被消灭掉,1965-11-13,1965-11,时政
刘主席周总理接见刚果（布）客人,1965-11-18,1965-11,时政
印军在东巨拉出口入侵挑衅的罪证,1965-11-19,1965-11,时政
劳尔·卡斯特罗访苏结束,1965-11-26,1965-11,时政
美帝国主义的干涉和统治是一定可以打败的刚果（利）人民武装斗争一年来大发展,1965-11-28,1965-11,时政
