朝鲜《勤劳者》杂志强调加强革命基地促进革命事业维护和平必须坚决反对帝国主义  捍卫马列主义粉碎修正主义阴谋,1963-01-07,1963-01,时政
马来亚铁路工人罢工进入第三周,1963-01-09,1963-01,时政
巴苏陀兰非洲人国民大会党年会要求巴苏陀兰立即独立,1963-01-26,1963-01,时政
阿根廷当局残酷迫害工会会员,1963-01-30,1963-01,时政
保新任驻华大使拜会黄镇副部长,1963-01-31,1963-01,时政
吉林贵州浙江准备春播种子,1963-02-11,1963-02,时政
美国农业中兼并之风盛行小农场不断减少每年一百万农民被迫离开农业十年来一百五十万黑人农民流入北部工业城市,1963-03-07,1963-03,时政
在美日反动派策划下右翼社会民主主义分子再次进行分裂活动日共号召维护禁止核武器运动的统一社会党右翼领导竟要把“共产党系统的团体”排斥出禁止核弹协议会,1963-03-12,1963-03,时政
拉丁美洲人民将全力保卫古巴革命的榜样不许美帝国主义触动古巴墨《永久》周刊和智利议员谴责美新侵略阴谋巴拿马报纸反对美国利用运河加强对古禁运,1963-03-12,1963-03,时政
北大西洋集团常设理事会讨论“多边核力量”问题西欧国家同美国明争暗斗英提出“多国”计划要求分享核控制权得到一些国家支持,1963-03-23,1963-03,时政
老挝爱国战线党主席苏发努冯亲王发表声明严厉谴责美帝国主义杀害贵宁·奔舍那,1963-04-05,1963-04,时政
刘少奇主席在仰光观看文艺表演,1963-04-23,1963-04,时政
缅甸报纸赞扬中缅两国友好关系刘主席访问表明中缅两国坚信和平共处原则,1963-04-25,1963-04,时政
潘自力大使为中苏换货议定书签订举行招待会,1963-04-26,1963-04,时政
印度尼西亚《人民日报》驳斥南斯拉夫修正主义集团的无耻诬蔑停止反对修正主义就是停止走革命道路印度尼西亚共产党将继续反对老牌的和现代的修正主义,1963-04-27,1963-04,时政
罗马尼亚工人党举行中央全会一致赞同党和国家领导对罗马尼亚出席经济互助委员会执委会二月会议的代表所作的指示及代表的活动,1963-04-28,1963-04,时政
亚、非、拉美人民团结起来（歌曲）,1963-05-01,1963-05,时政
刘主席和西哈努克亲王会谈昨日离金边抵基里隆，在金边曾观赏文艺表演,1963-05-05,1963-05,时政
保加利亚发展养蜂业,1963-05-17,1963-05,时政
张铁生茶会欢迎怯尼亚客人,1963-06-07,1963-06,时政
朝鲜铁路代表团在沈阳参观访问后回国,1963-06-10,1963-06,时政
日共向社会党、总评和中立工会提出建议展开粉碎反动法案的共同斗争“自由法曹团”呼吁全国法律工作者团结起来,1963-06-14,1963-06,时政
长征主席电唁沈钧儒副委员长逝世,1963-06-14,1963-06,时政
中共中央给苏共中央复信发表后美国务院对中共中央复信进行攻击诬蔑,1963-06-22,1963-06,时政
阿尔及利亚逮捕布迪亚夫等四人,1963-06-29,1963-06,时政
印度尼西亚共产党代表团离京去我国南方参观访问,1963-07-07,1963-07,时政
美苏达成交换农业专家协议,1963-07-27,1963-07,时政
葛罗米柯、哈里曼、黑尔什姆情投意合西方通讯社报道三国条约签署后苏美英代表在记者招待会情况,1963-07-30,1963-07,时政
第三批印度受难华侨乘光华轮离开马德拉斯港回国,1963-08-03,1963-08,时政
非洲四个未独立国家的民族主义政党驻开罗代表发表谈话热烈欢迎毛主席支持黑人斗争的声明美国黑人作家和记者指出声明鼓舞了黑人反对美国种族主义的斗志,1963-08-19,1963-08,时政
朝鲜话剧观摩团到京,1963-08-26,1963-08,时政
中国苏丹间直达电报电路开放,1963-09-02,1963-09,时政
朱光宴请阿富汗文化代表团,1963-09-17,1963-09,时政
毛泽东主席会见日本共产党访华团,1963-09-23,1963-09,时政
比利时参议员让·杜维阿萨到京,1963-10-19,1963-10,时政
尼泊尔全国评议会议长在京参观,1963-10-25,1963-10,时政
朱德委员长接见巴西众议员法贡和夫人,1963-10-29,1963-10,时政
关于越南八月革命的若干问题,1963-10-29,1963-10,时政
西哈努克亲王接见我国大使陈叔亮大使代表刘少奇主席把访柬彩色纪录片送给西哈努克亲王代表我国政府对柬要求恢复我在联合国合法权利的立场表示感谢,1963-10-31,1963-10,时政
病理学研究工作进展迅速病理学会学术会议着重研究肿瘤病理,1963-11-15,1963-11,时政
肯尼亚宣告独立并举行庆典,1963-12-13,1963-12,时政
委内瑞拉游击队不断出击洪都拉斯解放运动成员一度控制首都一电台,1963-12-17,1963-12,时政
