匈新闻代表团回国,1959-01-21,1959-01,时政
首都今日盛会欢迎德政府代表团,1959-01-24,1959-01,时政
古巴公审罪恶昭彰的杀人犯,1959-01-24,1959-01,时政
毛主席电贺巴基斯坦国庆,1959-03-23,1959-03,时政
陈毅副总理观看匈芭蕾舞,1959-04-06,1959-04,时政
中国共产党八届七中全会公报,1959-04-08,1959-04,时政
关于一九五九年国民经济计划草案的报告,1959-04-22,1959-04,时政
叛匪鲁康娃等在穆索里积极活动,1959-04-29,1959-04,时政
罗部长会议主席斯托伊卡致周总理电,1959-04-30,1959-04,时政
从法律上看西藏叛乱分子,1959-05-05,1959-05,时政
我军事代表团访德意义重大,1959-05-05,1959-05,时政
毛主席接见十一个兄弟国家代表团,1959-05-07,1959-05,时政
社会主义国家经济合作将大大加强,1959-05-18,1959-05,时政
巴总统又鼓吹巴印“共同防御”,1959-05-30,1959-05,时政
伊拉克经济部长谈伊德两国关系,1959-06-16,1959-06,时政
蒙古加速社会主义建设的三年计划,1959-07-10,1959-07,时政
波兰人民欢天喜地迎国庆,1959-07-21,1959-07,时政
柬国家男子篮球队到京,1959-07-23,1959-07,时政
古巴革命中的妇女,1959-07-27,1959-07,时政
美籍反革命头目潜入古巴破坏落网,1959-07-28,1959-07,时政
波多黎各人民举行示威要求独立,1959-08-04,1959-08,时政
山东全民投入抗旱保收斗争,1959-08-12,1959-08,时政
制止美萨集团恶化老挝局势,1959-09-13,1959-09,时政
智利文化代表团抵京,1959-09-25,1959-09,时政
土耳其共产党代表团离开我国,1959-10-09,1959-10,时政
阿根廷、丹麦、挪威共产党代表团和智利共产党代表团团长返京,1959-10-19,1959-10,时政
陶里亚蒂当选意众院外委会副主席,1959-11-15,1959-11,时政
郭沫若接见巴西客人,1959-11-28,1959-11,时政
我新闻工作者代表团抵平壤,1959-11-28,1959-11,时政
美国在欧亚非地区扩建导弹基地网,1959-11-28,1959-11,时政
印度尼西亚当局发布接管外侨零售商资产条例,1959-12-16,1959-12,时政
斥南越当局加紧迫害爱国者,1959-12-19,1959-12,时政
我新闻工作者代表团离平壤回国,1959-12-27,1959-12,时政
