老挝爱国军民一九六九年取得辉煌胜利歼敌二万多名，击落击毁美国强盗飞机二百多架全部捣毁敌人设在法提、纳康、芒绥等地的许多重要匪巢,1970-01-06,1970-01,时政
中马两国人民友谊深,1970-01-14,1970-01,时政
澳共（马列）主席希尔在《先锋报》发表文章热情赞扬我国革命样板戏工人和农民在历史上首次统治了舞台和文化的其他方面，这是巨大的胜利。革命样板戏对世界人民是一个榜样和鼓舞,1970-02-27,1970-02,时政
我国驻日内瓦总领事馆举行电影招待会放映我国庆二十周年大型文献纪录影片受到热烈欢迎,1970-03-03,1970-03,时政
尼中文化协会欢宴我国友好代表团布班·拉尔·普拉丹和郭沫若共赞中尼友谊进一步发展,1970-03-09,1970-03,时政
战斗的巴勒斯坦妇女,1970-03-10,1970-03,时政
老挝爱国军民攻克桑通地区歼灭大量敌军缴获大批武器继续搜剿残敌下寮地区爱国军民击落美机十五架，歼敌一百二十名,1970-03-20,1970-03,时政
亚非记协书记处为纪念沙佩维尔起义十周年发表声明坚决支持阿扎尼亚人民争取民族解放的斗争强烈谴责美帝及其走狗迫害阿扎尼亚自由战士的暴行,1970-03-23,1970-03,时政
为镇压迅速发展的柬埔寨人民的反抗斗争柬政变集团加紧向美帝乞求军事“援助”,1970-04-01,1970-04,时政
反对尼克松政府的侵略和战争政策反对种族歧视和法西斯迫害美国进步学生运动进一步兴起反动统治集团的法西斯迫害只能促使进步学生运动新的高涨,1970-04-06,1970-04,时政
周恩来总理接见日本松村谦三访华团,1970-04-21,1970-04,时政
老挝爱国战线党副主席库马丹揭露美帝及其走狗的好战本性号召爱国军民粉碎美帝扩大侵老战争的阴谋,1970-05-31,1970-05,时政
在上丁、桔井和蒙多基里三省连续打击敌人，取得辉煌战果柬民族解放军半月歼敌八千多,1970-06-02,1970-06,时政
美国侵略军在朝鲜军事分界线一带对朝鲜北半部疯狂进行军事挑衅朝鲜人民军予以还击给美帝以应有惩罚,1970-06-06,1970-06,时政
应金日成首相和崔庸健委员长邀请前往朝鲜进行国事访问柬国家元首西哈努克亲王离京去平壤,1970-06-15,1970-06,时政
星星之火，可以燎原——记外国革命友人访问中国共产党第一次代表大会会址,1970-07-01,1970-07,时政
越南南方解放通讯社揭露美帝在中东玩弄‘停火’骗局谴责美帝阴谋分裂阿拉伯人民的抗战力量,1970-08-24,1970-08,时政
各巴勒斯坦突击队组织驻巴格达代表谴责美帝妄图分裂阿拉伯国家巴勒斯坦人民决心坚持武装斗争直到胜利,1970-08-27,1970-08,时政
抗议美帝和约旦反动势力的血腥罪行支持巴勒斯坦人民武装斗争叙利亚首都爆发三万人大规模示威国家元首阿塔西谴责美帝指使走狗镇压巴勒斯坦革命,1970-09-20,1970-09,时政
连续第五天打退美帝支持下的约旦反动军政府的猖狂进攻巴勒斯坦游击队英勇战斗痛击敌军在安曼等地粉碎约军多次进犯在拉姆塔战役中取得新的胜利,1970-09-23,1970-09,时政
罗马尼亚党和国家领导人电贺我国庆中国在社会主义事业中取得显著成就罗中两党和两国之间的友好合作关系正在不断向前发展,1970-10-01,1970-10,时政
玻利维亚人民继续进行斗争反对美帝控制、掠夺和干涉玻利维亚总工会号召工人进入紧急戒备状态，各学生组织也纷纷动员，准备随时给予美帝及其走狗以迎头痛击,1970-10-21,1970-10,时政
朝鲜著名国际主义战士朴在根的女儿发表谈话朝中两国人民用鲜血凝成的友谊牢不可破在反对共同敌人美帝和日本军国主义的斗争中，朝中人民的战斗团结将进一步加强和发展,1970-10-29,1970-10,时政
我驻刚果人民共和国大使举行招待会欢迎访华回国的刚果军事友好代表团,1970-11-23,1970-11,时政
越南南方民族解放阵线中央隆重集会热烈庆祝越南南方民族解放阵线成立十周年,1970-12-22,1970-12,时政
