越南人民积极努力修复河内——南关铁路,1955-01-06,1955-01,时政
纪念华沙解放十周年波兰大使馆举行记者招待会,1955-01-16,1955-01,时政
各地卫生部门开始统一领导工业卫生工作,1955-01-21,1955-01,时政
任何威胁不能丝毫动摇中国人民解放台湾的决心,1955-01-31,1955-01,时政
在安全理事会一月三十一日会议上苏联代表索波列夫的发言,1955-02-02,1955-02,时政
捷驻华大使康萨拉奉调回国,1955-03-07,1955-03,时政
中捷文化合作协定今年执行计划在京换文,1955-03-08,1955-03,时政
英国报纸外交评论员评艾登尼赫鲁在德里的会谈,1955-03-09,1955-03,时政
缅甸总理吴努访问泰国,1955-03-10,1955-03,时政
孙策对待富农家庭的错误立场,1955-03-13,1955-03,时政
亚洲各国人民为缓和紧张局势的巨大努力,1955-03-28,1955-03,时政
波兰科学院讨论和平使用原子能的问题,1955-05-08,1955-05,时政
在欧洲国家保障欧洲和平和安全会议五月十二日会议上彭德怀副总理兼国防部长的发言,1955-05-14,1955-05,时政
埃及政府宗教事务部部长巴库尔等到京,1955-05-16,1955-05,时政
莫斯科八万多人参观我国现代绘画展览会,1955-05-21,1955-05,时政
海军航空部队代表交流战斗和训练的经验,1955-05-22,1955-05,时政
铁道部第一工程区在兰州举行先进工作者大会,1955-05-26,1955-05,时政
志愿军文艺工作者声讨胡风反革命集团,1955-06-09,1955-06,时政
中国科学院学部成立大会闭幕,1955-06-11,1955-06,时政
英国红十字会会长欢宴我红十字会代表团,1955-06-17,1955-06,时政
反动势力以反对任命新参谋长事攻击印度尼西亚政府,1955-07-03,1955-07,时政
法国共产党中央委员会全体会议闭幕,1955-07-11,1955-07,时政
尼泊尔民族国大党主席欢迎中尼建交,1955-08-04,1955-08,时政
印度尼西亚内政部长说普选决不延期苏加诺总统回到雅加达并恢复处理国家的事务,1955-08-16,1955-08,时政
法国殖民者继续在摩洛哥和阿尔及利亚进行血腥镇压黎巴嫩等国人民支持北非人民的斗争,1955-08-27,1955-08,时政
印度政府拒绝葡船停泊印度港口,1955-09-06,1955-09,时政
日本拥护和平委员会举行常委会讨论改进工作以适应日本和平运动的新形势,1955-09-07,1955-09,时政
反革命分子制造航行事故使六万多斤公粮受到损失,1955-09-11,1955-09,时政
天津市举行青年肃反斗争积极分子大会,1955-09-13,1955-09,时政
庆祝中华人民共和国成立六周年各国驻我国使节分别致函祝贺我国国庆,1955-10-03,1955-10,时政
英国工党第五十四届年会闭幕,1955-10-18,1955-10,时政
保加利亚社会主义经济建设的成就,1955-10-22,1955-10,时政
捷政府应邀担任苏丹国际委员会委员职务,1955-10-30,1955-10,时政
东京华侨总会副会长吴普文发表谈话驳斥重光葵对强制把华侨送到台湾的辩解,1955-11-13,1955-11,时政
姚仲明举行招待会庆祝中缅签订航运协定,1955-11-14,1955-11,时政
各国议会联盟执委会决定接纳我国加入联盟,1955-12-02,1955-12,时政
曾参加马来亚战争的新西兰军官承认马来亚解放军不可战胜,1955-12-21,1955-12,时政
今年斯大林国际和平奖金得奖人名单公布,1955-12-22,1955-12,时政
