瑞典举行“支持阿富汗周”群众集会,1982-01-18,1982-01,时政
阿游击队全歼敌人一支军车队,1982-01-27,1982-01,时政
日本宣布将不同苏联签订新的商业合同,1982-01-29,1982-01,时政
苏联去年向发展中国家出售６２亿美元军火,1982-02-05,1982-02,时政
首都八千多妇女在中南海欢度“三八”节,1982-03-08,1982-03,时政
总后召开全军医学科学技术大会,1982-03-12,1982-03,时政
苏《真理报》竭力表白对伊朗并无领土野心,1982-03-13,1982-03,时政
危地马拉当选总统强调实行改革,1982-03-17,1982-03,时政
尼加拉瓜宣布紧急状态,1982-03-17,1982-03,时政
全军今年已植树近两千万株,1982-03-24,1982-03,时政
近几年对发展中国家粮食援助不断减少,1982-03-31,1982-03,时政
积极发展知识分子和业务骨干入党,1982-04-20,1982-04,时政
国务院作出规定禁止对外地产品实行封锁,1982-04-21,1982-04,时政
朝罗联合声明强调反对侵略维护和平,1982-04-23,1982-04,时政
阿富汗游击队在帕克蒂亚省取得新战果,1982-04-24,1982-04,时政
摩首相说应该努力使埃及回到阿拉伯队伍,1982-04-28,1982-04,时政
生产建设进一步发展  人民生活继续改善,1982-04-30,1982-04,时政
一些阿拉伯和西欧国家庆祝“五一”,1982-05-04,1982-05,时政
侨居伊朗的阿富汗人抗议苏军占领,1982-05-04,1982-05,时政
国际奥委会第８５届会议闭幕,1982-05-31,1982-05,时政
姬鹏飞会见荷共主席胡克斯特拉,1982-06-05,1982-06,时政
日本提供建设中日友好医院赠款换文签字,1982-06-16,1982-06,时政
南联邦议会通过稳定经济长期纲领,1982-06-19,1982-06,时政
穆巴拉克欢迎巴解组织领导人 在开罗建立巴勒斯坦临时政府,1982-06-22,1982-06,时政
美苏竞相吹嘘向中东提供武器的威力,1982-07-07,1982-07,时政
法外长呼吁在公正基础上解决巴勒斯坦问题,1982-07-08,1982-07,时政
倪志福会见南斯拉夫工会代表团,1982-07-09,1982-07,时政
黎巴嫩危机有关各方讨论美国建议,1982-07-09,1982-07,时政
朱德同志故居纪念馆“八一”正式开馆,1982-07-30,1982-07,时政
日本应就修改教科书问题采取正确措施,1982-07-31,1982-07,时政
全国各地热烈庆祝建军５５周年,1982-07-31,1982-07,时政
肯尼亚许多城市游行支持政府,1982-08-13,1982-08,时政
黎巴嫩要求推迟举行阿拉伯首脑会议,1982-09-02,1982-09,时政
中共十二大实现了历史性重大转变,1982-09-14,1982-09,时政
习仲勋会见津巴布韦非洲民族联盟代表团,1982-09-22,1982-09,时政
薄一波会见日中经济协会调查委员会访华团,1982-09-24,1982-09,时政
伊朗议长说将炮轰伊拉克城市,1982-09-26,1982-09,时政
里根承认美国犯罪活动猖獗,1982-09-28,1982-09,时政
黄华会见阿拉伯驻华使节,1982-09-29,1982-09,时政
叶委员长提出的九条方针政策大得人心,1982-09-30,1982-09,时政
苏支持下的越南是亚洲安全最大威胁,1982-10-01,1982-10,时政
朝鲜中央通讯社代表团到京,1982-10-06,1982-10,时政
中秘两国是一条战线上的战友,1982-10-09,1982-10,时政
姬鹏飞会见泰国文艺界代表团,1982-10-14,1982-10,时政
西藏颁布《森林保护条例》,1982-10-23,1982-10,时政
吴之冈同志追悼会在京举行,1982-11-09,1982-11,时政
宗教活动不能损害国家利益,1982-11-13,1982-11,时政
重申中国支持巴勒斯坦人民正义斗争,1982-11-29,1982-11,时政
乌拉圭三个政党举行内部选举,1982-12-02,1982-12,时政
英·甘地总理会见我妇女代表团,1982-12-10,1982-12,时政
北也门总理会见各国使节通报灾情,1982-12-20,1982-12,时政
李先念写信祝贺团十一大,1982-12-28,1982-12,时政
欧洲共同体将继续限制苏联产品进口,1982-12-28,1982-12,时政
